"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","Verify clickability, titles, attributes of group links on the page","tests","Tue May 12 09:18:50 UTC 2026","passed","Tue May 12 09:18:50 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1898","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Tue May 12 09:25:11 UTC 2026","passed","Tue May 12 09:25:13 UTC 2026","TestHeaderPage","header_test","",""
"","10326","Check statistic table.","tests","Tue May 12 09:34:39 UTC 2026","skipped","Tue May 12 09:34:49 UTC 2026","TestCardsRU","Statistic.","",""
"","1308","Verify redirection to donate page not authorized user.","tests","Tue May 12 09:17:37 UTC 2026","passed","Tue May 12 09:17:39 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1838","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Tue May 12 09:24:20 UTC 2026","passed","Tue May 12 09:24:22 UTC 2026","TestGroupsPage","groups_page_test","",""
"","15","Verify value of the title of the tab","tests","Tue May 12 09:31:11 UTC 2026","passed","Tue May 12 09:31:11 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","606","Verify presence and visibility of content on the page","tests","Tue May 12 09:19:56 UTC 2026","passed","Tue May 12 09:19:57 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","62","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Tue May 12 09:25:33 UTC 2026","passed","Tue May 12 09:25:33 UTC 2026","TestHeaderPage","header_test","",""
"","194","Verify redirection to contacts page not authorized user.","tests","Tue May 12 09:17:42 UTC 2026","passed","Tue May 12 09:17:42 UTC 2026","TestDescriptionPage","description_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Tue May 12 09:24:34 UTC 2026","passed","Tue May 12 09:24:34 UTC 2026","TestGroupsPage","groups_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","Tue May 12 09:20:27 UTC 2026","passed","Tue May 12 09:20:27 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","188","Verify sizes of images in specialist cards in the grid","tests","Tue May 12 09:30:57 UTC 2026","passed","Tue May 12 09:30:57 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","791","Verify presence, visibility of lists on the page","tests","Tue May 12 09:20:40 UTC 2026","passed","Tue May 12 09:20:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","7607","Verify clickability, href, status code of links in the Header for an authorized user","tests","Tue May 12 09:25:59 UTC 2026","passed","Tue May 12 09:26:07 UTC 2026","TestHeaderPage","header_test","",""
"","20834","Verify clickability, titles, href, status code of series links on the page","tests","Tue May 12 09:21:22 UTC 2026","passed","Tue May 12 09:21:43 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","89","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Tue May 12 09:31:05 UTC 2026","passed","Tue May 12 09:31:05 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","37","Verify value of title with tag 'h2' on the page","tests","Tue May 12 09:30:25 UTC 2026","passed","Tue May 12 09:30:25 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","95","Verify return main page from description page.","tests","Tue May 12 09:17:31 UTC 2026","passed","Tue May 12 09:17:31 UTC 2026","TestDescriptionPage","description_page_test","",""
"","651","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Tue May 12 09:30:43 UTC 2026","passed","Tue May 12 09:30:44 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","5348","Check registration with new email","tests","Tue May 12 09:28:10 UTC 2026","passed","Tue May 12 09:28:16 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","667","Check registration without choosing agreement","tests","Tue May 12 09:30:05 UTC 2026","passed","Tue May 12 09:30:06 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","882","Verify if direct internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Tue May 12 09:26:16 UTC 2026","passed","Tue May 12 09:26:17 UTC 2026","TestHeaderPage","header_test","",""
"","2180","Verify redirection to github not authorized user.","tests","Tue May 12 09:27:34 UTC 2026","passed","Tue May 12 09:27:36 UTC 2026","TestMainPage","main_page_test","",""
"","331","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Tue May 12 09:25:42 UTC 2026","passed","Tue May 12 09:25:42 UTC 2026","TestHeaderPage","header_test","",""
