"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10351","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Thu Jan 15 10:10:41 UTC 2026","skipped","Thu Jan 15 10:10:51 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","2791","Verify composition, visibility of elements on the 1st-10th levels of nesting on the page","tests","Thu Jan 15 09:57:52 UTC 2026","passed","Thu Jan 15 09:57:55 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","2093","Verify presence and visibility of content on the page","tests","Thu Jan 15 09:57:43 UTC 2026","passed","Thu Jan 15 09:57:45 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Thu Jan 15 10:13:48 UTC 2026","passed","Thu Jan 15 10:13:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","58","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Thu Jan 15 10:04:41 UTC 2026","passed","Thu Jan 15 10:04:42 UTC 2026","TestHeaderPage","header_test","",""
"","361","Checking the domain is available","tests","Thu Jan 15 10:07:13 UTC 2026","passed","Thu Jan 15 10:07:13 UTC 2026","TestMainPage","main_page_test","",""
"","27","Verify presence and visibility of the Header for an authorized user","tests","Thu Jan 15 10:04:47 UTC 2026","passed","Thu Jan 15 10:04:47 UTC 2026","TestHeaderPage","header_test","",""
"","156","Verify that the 'Login' link leads to the correct page after clicking","tests","Thu Jan 15 10:09:55 UTC 2026","passed","Thu Jan 15 10:09:56 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1776","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Thu Jan 15 09:53:51 UTC 2026","passed","Thu Jan 15 09:53:52 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","563","Verify href, status code of the 'All Team' link","tests","Thu Jan 15 09:54:23 UTC 2026","passed","Thu Jan 15 09:54:24 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","134","Verify sizes of background-images in links on the page","tests","Thu Jan 15 09:57:36 UTC 2026","passed","Thu Jan 15 09:57:36 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2283","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Thu Jan 15 10:05:38 UTC 2026","passed","Thu Jan 15 10:05:40 UTC 2026","TestHeaderPage","header_test","",""
"","684","Verify redirection to contributors page not authorized user.","tests","Thu Jan 15 09:55:03 UTC 2026","passed","Thu Jan 15 09:55:03 UTC 2026","TestDescriptionPage","description_page_test","",""
"","190","Verify redirection to used resources page not authorized user.","tests","Thu Jan 15 09:55:06 UTC 2026","passed","Thu Jan 15 09:55:07 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1755","Verify redirection to github not authorized user.","tests","Thu Jan 15 10:06:56 UTC 2026","passed","Thu Jan 15 10:06:58 UTC 2026","TestMainPage","main_page_test","",""
"","24","Verify title of links on the 'ru' local","tests","Thu Jan 15 10:02:51 UTC 2026","passed","Thu Jan 15 10:02:51 UTC 2026","TestGroupsPage","groups_page_test","",""
"","384","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Thu Jan 15 10:06:03 UTC 2026","passed","Thu Jan 15 10:06:04 UTC 2026","TestHeaderPage","header_test","",""
"","31","Verify presence and visibility of content on the page","tests","Thu Jan 15 09:53:05 UTC 2026","passed","Thu Jan 15 09:53:05 UTC 2026","TestContactsPage","contacts_page_test","",""
"","2303","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Thu Jan 15 10:01:01 UTC 2026","passed","Thu Jan 15 10:01:03 UTC 2026","TestFooter","footer_test","",""
"","118","Verify return main page from description page.","tests","Thu Jan 15 09:54:36 UTC 2026","passed","Thu Jan 15 09:54:36 UTC 2026","TestDescriptionPage","description_page_test","",""
"","10310","Solutions to a random task in the ""Слова Королёвой"" .","tests","Thu Jan 15 10:12:43 UTC 2026","skipped","Thu Jan 15 10:12:53 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","25","Verify attribute 'alt' of images in links on the 'ru' local","tests","Thu Jan 15 10:03:39 UTC 2026","passed","Thu Jan 15 10:03:39 UTC 2026","TestGroupsPage","groups_page_test","",""
"","757","Check registration with new email and empty password","tests","Thu Jan 15 10:07:53 UTC 2026","passed","Thu Jan 15 10:07:54 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","263","Verify text in cards on the page","tests","Thu Jan 15 09:58:58 UTC 2026","passed","Thu Jan 15 09:58:58 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12","Verify value of the title of the tab","tests","Thu Jan 15 09:53:20 UTC 2026","passed","Thu Jan 15 09:53:20 UTC 2026","TestContactsPage","contacts_page_test","",""
"","45","Verify presence and visibility of the Footer","tests","Thu Jan 15 10:00:44 UTC 2026","passed","Thu Jan 15 10:00:44 UTC 2026","TestFooter","footer_test","",""
"","149","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Thu Jan 15 10:13:40 UTC 2026","passed","Thu Jan 15 10:13:40 UTC 2026","TestURPage","used_resources_page_test","",""
"","138","Verify clickability, titles, attributes of group links on the page","tests","Thu Jan 15 09:59:17 UTC 2026","passed","Thu Jan 15 09:59:17 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","144","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Thu Jan 15 09:53:12 UTC 2026","passed","Thu Jan 15 09:53:13 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1256","Check registration with an existing email","tests","Thu Jan 15 10:07:44 UTC 2026","passed","Thu Jan 15 10:07:45 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1102","Verify presence, visibility of lists on the page","tests","Thu Jan 15 09:58:22 UTC 2026","passed","Thu Jan 15 09:58:24 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","845","Verify attribute values of images in contributors cards in grids","tests","Thu Jan 15 09:54:27 UTC 2026","passed","Thu Jan 15 09:54:28 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","16158","Change the password by receiving an email link","tests","Thu Jan 15 10:07:16 UTC 2026","passed","Thu Jan 15 10:07:32 UTC 2026","TestProfilePage","profile_page_test","",""
"","1680","Verify that links in the sections lead to the correct pages after clicking","tests","Thu Jan 15 10:14:08 UTC 2026","passed","Thu Jan 15 10:14:10 UTC 2026","TestURPage","used_resources_page_test","",""
"","1053","Verify redirection to donate page not authorized user.","tests","Thu Jan 15 10:06:45 UTC 2026","passed","Thu Jan 15 10:06:46 UTC 2026","TestMainPage","main_page_test","",""
"","47","Verify text in cards on the page","tests","Thu Jan 15 09:56:08 UTC 2026","passed","Thu Jan 15 09:56:08 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10401","Solutions to a random task in the ""Слова"" .","tests","Thu Jan 15 10:12:27 UTC 2026","skipped","Thu Jan 15 10:12:37 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","924","Checking the possibility of authorization with incorrect data","tests","Thu Jan 15 09:53:01 UTC 2026","passed","Thu Jan 15 09:53:02 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","72","Verify sizes of images in links on the page","tests","Thu Jan 15 10:03:52 UTC 2026","passed","Thu Jan 15 10:03:52 UTC 2026","TestGroupsPage","groups_page_test","",""
"","425","Verify clickability, href, status code of the 'All Specialists' link","tests","Thu Jan 15 10:09:00 UTC 2026","passed","Thu Jan 15 10:09:01 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","735","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Thu Jan 15 09:53:34 UTC 2026","passed","Thu Jan 15 09:53:35 UTC 2026","TestContactsPage","contacts_page_test","",""
"","13","Verify value of the 'ru' title of the tab","tests","Thu Jan 15 10:02:05 UTC 2026","passed","Thu Jan 15 10:02:05 UTC 2026","TestGroupsPage","groups_page_test","",""
"","7858","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Thu Jan 15 10:11:23 UTC 2026","passed","Thu Jan 15 10:11:31 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","0","Check statistic table.","tests","Thu Jan 15 10:13:09 UTC 2026","skipped","Thu Jan 15 10:13:09 UTC 2026","TestCardsRU","Statistic.","",""
"","39","Verify text in links in the section 2","tests","Thu Jan 15 09:53:30 UTC 2026","passed","Thu Jan 15 09:53:30 UTC 2026","TestContactsPage","contacts_page_test","",""
"","9619","Verify that links in the Footer lead to correct pages after clicking","tests","Thu Jan 15 10:01:07 UTC 2026","passed","Thu Jan 15 10:01:17 UTC 2026","TestFooter","footer_test","",""
"","0","Checking the ip is available","tests","Thu Jan 15 10:07:13 UTC 2026","skipped","Thu Jan 15 10:07:13 UTC 2026","TestMainPage","main_page_test","",""
"","3579","Verify if series links 1-4 lead to correct pages after clicking","tests","Thu Jan 15 10:00:18 UTC 2026","passed","Thu Jan 15 10:00:22 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","230","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Thu Jan 15 10:04:35 UTC 2026","passed","Thu Jan 15 10:04:35 UTC 2026","TestHeaderPage","header_test","",""
"","34","Verify value of text on the page","tests","Thu Jan 15 10:08:48 UTC 2026","passed","Thu Jan 15 10:08:48 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","270","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Thu Jan 15 10:05:52 UTC 2026","passed","Thu Jan 15 10:05:52 UTC 2026","TestHeaderPage","header_test","",""
"","90","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Thu Jan 15 10:09:31 UTC 2026","passed","Thu Jan 15 10:09:32 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","35","Verify value of the 'ru' title on the page","tests","Thu Jan 15 10:02:18 UTC 2026","passed","Thu Jan 15 10:02:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3238","Verify if links on the 'en' local lead to correct pages after clicking","tests","Thu Jan 15 10:03:21 UTC 2026","passed","Thu Jan 15 10:03:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3314","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Thu Jan 15 10:03:11 UTC 2026","passed","Thu Jan 15 10:03:15 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1103","Checking the possibility of authorization with the correct data","tests","Thu Jan 15 09:52:57 UTC 2026","passed","Thu Jan 15 09:52:58 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","2889","Verify if group links lead to correct pages after clicking","tests","Thu Jan 15 10:00:07 UTC 2026","passed","Thu Jan 15 10:00:10 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","29","Verify value of the 'en' subtitles on the page","tests","Thu Jan 15 10:02:36 UTC 2026","passed","Thu Jan 15 10:02:36 UTC 2026","TestGroupsPage","groups_page_test","",""
"","33","Verify value of the 'en' title on the page","tests","Thu Jan 15 10:02:24 UTC 2026","passed","Thu Jan 15 10:02:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","86","Verify sizes of icons in sections","tests","Thu Jan 15 10:14:16 UTC 2026","passed","Thu Jan 15 10:14:17 UTC 2026","TestURPage","used_resources_page_test","",""
"","189","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Thu Jan 15 09:53:16 UTC 2026","passed","Thu Jan 15 09:53:16 UTC 2026","TestContactsPage","contacts_page_test","",""
"","35","Verify value of title with tag 'h2' on the page","tests","Thu Jan 15 10:08:44 UTC 2026","passed","Thu Jan 15 10:08:44 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","7627","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Thu Jan 15 10:11:10 UTC 2026","passed","Thu Jan 15 10:11:18 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","420","Verify text in card links and the 'All Team' link","tests","Thu Jan 15 09:54:15 UTC 2026","passed","Thu Jan 15 09:54:16 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","635","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Thu Jan 15 10:09:05 UTC 2026","passed","Thu Jan 15 10:09:05 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","171","Verify presence, visibility of lists on the page","tests","Thu Jan 15 09:55:33 UTC 2026","passed","Thu Jan 15 09:55:33 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","37","Verify content of the text on the page","tests","Thu Jan 15 10:13:52 UTC 2026","passed","Thu Jan 15 10:13:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","2362","Verify if breadcrumbs links lead to correct pages after clicking","tests","Thu Jan 15 09:59:55 UTC 2026","passed","Thu Jan 15 09:59:57 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3","Test for authorization customer.","tests","Thu Jan 15 10:06:34 UTC 2026","passed","Thu Jan 15 10:06:34 UTC 2026","TestLoginPage","login_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Thu Jan 15 10:02:59 UTC 2026","passed","Thu Jan 15 10:02:59 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1170","Verify redirection to telegram page not authorized user.","tests","Thu Jan 15 09:54:40 UTC 2026","passed","Thu Jan 15 09:54:41 UTC 2026","TestDescriptionPage","description_page_test","",""
"","55","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Thu Jan 15 10:06:15 UTC 2026","passed","Thu Jan 15 10:06:15 UTC 2026","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","Thu Jan 15 10:09:38 UTC 2026","passed","Thu Jan 15 10:09:38 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Thu Jan 15 09:53:09 UTC 2026","passed","Thu Jan 15 09:53:09 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10342","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Thu Jan 15 10:12:58 UTC 2026","skipped","Thu Jan 15 10:13:09 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","696","Verify redirection to contributors page not authorized user.","tests","Thu Jan 15 10:07:01 UTC 2026","passed","Thu Jan 15 10:07:02 UTC 2026","TestMainPage","main_page_test","",""
"","35","Verify presence, visibility and structure of content on the page","tests","Thu Jan 15 09:53:47 UTC 2026","passed","Thu Jan 15 09:53:47 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","161","Verify sizes of images in specialist cards in the grid","tests","Thu Jan 15 10:09:21 UTC 2026","passed","Thu Jan 15 10:09:22 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","7625","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Thu Jan 15 10:10:57 UTC 2026","passed","Thu Jan 15 10:11:04 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","685","Verify redirection to specialists page not authorized user.","tests","Thu Jan 15 10:06:53 UTC 2026","passed","Thu Jan 15 10:06:53 UTC 2026","TestMainPage","main_page_test","",""
"","1293","Verify sizes of background-images in links on the page","tests","Thu Jan 15 10:00:40 UTC 2026","passed","Thu Jan 15 10:00:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","52","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Thu Jan 15 10:09:41 UTC 2026","passed","Thu Jan 15 10:09:41 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","35","Verify presence and visibility of content on the page","tests","Thu Jan 15 10:09:25 UTC 2026","passed","Thu Jan 15 10:09:25 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","56","Verify text in the 'All Specialists' link","tests","Thu Jan 15 10:08:56 UTC 2026","passed","Thu Jan 15 10:08:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1105","Verify redirection to donate page not authorized user.","tests","Thu Jan 15 09:54:45 UTC 2026","passed","Thu Jan 15 09:54:46 UTC 2026","TestDescriptionPage","description_page_test","",""
"","78","Verify presence, visibility and attributes of the image in the section 1","tests","Thu Jan 15 10:09:59 UTC 2026","passed","Thu Jan 15 10:09:59 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","35","Verify presence and visibility of the Header for an unauthorized user","tests","Thu Jan 15 10:03:55 UTC 2026","passed","Thu Jan 15 10:03:55 UTC 2026","TestHeaderPage","header_test","",""
"","33","Verify value of the breadcrumbs on the page","tests","Thu Jan 15 09:55:51 UTC 2026","passed","Thu Jan 15 09:55:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","40","Verify presence and visibility of content on the page","tests","Thu Jan 15 09:55:16 UTC 2026","passed","Thu Jan 15 09:55:16 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","30","Verify value of the breadcrumbs on the page","tests","Thu Jan 15 09:58:41 UTC 2026","passed","Thu Jan 15 09:58:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1192","Verify redirection to telegram page not authorized user.","tests","Thu Jan 15 10:06:40 UTC 2026","passed","Thu Jan 15 10:06:41 UTC 2026","TestMainPage","main_page_test","",""
"","33","Verify text in links in sections","tests","Thu Jan 15 10:13:55 UTC 2026","passed","Thu Jan 15 10:13:55 UTC 2026","TestURPage","used_resources_page_test","",""
