"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Verify content of the text on the page","tests","Tue Apr 07 10:12:44 UTC 2026","passed","Tue Apr 07 10:12:44 UTC 2026","TestURPage","used_resources_page_test","",""
"","13","Verify value of the title of the tab","tests","Tue Apr 07 10:12:38 UTC 2026","passed","Tue Apr 07 10:12:38 UTC 2026","TestURPage","used_resources_page_test","",""
"","103","Verify return main page from description page.","tests","Tue Apr 07 09:52:44 UTC 2026","passed","Tue Apr 07 09:52:44 UTC 2026","TestDescriptionPage","description_page_test","",""
"","844","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Tue Apr 07 10:03:41 UTC 2026","broken","Tue Apr 07 10:03:42 UTC 2026","TestHeaderPage","header_test","",""
"","657","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Tue Apr 07 10:08:16 UTC 2026","passed","Tue Apr 07 10:08:17 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","66","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Tue Apr 07 10:02:59 UTC 2026","passed","Tue Apr 07 10:02:59 UTC 2026","TestHeaderPage","header_test","",""
"","1429","Verify sizes of images in contributor cards in grids","tests","Tue Apr 07 09:52:40 UTC 2026","passed","Tue Apr 07 09:52:42 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","308","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Tue Apr 07 10:03:47 UTC 2026","broken","Tue Apr 07 10:03:47 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Tue Apr 07 09:53:46 UTC 2026","passed","Tue Apr 07 09:53:46 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10364","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Tue Apr 07 10:04:18 UTC 2026","broken","Tue Apr 07 10:04:29 UTC 2026","TestHeaderPage","header_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Tue Apr 07 10:12:41 UTC 2026","passed","Tue Apr 07 10:12:41 UTC 2026","TestURPage","used_resources_page_test","",""
"","35","Verify text in links in the section 2","tests","Tue Apr 07 09:51:43 UTC 2026","passed","Tue Apr 07 09:51:43 UTC 2026","TestContactsPage","contacts_page_test","",""
"","34","Verify presence and visibility of content on the page","tests","Tue Apr 07 09:51:20 UTC 2026","passed","Tue Apr 07 09:51:20 UTC 2026","TestContactsPage","contacts_page_test","",""
"","697","Verify redirection to specialists page not authorized user.","tests","Tue Apr 07 10:04:59 UTC 2026","passed","Tue Apr 07 10:05:00 UTC 2026","TestMainPage","main_page_test","",""
"","10931","Solutions to a random task in the ""Слова"" .","tests","Tue Apr 07 10:11:31 UTC 2026","skipped","Tue Apr 07 10:11:42 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","10333","Verify if links on the 'en' local lead to correct pages after clicking","tests","Tue Apr 07 10:01:41 UTC 2026","broken","Tue Apr 07 10:01:52 UTC 2026","TestGroupsPage","groups_page_test","",""
"","272","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Tue Apr 07 10:02:18 UTC 2026","passed","Tue Apr 07 10:02:18 UTC 2026","TestHeaderPage","header_test","",""
"","917","Verify values of the text in card descriptions","tests","Tue Apr 07 09:52:21 UTC 2026","passed","Tue Apr 07 09:52:22 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","43","Verify content of the text in the section 2","tests","Tue Apr 07 09:51:40 UTC 2026","passed","Tue Apr 07 09:51:40 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1257","Verify if links in the section 2 lead to the correct pages after clicking","tests","Tue Apr 07 09:51:50 UTC 2026","passed","Tue Apr 07 09:51:52 UTC 2026","TestContactsPage","contacts_page_test","",""
"","37","Verify value of the 'ru' title on the page","tests","Tue Apr 07 10:00:44 UTC 2026","passed","Tue Apr 07 10:00:44 UTC 2026","TestGroupsPage","groups_page_test","",""
"","776","Check registration with new email and empty password","tests","Tue Apr 07 10:06:17 UTC 2026","passed","Tue Apr 07 10:06:18 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Tue Apr 07 10:01:15 UTC 2026","passed","Tue Apr 07 10:01:15 UTC 2026","TestGroupsPage","groups_page_test","",""
"","19","Verify content of the text on the page","tests","Tue Apr 07 09:52:18 UTC 2026","passed","Tue Apr 07 09:52:18 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","188","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Tue Apr 07 10:00:25 UTC 2026","passed","Tue Apr 07 10:00:25 UTC 2026","TestGroupsPage","groups_page_test","",""
"","83","Verify presence, visibility and attributes of the image in the section 1","tests","Tue Apr 07 10:09:05 UTC 2026","passed","Tue Apr 07 10:09:05 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","33","Verify presence and visibility of the Header for an authorized user","tests","Tue Apr 07 10:03:04 UTC 2026","passed","Tue Apr 07 10:03:04 UTC 2026","TestHeaderPage","header_test","",""
"","283","Verify values of the text in links, buttons in the Header for an authorized user","tests","Tue Apr 07 10:03:18 UTC 2026","passed","Tue Apr 07 10:03:18 UTC 2026","TestHeaderPage","header_test","",""
"","47","Verify text in cards on the page","tests","Tue Apr 07 09:54:14 UTC 2026","passed","Tue Apr 07 09:54:14 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1687","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Tue Apr 07 09:56:40 UTC 2026","passed","Tue Apr 07 09:56:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","674","Verify presence and visibility of content on the page","tests","Tue Apr 07 09:55:53 UTC 2026","passed","Tue Apr 07 09:55:54 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","602","Verify href, status code of the 'All Team' link","tests","Tue Apr 07 09:52:33 UTC 2026","passed","Tue Apr 07 09:52:33 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10707","Solutions to a random task in the ""Слова Королёвой"" .","tests","Tue Apr 07 10:11:46 UTC 2026","skipped","Tue Apr 07 10:11:57 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","37","Verify presence and visibility of content on the page","tests","Tue Apr 07 10:08:34 UTC 2026","passed","Tue Apr 07 10:08:34 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1445","Verify presence, visibility, clickability, href, status code of links in sections","tests","Tue Apr 07 10:12:51 UTC 2026","passed","Tue Apr 07 10:12:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","410","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Tue Apr 07 10:04:08 UTC 2026","passed","Tue Apr 07 10:04:09 UTC 2026","TestHeaderPage","header_test","",""
"","704","Verify redirection to contributors page not authorized user.","tests","Tue Apr 07 10:05:08 UTC 2026","passed","Tue Apr 07 10:05:09 UTC 2026","TestMainPage","main_page_test","",""
"","14","Verify value of the title of the tab","tests","Tue Apr 07 09:51:33 UTC 2026","passed","Tue Apr 07 09:51:33 UTC 2026","TestContactsPage","contacts_page_test","",""
"","322","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Tue Apr 07 10:02:50 UTC 2026","passed","Tue Apr 07 10:02:50 UTC 2026","TestHeaderPage","header_test","",""
"","44","Verify values of title and subtitles with tags h2, h3 on the page","tests","Tue Apr 07 09:52:15 UTC 2026","passed","Tue Apr 07 09:52:15 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10907","Check progres-bar and buttons.","tests","Tue Apr 07 10:09:28 UTC 2026","skipped","Tue Apr 07 10:09:38 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","682","Check registration without choosing gender","tests","Tue Apr 07 10:07:33 UTC 2026","passed","Tue Apr 07 10:07:34 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","2045","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Tue Apr 07 09:52:01 UTC 2026","passed","Tue Apr 07 09:52:03 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","448","Verify text in card links and the 'All Team' link","tests","Tue Apr 07 09:52:25 UTC 2026","passed","Tue Apr 07 09:52:26 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","57","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Tue Apr 07 10:08:49 UTC 2026","passed","Tue Apr 07 10:08:49 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","20988","Check registration with new email and empty email","tests","Tue Apr 07 10:07:09 UTC 2026","passed","Tue Apr 07 10:07:30 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","951","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Tue Apr 07 10:07:48 UTC 2026","passed","Tue Apr 07 10:07:49 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","130","Verify redirection to description page not authorized user.","tests","Tue Apr 07 10:04:45 UTC 2026","passed","Tue Apr 07 10:04:45 UTC 2026","TestMainPage","main_page_test","",""
"","42","Verify text in the 'All Specialists' link","tests","Tue Apr 07 10:08:08 UTC 2026","passed","Tue Apr 07 10:08:08 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10123","Verify clickability, titles, attributes of group links on the page","tests","Tue Apr 07 09:54:26 UTC 2026","broken","Tue Apr 07 09:54:36 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","20992","Check registration with new email and empty birthday","tests","Tue Apr 07 10:06:45 UTC 2026","passed","Tue Apr 07 10:07:06 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","207","Verify redirection to used resources page not authorized user.","tests","Tue Apr 07 09:53:12 UTC 2026","passed","Tue Apr 07 09:53:12 UTC 2026","TestDescriptionPage","description_page_test","",""
"","90","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Tue Apr 07 10:08:40 UTC 2026","passed","Tue Apr 07 10:08:40 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","324","Verify text in cards on the page","tests","Tue Apr 07 09:57:31 UTC 2026","passed","Tue Apr 07 09:57:32 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","372","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Tue Apr 07 10:03:08 UTC 2026","passed","Tue Apr 07 10:03:09 UTC 2026","TestHeaderPage","header_test","",""
"","3254","Verify clickability, href, status code of series links on the page","tests","Tue Apr 07 09:54:42 UTC 2026","passed","Tue Apr 07 09:54:46 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","150","Verify that the 'Login' link leads to the correct page after clicking","tests","Tue Apr 07 10:09:02 UTC 2026","passed","Tue Apr 07 10:09:02 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","49","Verify content of text in the Footer","tests","Tue Apr 07 09:59:32 UTC 2026","passed","Tue Apr 07 09:59:32 UTC 2026","TestFooter","footer_test","",""
"","30","Verify value of the breadcrumbs on the page","tests","Tue Apr 07 09:53:52 UTC 2026","passed","Tue Apr 07 09:53:52 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","932","Checking the possibility of authorization with the correct data","tests","Tue Apr 07 09:51:12 UTC 2026","passed","Tue Apr 07 09:51:13 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","123","Checking the clickability of the Registration button.","tests","Tue Apr 07 10:05:18 UTC 2026","passed","Tue Apr 07 10:05:18 UTC 2026","TestMainPage","main_page_test","",""
"","675","Check registration without choosing agreement","tests","Tue Apr 07 10:07:37 UTC 2026","passed","Tue Apr 07 10:07:37 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1259","Verify if breadcrumbs links lead to correct pages after clicking","tests","Tue Apr 07 09:54:52 UTC 2026","passed","Tue Apr 07 09:54:54 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","37","Verify value of title with tag 'h2' on the page","tests","Tue Apr 07 10:07:57 UTC 2026","passed","Tue Apr 07 10:07:57 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","128","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Tue Apr 07 10:08:43 UTC 2026","passed","Tue Apr 07 10:08:43 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","Tue Apr 07 10:02:07 UTC 2026","passed","Tue Apr 07 10:02:07 UTC 2026","TestGroupsPage","groups_page_test","",""
