"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10361","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Sat Nov 22 15:40:20 UTC 2025","skipped","Sat Nov 22 15:40:30 UTC 2025","TestCardsEN","Speech exercises EN.","",""
"","26","Verify title of links on the 'ru' local","tests","Sat Nov 22 15:32:30 UTC 2025","passed","Sat Nov 22 15:32:30 UTC 2025","TestGroupsPage","groups_page_test","",""
"","741","Check registration with new email and empty birthday","tests","Sat Nov 22 15:37:39 UTC 2025","passed","Sat Nov 22 15:37:40 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","30","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sat Nov 22 15:34:47 UTC 2025","passed","Sat Nov 22 15:34:47 UTC 2025","TestHeaderPage","header_test","",""
"","3910","Verify Footer invisibility through the modal window with the exercise","tests","Sat Nov 22 15:31:08 UTC 2025","passed","Sat Nov 22 15:31:12 UTC 2025","TestFooter","footer_test","",""
"","150","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Sat Nov 22 15:34:03 UTC 2025","passed","Sat Nov 22 15:34:04 UTC 2025","TestHeaderPage","header_test","",""
"","8574","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Sat Nov 22 15:41:04 UTC 2025","passed","Sat Nov 22 15:41:13 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","10314","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sat Nov 22 15:42:26 UTC 2025","skipped","Sat Nov 22 15:42:37 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","150","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sat Nov 22 15:43:16 UTC 2025","passed","Sat Nov 22 15:43:16 UTC 2025","TestURPage","used_resources_page_test","",""
"","1200","Verify sizes of images in contributor cards in grids","tests","Sat Nov 22 15:24:06 UTC 2025","passed","Sat Nov 22 15:24:07 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","194","Verify return main page from description page.","tests","Sat Nov 22 15:24:12 UTC 2025","passed","Sat Nov 22 15:24:12 UTC 2025","TestDescriptionPage","description_page_test","",""
"","793","Verify clickability, status code of links on the page","tests","Sat Nov 22 15:32:21 UTC 2025","passed","Sat Nov 22 15:32:22 UTC 2025","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Sat Nov 22 15:31:40 UTC 2025","passed","Sat Nov 22 15:31:40 UTC 2025","TestGroupsPage","groups_page_test","",""
"","3299","Verify if links on the 'en' local lead to correct pages after clicking","tests","Sat Nov 22 15:32:59 UTC 2025","passed","Sat Nov 22 15:33:02 UTC 2025","TestGroupsPage","groups_page_test","",""
"","6042","Verify if subgroup links lead to correct pages after clicking","tests","Sat Nov 22 15:26:54 UTC 2025","passed","Sat Nov 22 15:27:00 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1234","Verify redirection to telegram page not authorized user.","tests","Sat Nov 22 15:36:17 UTC 2025","passed","Sat Nov 22 15:36:18 UTC 2025","TestMainPage","main_page_test","",""
"","11","Verify value of the title of the tab","tests","Sat Nov 22 15:25:19 UTC 2025","passed","Sat Nov 22 15:25:19 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","31","Verify value of the 'ru' title on the page","tests","Sat Nov 22 15:31:54 UTC 2025","passed","Sat Nov 22 15:31:54 UTC 2025","TestGroupsPage","groups_page_test","",""
"","129","Verify clickability, titles, attributes of group links on the page","tests","Sat Nov 22 15:28:46 UTC 2025","passed","Sat Nov 22 15:28:46 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","736","Check registration with new email and empty email","tests","Sat Nov 22 15:37:43 UTC 2025","passed","Sat Nov 22 15:37:44 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","4283","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Sat Nov 22 15:35:05 UTC 2025","passed","Sat Nov 22 15:35:09 UTC 2025","TestHeaderPage","header_test","",""
"","37","Verify content of the text on the page","tests","Sat Nov 22 15:43:26 UTC 2025","passed","Sat Nov 22 15:43:26 UTC 2025","TestURPage","used_resources_page_test","",""
"","36","Verify value of title with tag 'h2' on the page","tests","Sat Nov 22 15:38:23 UTC 2025","passed","Sat Nov 22 15:38:23 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","1344","Verify if links in the section 2 lead to the correct pages after clicking","tests","Sat Nov 22 15:23:12 UTC 2025","passed","Sat Nov 22 15:23:14 UTC 2025","TestContactsPage","contacts_page_test","",""
"","44","Verify text in group links on the page","tests","Sat Nov 22 15:25:37 UTC 2025","passed","Sat Nov 22 15:25:38 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2359","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sat Nov 22 15:30:35 UTC 2025","passed","Sat Nov 22 15:30:38 UTC 2025","TestFooter","footer_test","",""
"","139","Verify presence, visibility of text, links, images in the Footer","tests","Sat Nov 22 15:30:25 UTC 2025","passed","Sat Nov 22 15:30:25 UTC 2025","TestFooter","footer_test","",""
"","10324","Solutions to a random task in the ""Слова"" .","tests","Sat Nov 22 15:42:10 UTC 2025","skipped","Sat Nov 22 15:42:20 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","17345","Change the password by receiving an email link","tests","Sat Nov 22 15:36:52 UTC 2025","passed","Sat Nov 22 15:37:10 UTC 2025","TestProfilePage","profile_page_test","",""
"","22","Verify value of the title of the tab","tests","Sat Nov 22 15:23:36 UTC 2025","passed","Sat Nov 22 15:23:36 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1686","Verify redirection to github not authorized user.","tests","Sat Nov 22 15:24:33 UTC 2025","passed","Sat Nov 22 15:24:34 UTC 2025","TestDescriptionPage","description_page_test","",""
"","1270","Check registration with an existing email","tests","Sat Nov 22 15:37:22 UTC 2025","passed","Sat Nov 22 15:37:23 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","10386","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Sat Nov 22 15:42:42 UTC 2025","skipped","Sat Nov 22 15:42:53 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","683","Check registration without choosing gender","tests","Sat Nov 22 15:37:47 UTC 2025","passed","Sat Nov 22 15:37:48 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","130","Verify values of names and professions in specialist cards in the grid","tests","Sat Nov 22 15:38:31 UTC 2025","passed","Sat Nov 22 15:38:31 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","430","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Sat Nov 22 15:25:00 UTC 2025","passed","Sat Nov 22 15:25:01 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","85","Verify attributes of images in links in the Footer","tests","Sat Nov 22 15:30:58 UTC 2025","passed","Sat Nov 22 15:30:58 UTC 2025","TestFooter","footer_test","",""
"","25","Verify value of the 'en' subtitles on the page","tests","Sat Nov 22 15:32:14 UTC 2025","passed","Sat Nov 22 15:32:14 UTC 2025","TestGroupsPage","groups_page_test","",""
"","33","Verify text in links in the section 2","tests","Sat Nov 22 15:23:04 UTC 2025","passed","Sat Nov 22 15:23:04 UTC 2025","TestContactsPage","contacts_page_test","",""
"","286","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Sat Nov 22 15:35:29 UTC 2025","passed","Sat Nov 22 15:35:29 UTC 2025","TestHeaderPage","header_test","",""
"","4020","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Sat Nov 22 15:33:46 UTC 2025","passed","Sat Nov 22 15:33:50 UTC 2025","TestHeaderPage","header_test","",""
"","1830","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Nov 22 15:27:36 UTC 2025","passed","Sat Nov 22 15:27:38 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3","Test for authorization customer.","tests","Sat Nov 22 15:36:10 UTC 2025","passed","Sat Nov 22 15:36:10 UTC 2025","TestLoginPage","login_page_test","",""
"","34","Verify value of text on the page","tests","Sat Nov 22 15:38:27 UTC 2025","passed","Sat Nov 22 15:38:27 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","25","Verify href of links on the 'ru' local","tests","Sat Nov 22 15:32:37 UTC 2025","passed","Sat Nov 22 15:32:37 UTC 2025","TestGroupsPage","groups_page_test","",""
