"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","Verify attributes of images in links on the page","tests","Sun Mar 15 09:34:09 UTC 2026","passed","Sun Mar 15 09:34:10 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","123","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Sun Mar 15 09:35:29 UTC 2026","passed","Sun Mar 15 09:35:29 UTC 2026","TestGroupsPage","groups_page_test","",""
"","103","Checking the clickability of the Start button.","tests","Sun Mar 15 09:40:25 UTC 2026","passed","Sun Mar 15 09:40:25 UTC 2026","TestMainPage","main_page_test","",""
"","22","Verify value of the title of the tab","tests","Sun Mar 15 09:44:08 UTC 2026","passed","Sun Mar 15 09:44:08 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","280","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Sun Mar 15 09:38:58 UTC 2026","broken","Sun Mar 15 09:38:59 UTC 2026","TestHeaderPage","header_test","",""
"","372","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Sun Mar 15 09:43:00 UTC 2026","passed","Sun Mar 15 09:43:00 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10311","Check statistic table.","tests","Sun Mar 15 09:47:48 UTC 2026","skipped","Sun Mar 15 09:47:58 UTC 2026","TestCardsRU","Statistic.","",""
"","142","Verify sizes of background-images in links on the page","tests","Sun Mar 15 09:30:48 UTC 2026","passed","Sun Mar 15 09:30:48 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","35","Verify value of text on the page","tests","Sun Mar 15 09:43:18 UTC 2026","passed","Sun Mar 15 09:43:18 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1642","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sun Mar 15 09:31:35 UTC 2026","passed","Sun Mar 15 09:31:37 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","152","Verify that the 'Login' link leads to the correct page after clicking","tests","Sun Mar 15 09:44:26 UTC 2026","passed","Sun Mar 15 09:44:26 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23615","Verify clickability, titles, href, status code of series links on the page","tests","Sun Mar 15 09:33:03 UTC 2026","passed","Sun Mar 15 09:33:27 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","14","Verify value of the title of the tab","tests","Sun Mar 15 09:48:09 UTC 2026","passed","Sun Mar 15 09:48:09 UTC 2026","TestURPage","used_resources_page_test","",""
"","32","Verify content of the text in the section 2","tests","Sun Mar 15 09:26:28 UTC 2026","passed","Sun Mar 15 09:26:28 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10910","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sun Mar 15 09:47:17 UTC 2026","skipped","Sun Mar 15 09:47:28 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","32","Verify presence and visibility of content on the page","tests","Sun Mar 15 09:42:56 UTC 2026","passed","Sun Mar 15 09:42:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Sun Mar 15 09:26:07 UTC 2026","passed","Sun Mar 15 09:26:07 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1306","Verify that links in the sections lead to the correct pages after clicking","tests","Sun Mar 15 09:48:29 UTC 2026","passed","Sun Mar 15 09:48:30 UTC 2026","TestURPage","used_resources_page_test","",""
"","1259","Verify redirection to donate page not authorized user.","tests","Sun Mar 15 09:39:57 UTC 2026","passed","Sun Mar 15 09:39:59 UTC 2026","TestMainPage","main_page_test","",""
"","57","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Sun Mar 15 09:39:40 UTC 2026","passed","Sun Mar 15 09:39:40 UTC 2026","TestHeaderPage","header_test","",""
"","119","Verify sizes of icons in sections","tests","Sun Mar 15 09:48:38 UTC 2026","passed","Sun Mar 15 09:48:38 UTC 2026","TestURPage","used_resources_page_test","",""
"","30","Verify value of the 'en' title on the page","tests","Sun Mar 15 09:35:50 UTC 2026","passed","Sun Mar 15 09:35:50 UTC 2026","TestGroupsPage","groups_page_test","",""
"","376","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Sun Mar 15 09:37:27 UTC 2026","passed","Sun Mar 15 09:37:28 UTC 2026","TestHeaderPage","header_test","",""
