"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20920","Check registration with new email and empty first name","tests","2026-06-11","passed","2026-06-11","TestRegistrationPage","registration_page_test","",""
"","36","Verify presence and visibility of content on the page","tests","2026-06-11","passed","2026-06-11","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1242","Verify presence, visibility of lists on the page","tests","2026-06-11","passed","2026-06-11","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","13","Verify value of the title of the tab","tests","2026-06-11","passed","2026-06-11","TestContactsPage","contacts_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","2026-06-11","passed","2026-06-11","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","105","Verify content of the text in sections 1, 2, 3","tests","2026-06-11","passed","2026-06-11","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","63","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-06-11","passed","2026-06-11","TestHeaderPage","header_test","",""
"","187","Verify redirection to used resources page not authorized user.","tests","2026-06-11","passed","2026-06-11","TestDescriptionPage","description_page_test","",""
"","123","Verify clickability, titles, attributes of group links on the page","tests","2026-06-11","passed","2026-06-11","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","28","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-06-11","passed","2026-06-11","TestHeaderPage","header_test","",""
"","526","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-06-11","passed","2026-06-11","TestHeaderPage","header_test","",""
"","185","Verify redirection to contacts page not authorized user.","tests","2026-06-11","passed","2026-06-11","TestMainPage","main_page_test","",""
"","6761","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-06-11","passed","2026-06-11","TestHeaderPage","header_test","",""
"","115","Verify redirection to description page not authorized user.","tests","2026-06-11","passed","2026-06-11","TestMainPage","main_page_test","",""
"","23","Verify title of links on the 'ru' local","tests","2026-06-11","passed","2026-06-11","TestGroupsPage","groups_page_test","",""
"","92","Verify return main page from description page.","tests","2026-06-11","passed","2026-06-11","TestDescriptionPage","description_page_test","",""
"","14","Verify value of the title of the tab","tests","2026-06-11","passed","2026-06-11","TestURPage","used_resources_page_test","",""
"","121","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-06-11","passed","2026-06-11","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","24","Verify attribute 'src' of images in links on the page","tests","2026-06-11","passed","2026-06-11","TestGroupsPage","groups_page_test","",""
"","34","Verify value of the 'ru' title on the page","tests","2026-06-11","passed","2026-06-11","TestGroupsPage","groups_page_test","",""
"","206","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-06-11","passed","2026-06-11","TestHeaderPage","header_test","",""
"","714","Check registration with new email and empty password","tests","2026-06-11","passed","2026-06-11","TestRegistrationPage","registration_page_test","",""
"","120","Verify attributes of images in specialist cards in the grid","tests","2026-06-11","passed","2026-06-11","TestSpecialistsPage","specialists_page_test","",""
"","1802","Verify redirection to telegram page not authorized user.","tests","2026-06-11","passed","2026-06-11","TestMainPage","main_page_test","",""
"","662","Checking the domain is available","tests","2026-06-11","passed","2026-06-11","TestMainPage","main_page_test","",""
"","90","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-06-11","passed","2026-06-11","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","568","Verify presence and visibility of content on the page","tests","2026-06-11","passed","2026-06-11","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
