"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4284","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Sat Jan 03 18:12:28 UTC 2026","passed","Sat Jan 03 18:12:32 UTC 2026","TestHeaderPage","header_test","",""
"","56","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Sat Jan 03 18:11:42 UTC 2026","passed","Sat Jan 03 18:11:42 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify presence and visibility of content on the page","tests","Sat Jan 03 18:20:16 UTC 2026","passed","Sat Jan 03 18:20:16 UTC 2026","TestURPage","used_resources_page_test","",""
"","7581","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Sat Jan 03 18:17:31 UTC 2026","passed","Sat Jan 03 18:17:39 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","29","Verify presence and visibility of the Header for an authorized user","tests","Sat Jan 03 18:11:48 UTC 2026","passed","Sat Jan 03 18:11:48 UTC 2026","TestHeaderPage","header_test","",""
"","11","Verify value of the 'ru' title of the tab","tests","Sat Jan 03 18:09:09 UTC 2026","passed","Sat Jan 03 18:09:09 UTC 2026","TestGroupsPage","groups_page_test","",""
"","187","Verify redirection to used resources page not authorized user.","tests","Sat Jan 03 18:01:31 UTC 2026","passed","Sat Jan 03 18:01:31 UTC 2026","TestDescriptionPage","description_page_test","",""
"","185","Verify redirection to used resources page not authorized user.","tests","Sat Jan 03 18:14:04 UTC 2026","passed","Sat Jan 03 18:14:04 UTC 2026","TestMainPage","main_page_test","",""
"","282","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Sat Jan 03 18:12:52 UTC 2026","passed","Sat Jan 03 18:12:52 UTC 2026","TestHeaderPage","header_test","",""
"","1158","Verify presence, visibility, clickability, href, status code of links in sections","tests","Sat Jan 03 18:20:37 UTC 2026","passed","Sat Jan 03 18:20:38 UTC 2026","TestURPage","used_resources_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Sat Jan 03 18:01:39 UTC 2026","passed","Sat Jan 03 18:01:39 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","35","Verify text in links in sections","tests","Sat Jan 03 18:20:34 UTC 2026","passed","Sat Jan 03 18:20:34 UTC 2026","TestURPage","used_resources_page_test","",""
"","12","Verify value of the title of the tab","tests","Sat Jan 03 18:15:33 UTC 2026","passed","Sat Jan 03 18:15:33 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1171","Verify redirection to telegram page not authorized user.","tests","Sat Jan 03 18:13:39 UTC 2026","passed","Sat Jan 03 18:13:40 UTC 2026","TestMainPage","main_page_test","",""
"","10330","Solutions to a random task in the ""Слова"" .","tests","Sat Jan 03 18:19:15 UTC 2026","skipped","Sat Jan 03 18:19:25 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","123","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Sat Jan 03 18:16:27 UTC 2026","passed","Sat Jan 03 18:16:27 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","191","Verify redirection to contacts page not authorized user.","tests","Sat Jan 03 18:01:14 UTC 2026","passed","Sat Jan 03 18:01:14 UTC 2026","TestDescriptionPage","description_page_test","",""
"","783","Verify presence, visibility of lists on the page","tests","Sat Jan 03 18:04:45 UTC 2026","passed","Sat Jan 03 18:04:46 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","7933","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Sat Jan 03 18:18:25 UTC 2026","passed","Sat Jan 03 18:18:33 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","227","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Sat Jan 03 18:11:35 UTC 2026","passed","Sat Jan 03 18:11:36 UTC 2026","TestHeaderPage","header_test","",""
"","42","Verify text in cards on the page","tests","Sat Jan 03 18:02:32 UTC 2026","passed","Sat Jan 03 18:02:32 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","846","Verify attribute values of images in contributors cards in grids","tests","Sat Jan 03 18:00:52 UTC 2026","passed","Sat Jan 03 18:00:53 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Sat Jan 03 18:10:02 UTC 2026","passed","Sat Jan 03 18:10:02 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1472","Verify redirection to donate page not authorized user.","tests","Sat Jan 03 18:01:10 UTC 2026","passed","Sat Jan 03 18:01:11 UTC 2026","TestDescriptionPage","description_page_test","",""
"","126","Verify clickability, titles, attributes of group links on the page","tests","Sat Jan 03 18:02:50 UTC 2026","passed","Sat Jan 03 18:02:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","83","Verify presence, visibility and attributes of the image in the section 1","tests","Sat Jan 03 18:16:50 UTC 2026","passed","Sat Jan 03 18:16:50 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","29","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sat Jan 03 18:12:11 UTC 2026","passed","Sat Jan 03 18:12:11 UTC 2026","TestHeaderPage","header_test","",""
"","10376","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Sat Jan 03 18:16:59 UTC 2026","skipped","Sat Jan 03 18:17:10 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","45","Verify attributes of images in links on the page","tests","Sat Jan 03 18:03:49 UTC 2026","passed","Sat Jan 03 18:03:49 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","69","Verify sizes of images in links on the page","tests","Sat Jan 03 18:10:53 UTC 2026","passed","Sat Jan 03 18:10:53 UTC 2026","TestGroupsPage","groups_page_test","",""
"","634","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Sat Jan 03 18:15:57 UTC 2026","passed","Sat Jan 03 18:15:58 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","2215","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sat Jan 03 18:11:23 UTC 2026","passed","Sat Jan 03 18:11:25 UTC 2026","TestHeaderPage","header_test","",""
"","40","Verify values of title and subtitles with tags h2, h3 on the page","tests","Sat Jan 03 18:00:30 UTC 2026","passed","Sat Jan 03 18:00:30 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","20402","Verify clickability, titles, href, status code of series links on the page","tests","Sat Jan 03 18:06:34 UTC 2026","passed","Sat Jan 03 18:06:54 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","392","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Sat Jan 03 18:15:24 UTC 2026","passed","Sat Jan 03 18:15:24 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","820","Verify values of the text in card descriptions","tests","Sat Jan 03 18:00:37 UTC 2026","passed","Sat Jan 03 18:00:37 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","56","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Sat Jan 03 18:13:27 UTC 2026","passed","Sat Jan 03 18:13:27 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Sat Jan 03 18:02:06 UTC 2026","passed","Sat Jan 03 18:02:06 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","263","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Sat Jan 03 18:11:00 UTC 2026","passed","Sat Jan 03 18:11:00 UTC 2026","TestHeaderPage","header_test","",""
"","28","Verify value of the title of the tab","tests","Sat Jan 03 18:04:54 UTC 2026","passed","Sat Jan 03 18:04:54 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Sat Jan 03 18:20:27 UTC 2026","passed","Sat Jan 03 18:20:27 UTC 2026","TestURPage","used_resources_page_test","",""
"","26","test_gp_04_03_verify_images_alt_en","tests","Sat Jan 03 18:10:47 UTC 2026","passed","Sat Jan 03 18:10:47 UTC 2026","TestGroupsPage","groups_page_test","",""
"","121","Verify sizes of images in links in the Footer","tests","Sat Jan 03 18:08:33 UTC 2026","passed","Sat Jan 03 18:08:33 UTC 2026","TestFooter","footer_test","",""
"","30","Verify amount and visibility of sections with content on the page","tests","Sat Jan 03 18:16:20 UTC 2026","passed","Sat Jan 03 18:16:20 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1883","Verify redirection to github not authorized user.","tests","Sat Jan 03 18:01:22 UTC 2026","passed","Sat Jan 03 18:01:23 UTC 2026","TestDescriptionPage","description_page_test","",""
"","306","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Sat Jan 03 18:11:54 UTC 2026","passed","Sat Jan 03 18:11:54 UTC 2026","TestHeaderPage","header_test","",""
"","1457","Verify that links in the sections lead to the correct pages after clicking","tests","Sat Jan 03 18:20:42 UTC 2026","passed","Sat Jan 03 18:20:43 UTC 2026","TestURPage","used_resources_page_test","",""
"","35","Verify content of the text in the section 2","tests","Sat Jan 03 17:59:53 UTC 2026","passed","Sat Jan 03 17:59:53 UTC 2026","TestContactsPage","contacts_page_test","",""
"","2632","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sat Jan 03 18:00:21 UTC 2026","passed","Sat Jan 03 18:00:24 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1247","Verify sizes of images in contributor cards in grids","tests","Sat Jan 03 18:00:56 UTC 2026","passed","Sat Jan 03 18:00:57 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","136","Verify return main page from description page.","tests","Sat Jan 03 18:01:01 UTC 2026","passed","Sat Jan 03 18:01:01 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1893","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Jan 03 18:04:34 UTC 2026","passed","Sat Jan 03 18:04:36 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","682","Check registration without choosing gender","tests","Sat Jan 03 18:15:01 UTC 2026","passed","Sat Jan 03 18:15:02 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","399","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Sat Jan 03 18:12:00 UTC 2026","passed","Sat Jan 03 18:12:00 UTC 2026","TestHeaderPage","header_test","",""
"","128","Checking the clickability of the Registration button.","tests","Sat Jan 03 18:14:10 UTC 2026","passed","Sat Jan 03 18:14:11 UTC 2026","TestMainPage","main_page_test","",""
"","51","Verify content of text in the Footer","tests","Sat Jan 03 18:08:02 UTC 2026","passed","Sat Jan 03 18:08:02 UTC 2026","TestFooter","footer_test","",""
"","8510","Verify that links in the Footer lead to correct pages after clicking","tests","Sat Jan 03 18:08:14 UTC 2026","passed","Sat Jan 03 18:08:23 UTC 2026","TestFooter","footer_test","",""
"","50","Verify text in the 'Contact us' link in the Footer","tests","Sat Jan 03 18:08:05 UTC 2026","passed","Sat Jan 03 18:08:06 UTC 2026","TestFooter","footer_test","",""
"","207","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Sat Jan 03 18:12:58 UTC 2026","passed","Sat Jan 03 18:12:58 UTC 2026","TestHeaderPage","header_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Sat Jan 03 17:59:36 UTC 2026","passed","Sat Jan 03 17:59:36 UTC 2026","TestContactsPage","contacts_page_test","",""
