"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","851","Verify values of the text in card descriptions","tests","Sun May 03 19:50:31 UTC 2026","passed","Sun May 03 19:50:32 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","35","Verify value of the 'ru' title on the page","tests","Sun May 03 19:57:22 UTC 2026","passed","Sun May 03 19:57:22 UTC 2026","TestGroupsPage","groups_page_test","",""
"","55","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Sun May 03 19:49:44 UTC 2026","passed","Sun May 03 19:49:44 UTC 2026","TestContactsPage","contacts_page_test","",""
"","231","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Sun May 03 20:00:30 UTC 2026","passed","Sun May 03 20:00:30 UTC 2026","TestHeaderPage","header_test","",""
"","35","Verify text in links in sections","tests","Sun May 03 20:11:02 UTC 2026","passed","Sun May 03 20:11:02 UTC 2026","TestURPage","used_resources_page_test","",""
"","123","Checking the clickability of the Registration button.","tests","Sun May 03 20:03:35 UTC 2026","passed","Sun May 03 20:03:35 UTC 2026","TestMainPage","main_page_test","",""
"","125","Verify attributes of images in specialist cards in the grid","tests","Sun May 03 20:06:36 UTC 2026","passed","Sun May 03 20:06:36 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","52","Verify text in cards on the page","tests","Sun May 03 19:52:05 UTC 2026","passed","Sun May 03 19:52:05 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","872","Verify attribute values of images in contributors cards in grids","tests","Sun May 03 19:50:46 UTC 2026","passed","Sun May 03 19:50:47 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","607","Verify presence and visibility of content on the page","tests","Sun May 03 19:53:26 UTC 2026","passed","Sun May 03 19:53:27 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","880","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","Sun May 03 19:53:32 UTC 2026","passed","Sun May 03 19:53:33 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","10961","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Sun May 03 20:08:14 UTC 2026","skipped","Sun May 03 20:08:25 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","696","Verify redirection to contributors page not authorized user.","tests","Sun May 03 20:03:24 UTC 2026","passed","Sun May 03 20:03:24 UTC 2026","TestMainPage","main_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Sun May 03 19:51:29 UTC 2026","passed","Sun May 03 19:51:29 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","121","Verify redirection to description page not authorized user.","tests","Sun May 03 20:03:00 UTC 2026","passed","Sun May 03 20:03:00 UTC 2026","TestMainPage","main_page_test","",""
"","10904","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Sun May 03 20:07:24 UTC 2026","skipped","Sun May 03 20:07:35 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","114","Verify content of the text in sections 1, 2, 3","tests","Sun May 03 20:07:03 UTC 2026","passed","Sun May 03 20:07:03 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","106","Checking the clickability of the Start button.","tests","Sun May 03 20:03:31 UTC 2026","passed","Sun May 03 20:03:31 UTC 2026","TestMainPage","main_page_test","",""
"","48","Verify content of text in the Footer","tests","Sun May 03 19:56:13 UTC 2026","passed","Sun May 03 19:56:13 UTC 2026","TestFooter","footer_test","",""
"","165","Verify presence, visibility of lists on the page","tests","Sun May 03 19:51:41 UTC 2026","passed","Sun May 03 19:51:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","152","Verify that the 'Login' link leads to the correct page after clicking","tests","Sun May 03 20:07:13 UTC 2026","passed","Sun May 03 20:07:14 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1169","Verify clickability, href of links in breadcrumbs on the page","tests","Sun May 03 19:52:11 UTC 2026","passed","Sun May 03 19:52:12 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","43","Verify values of title and subtitles with tags h2, h3 on the page","tests","Sun May 03 19:50:25 UTC 2026","passed","Sun May 03 19:50:25 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Sun May 03 19:57:17 UTC 2026","passed","Sun May 03 19:57:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1301","Verify redirection to donate page not authorized user.","tests","Sun May 03 19:51:02 UTC 2026","passed","Sun May 03 19:51:04 UTC 2026","TestDescriptionPage","description_page_test","",""
"","10700","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sun May 03 20:10:02 UTC 2026","skipped","Sun May 03 20:10:12 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","20948","Check registration with new email and empty email","tests","Sun May 03 20:05:17 UTC 2026","passed","Sun May 03 20:05:38 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","45","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Sun May 03 20:02:28 UTC 2026","passed","Sun May 03 20:02:28 UTC 2026","TestHeaderPage","header_test","",""
"","10672","Solutions to a random task in the ""Слова"" .","tests","Sun May 03 20:09:47 UTC 2026","skipped","Sun May 03 20:09:57 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","46","Verify title, href of links on the 'en' local","tests","Sun May 03 19:58:00 UTC 2026","passed","Sun May 03 19:58:00 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1376","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun May 03 19:55:26 UTC 2026","passed","Sun May 03 19:55:27 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1338","Verify presence, visibility of lists on the page","tests","Sun May 03 19:53:52 UTC 2026","passed","Sun May 03 19:53:54 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","246","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Sun May 03 19:56:07 UTC 2026","passed","Sun May 03 19:56:07 UTC 2026","TestFooter","footer_test","",""
"","853","Verify clickability, status code of links on the page","tests","Sun May 03 19:57:43 UTC 2026","passed","Sun May 03 19:57:44 UTC 2026","TestGroupsPage","groups_page_test","",""
"","21017","Check registration with new email and empty confirm password","tests","Sun May 03 20:04:01 UTC 2026","passed","Sun May 03 20:04:22 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","0","Verify presence and visibility of the Header for an authorized user","tests","Sun May 03 20:00:37 UTC 2026","broken","Sun May 03 20:00:37 UTC 2026","TestHeaderPage","header_test","",""
"","43","Verify presence and visibility of the Header for an unauthorized user","tests","Sun May 03 19:59:51 UTC 2026","passed","Sun May 03 19:59:51 UTC 2026","TestHeaderPage","header_test","",""
"","316","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Sun May 03 20:00:27 UTC 2026","passed","Sun May 03 20:00:27 UTC 2026","TestHeaderPage","header_test","",""
"","364","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Sun May 03 20:02:13 UTC 2026","passed","Sun May 03 20:02:13 UTC 2026","TestHeaderPage","header_test","",""
"","33","Verify content of the text in the section 2","tests","Sun May 03 19:49:49 UTC 2026","passed","Sun May 03 19:49:49 UTC 2026","TestContactsPage","contacts_page_test","",""
"","283","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Sun May 03 19:59:54 UTC 2026","passed","Sun May 03 19:59:55 UTC 2026","TestHeaderPage","header_test","",""
"","73","Verify size of the image in the section 1","tests","Sun May 03 20:07:20 UTC 2026","passed","Sun May 03 20:07:20 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","553","Checking the domain is available","tests","Sun May 03 20:03:35 UTC 2026","passed","Sun May 03 20:03:35 UTC 2026","TestMainPage","main_page_test","",""
"","174","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Sun May 03 19:49:37 UTC 2026","passed","Sun May 03 19:49:38 UTC 2026","TestContactsPage","contacts_page_test","",""
"","56","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Sun May 03 20:07:00 UTC 2026","passed","Sun May 03 20:07:00 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","8923","Verify clickability, href, status code of links in the Header for an authorized user","tests","Sun May 03 20:01:44 UTC 2026","passed","Sun May 03 20:01:53 UTC 2026","TestHeaderPage","header_test","",""
"","65","Verify presence, visibility and attributes of icons on the page","tests","Sun May 03 20:11:17 UTC 2026","passed","Sun May 03 20:11:17 UTC 2026","TestURPage","used_resources_page_test","",""
"","10055","Verify that links in the Footer lead to correct pages after clicking","tests","Sun May 03 19:56:25 UTC 2026","passed","Sun May 03 19:56:35 UTC 2026","TestFooter","footer_test","",""
"","12","Verify value of the title of the tab","tests","Sun May 03 20:06:01 UTC 2026","passed","Sun May 03 20:06:01 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","129","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Sun May 03 19:57:07 UTC 2026","passed","Sun May 03 19:57:07 UTC 2026","TestGroupsPage","groups_page_test","",""
"","44","Verify presence and visibility of content on the page","tests","Sun May 03 20:06:44 UTC 2026","passed","Sun May 03 20:06:44 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","124","Verify clickability, titles, attributes of group links on the page","tests","Sun May 03 19:54:52 UTC 2026","passed","Sun May 03 19:54:52 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","437","Verify text in card links and the 'All Team' link","tests","Sun May 03 19:50:35 UTC 2026","passed","Sun May 03 19:50:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","141","Verify presence, visibility of text, links, images in the Footer","tests","Sun May 03 19:56:10 UTC 2026","passed","Sun May 03 19:56:10 UTC 2026","TestFooter","footer_test","",""
"","44","Verify text in the 'Contact us' link in the Footer","tests","Sun May 03 19:56:16 UTC 2026","passed","Sun May 03 19:56:17 UTC 2026","TestFooter","footer_test","",""
"","115","Verify that the email link calls an email client","tests","Sun May 03 19:50:04 UTC 2026","passed","Sun May 03 19:50:05 UTC 2026","TestContactsPage","contacts_page_test","",""
"","40","Verify value of text on the page","tests","Sun May 03 20:06:09 UTC 2026","passed","Sun May 03 20:06:09 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","58","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Sun May 03 20:02:52 UTC 2026","passed","Sun May 03 20:02:52 UTC 2026","TestHeaderPage","header_test","",""
"","120","Verify values of names and professions in specialist cards in the grid","tests","Sun May 03 20:06:13 UTC 2026","passed","Sun May 03 20:06:13 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","59","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Sun May 03 20:02:47 UTC 2026","failed","Sun May 03 20:02:47 UTC 2026","TestHeaderPage","header_test","",""
"","2776","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sun May 03 19:56:20 UTC 2026","passed","Sun May 03 19:56:22 UTC 2026","TestFooter","footer_test","",""
"","10895","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Sun May 03 20:07:58 UTC 2026","skipped","Sun May 03 20:08:09 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","10897","Check progres-bar and buttons.","tests","Sun May 03 20:07:43 UTC 2026","skipped","Sun May 03 20:07:54 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Sun May 03 20:10:56 UTC 2026","passed","Sun May 03 20:10:56 UTC 2026","TestURPage","used_resources_page_test","",""
"","32","Verify text in links in the section 2","tests","Sun May 03 19:49:52 UTC 2026","passed","Sun May 03 19:49:52 UTC 2026","TestContactsPage","contacts_page_test","",""
"","82","Verify attributes of images in links in the Footer","tests","Sun May 03 19:56:42 UTC 2026","passed","Sun May 03 19:56:42 UTC 2026","TestFooter","footer_test","",""
"","38","Verify presence and visibility of content on the page","tests","Sun May 03 19:54:00 UTC 2026","passed","Sun May 03 19:54:00 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","288","Verify attributes of images in links on the page","tests","Sun May 03 19:55:53 UTC 2026","passed","Sun May 03 19:55:54 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2737","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Sun May 03 19:50:16 UTC 2026","passed","Sun May 03 19:50:19 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","29","Verify value of the breadcrumbs on the page","tests","Sun May 03 19:51:53 UTC 2026","passed","Sun May 03 19:51:53 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","463","Verify clickability, href, status code of the 'All Specialists' link","tests","Sun May 03 20:06:20 UTC 2026","passed","Sun May 03 20:06:21 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1920","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sun May 03 20:00:13 UTC 2026","passed","Sun May 03 20:00:15 UTC 2026","TestHeaderPage","header_test","",""
"","144","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sun May 03 20:10:49 UTC 2026","passed","Sun May 03 20:10:49 UTC 2026","TestURPage","used_resources_page_test","",""
"","194","Verify redirection to contacts page not authorized user.","tests","Sun May 03 20:03:12 UTC 2026","passed","Sun May 03 20:03:12 UTC 2026","TestMainPage","main_page_test","",""
"","129","Verify clickability, titles, attributes of group links on the page","tests","Sun May 03 19:52:18 UTC 2026","passed","Sun May 03 19:52:18 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1397","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sun May 03 19:54:06 UTC 2026","passed","Sun May 03 19:54:07 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","659","Check registration without choosing agreement","tests","Sun May 03 20:05:44 UTC 2026","passed","Sun May 03 20:05:45 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","178","Verify sizes of images in specialist cards in the grid","tests","Sun May 03 20:06:39 UTC 2026","passed","Sun May 03 20:06:40 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Sun May 03 19:57:12 UTC 2026","passed","Sun May 03 19:57:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10954","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Sun May 03 20:09:31 UTC 2026","skipped","Sun May 03 20:09:42 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","4806","Verify if series links 1-4 lead to correct pages after clicking","tests","Sun May 03 19:55:42 UTC 2026","passed","Sun May 03 19:55:47 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1652","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","Sun May 03 19:53:45 UTC 2026","passed","Sun May 03 19:53:47 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","1595","Verify that links in the sections lead to the correct pages after clicking","tests","Sun May 03 20:11:12 UTC 2026","passed","Sun May 03 20:11:13 UTC 2026","TestURPage","used_resources_page_test","",""
"","19","Verify value of the title of the tab","tests","Sun May 03 19:54:20 UTC 2026","passed","Sun May 03 19:54:20 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Verify sizes of images in links on the page","tests","Sun May 03 19:59:24 UTC 2026","broken","Sun May 03 19:59:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","697","Verify redirection to specialists page not authorized user.","tests","Sun May 03 20:03:15 UTC 2026","passed","Sun May 03 20:03:15 UTC 2026","TestMainPage","main_page_test","",""
"","1277","Verify redirection to donate page not authorized user.","tests","Sun May 03 20:03:07 UTC 2026","passed","Sun May 03 20:03:09 UTC 2026","TestMainPage","main_page_test","",""
"","45","Verify text in the 'Login' link in the section 1","tests","Sun May 03 20:07:06 UTC 2026","passed","Sun May 03 20:07:06 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1244","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun May 03 19:52:33 UTC 2026","passed","Sun May 03 19:52:34 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","14","Verify value of the title of the tab","tests","Sun May 03 20:10:52 UTC 2026","passed","Sun May 03 20:10:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","1373","Verify sizes of images in contributor cards in grids","tests","Sun May 03 19:50:50 UTC 2026","passed","Sun May 03 19:50:52 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","39","Verify content of the text on the page","tests","Sun May 03 20:10:59 UTC 2026","passed","Sun May 03 20:10:59 UTC 2026","TestURPage","used_resources_page_test","",""
"","91","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Sun May 03 20:06:50 UTC 2026","passed","Sun May 03 20:06:50 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2924","Verify if group links lead to correct pages after clicking","tests","Sun May 03 19:55:33 UTC 2026","passed","Sun May 03 19:55:36 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","414","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Sun May 03 20:02:23 UTC 2026","passed","Sun May 03 20:02:23 UTC 2026","TestHeaderPage","header_test","",""
"","39","Verify value of the 'ru' subtitles on the page","tests","Sun May 03 19:57:33 UTC 2026","passed","Sun May 03 19:57:33 UTC 2026","TestGroupsPage","groups_page_test","",""
"","16","Verify value of the title of the tab","tests","Sun May 03 20:06:57 UTC 2026","passed","Sun May 03 20:06:57 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","35","Verify value of title with tag 'h2' on the page","tests","Sun May 03 20:06:05 UTC 2026","passed","Sun May 03 20:06:05 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","932","Verify sizes of background-images in links on the page","tests","Sun May 03 19:55:59 UTC 2026","passed","Sun May 03 19:56:00 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","98","Verify return main page from description page.","tests","Sun May 03 19:50:55 UTC 2026","passed","Sun May 03 19:50:55 UTC 2026","TestDescriptionPage","description_page_test","",""
"","928","Checking the possibility of authorization with incorrect data","tests","Sun May 03 19:49:23 UTC 2026","passed","Sun May 03 19:49:24 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Sun May 03 19:49:28 UTC 2026","passed","Sun May 03 19:49:28 UTC 2026","TestContactsPage","contacts_page_test","",""
