"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 11:30:35 GMT 2024","Sun Jun 09 11:30:35 GMT 2024","119","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Sun Jun 09 11:33:01 GMT 2024","Sun Jun 09 11:33:01 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Sun Jun 09 11:33:46 GMT 2024","Sun Jun 09 11:33:46 GMT 2024","2","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sun Jun 09 11:30:17 GMT 2024","Sun Jun 09 11:30:20 GMT 2024","2709","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:28:10 GMT 2024","Sun Jun 09 11:28:11 GMT 2024","865","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Sun Jun 09 11:35:54 GMT 2024","Sun Jun 09 11:35:54 GMT 2024","38","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Sun Jun 09 11:35:12 GMT 2024","Sun Jun 09 11:35:12 GMT 2024","611","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sun Jun 09 11:43:55 GMT 2024","Sun Jun 09 11:43:56 GMT 2024","795","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Sun Jun 09 11:29:40 GMT 2024","Sun Jun 09 11:29:41 GMT 2024","638","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jun 09 11:31:58 GMT 2024","Sun Jun 09 11:32:05 GMT 2024","6789","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Sun Jun 09 11:34:21 GMT 2024","Sun Jun 09 11:34:22 GMT 2024","80","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Jun 09 11:32:15 GMT 2024","Sun Jun 09 11:32:15 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"failed","Sun Jun 09 11:28:41 GMT 2024","Sun Jun 09 11:28:41 GMT 2024","28","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Sun Jun 09 11:42:51 GMT 2024","Sun Jun 09 11:42:52 GMT 2024","778","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and text accuracy of the title on the page",""
"passed","Sun Jun 09 11:33:12 GMT 2024","Sun Jun 09 11:33:12 GMT 2024","37","tests","header_test","TestHeaderPage","","","Verify the section with the 'ru' and 'en' buttons in the Header",""
"passed","Sun Jun 09 11:29:59 GMT 2024","Sun Jun 09 11:30:02 GMT 2024","2774","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:32:51 GMT 2024","Sun Jun 09 11:32:51 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Sun Jun 09 11:43:23 GMT 2024","Sun Jun 09 11:43:24 GMT 2024","770","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Sun Jun 09 11:39:09 GMT 2024","Sun Jun 09 11:39:19 GMT 2024","9717","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 09 11:30:54 GMT 2024","Sun Jun 09 11:30:58 GMT 2024","3908","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sun Jun 09 11:35:08 GMT 2024","Sun Jun 09 11:35:08 GMT 2024","634","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sun Jun 09 11:32:12 GMT 2024","Sun Jun 09 11:32:12 GMT 2024","71","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Sun Jun 09 11:40:32 GMT 2024","Sun Jun 09 11:42:26 GMT 2024","113190","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Jun 09 11:36:23 GMT 2024","Sun Jun 09 11:36:23 GMT 2024","55","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Sun Jun 09 11:37:23 GMT 2024","Sun Jun 09 11:37:23 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Sun Jun 09 11:42:57 GMT 2024","Sun Jun 09 11:42:58 GMT 2024","795","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Sun Jun 09 11:33:53 GMT 2024","Sun Jun 09 11:33:54 GMT 2024","1083","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sun Jun 09 11:33:31 GMT 2024","Sun Jun 09 11:33:32 GMT 2024","931","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Sun Jun 09 11:44:01 GMT 2024","Sun Jun 09 11:44:03 GMT 2024","2559","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in the sections",""
"passed","Sun Jun 09 11:43:49 GMT 2024","Sun Jun 09 11:43:50 GMT 2024","248","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sun Jun 09 11:32:54 GMT 2024","Sun Jun 09 11:32:54 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sun Jun 09 11:27:42 GMT 2024","Sun Jun 09 11:27:42 GMT 2024","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Sun Jun 09 11:37:40 GMT 2024","Sun Jun 09 11:37:49 GMT 2024","9104","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sun Jun 09 11:34:51 GMT 2024","Sun Jun 09 11:34:52 GMT 2024","1146","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sun Jun 09 11:27:56 GMT 2024","Sun Jun 09 11:27:56 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify values of subtitles with tag 'h2' on the page",""
"passed","Sun Jun 09 11:29:56 GMT 2024","Sun Jun 09 11:29:58 GMT 2024","2540","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:29:31 GMT 2024","Sun Jun 09 11:29:32 GMT 2024","637","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jun 09 11:29:49 GMT 2024","Sun Jun 09 11:29:51 GMT 2024","2474","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:32:08 GMT 2024","Sun Jun 09 11:32:08 GMT 2024","78","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Sun Jun 09 11:32:40 GMT 2024","Sun Jun 09 11:32:40 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Sun Jun 09 11:28:57 GMT 2024","Sun Jun 09 11:28:58 GMT 2024","1100","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Sun Jun 09 11:29:23 GMT 2024","Sun Jun 09 11:29:24 GMT 2024","918","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Jun 09 11:30:03 GMT 2024","Sun Jun 09 11:30:06 GMT 2024","2646","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:44:17 GMT 2024","Sun Jun 09 11:44:18 GMT 2024","792","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in the sections",""
"passed","Sun Jun 09 11:28:45 GMT 2024","Sun Jun 09 11:28:45 GMT 2024","18","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Sun Jun 09 11:35:50 GMT 2024","Sun Jun 09 11:35:50 GMT 2024","58","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Sun Jun 09 11:36:48 GMT 2024","Sun Jun 09 11:36:54 GMT 2024","5887","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sun Jun 09 11:33:05 GMT 2024","Sun Jun 09 11:33:05 GMT 2024","31","tests","header_test","TestHeaderPage","","","Verify presence and visibility of content in the Header",""
"passed","Sun Jun 09 11:33:19 GMT 2024","Sun Jun 09 11:33:19 GMT 2024","98","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sun Jun 09 11:39:25 GMT 2024","Sun Jun 09 11:39:36 GMT 2024","11124","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 09 11:34:55 GMT 2024","Sun Jun 09 11:34:56 GMT 2024","619","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Sun Jun 09 11:30:21 GMT 2024","Sun Jun 09 11:30:24 GMT 2024","2646","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:36:58 GMT 2024","Sun Jun 09 11:36:58 GMT 2024","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jun 09 11:43:30 GMT 2024","Sun Jun 09 11:43:31 GMT 2024","766","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text of the 'Plants' link",""
"passed","Sun Jun 09 11:34:59 GMT 2024","Sun Jun 09 11:35:00 GMT 2024","628","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun Jun 09 11:35:16 GMT 2024","Sun Jun 09 11:35:16 GMT 2024","577","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Jun 09 11:32:22 GMT 2024","Sun Jun 09 11:32:22 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Sun Jun 09 11:33:35 GMT 2024","Sun Jun 09 11:33:37 GMT 2024","1193","tests","header_test","TestHeaderPage","","","Verify if the 'About' and the 'Telegram' links in the Section 2 
                          lead to the correct pages after click",""
"passed","Sun Jun 09 11:31:01 GMT 2024","Sun Jun 09 11:31:04 GMT 2024","2628","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Sun Jun 09 11:43:36 GMT 2024","Sun Jun 09 11:43:37 GMT 2024","789","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Flora' link on the page",""
"passed","Sun Jun 09 11:32:47 GMT 2024","Sun Jun 09 11:32:47 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Sun Jun 09 11:30:38 GMT 2024","Sun Jun 09 11:30:39 GMT 2024","720","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Sun Jun 09 11:43:11 GMT 2024","Sun Jun 09 11:43:11 GMT 2024","767","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the freepik.com link on the page",""
"passed","Sun Jun 09 11:34:28 GMT 2024","Sun Jun 09 11:34:39 GMT 2024","10349","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sun Jun 09 11:38:53 GMT 2024","Sun Jun 09 11:39:03 GMT 2024","10206","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 09 11:27:19 GMT 2024","Sun Jun 09 11:27:20 GMT 2024","859","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sun Jun 09 11:34:05 GMT 2024","Sun Jun 09 11:34:06 GMT 2024","640","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jun 09 11:29:05 GMT 2024","Sun Jun 09 11:29:06 GMT 2024","427","tests","contributors_page_test","TestContributorsPage","","","Verify presence and visibility of images in contributors cards in the grid",""
"passed","Sun Jun 09 11:28:27 GMT 2024","Sun Jun 09 11:28:30 GMT 2024","2867","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Sun Jun 09 11:29:45 GMT 2024","Sun Jun 09 11:29:48 GMT 2024","2631","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:43:43 GMT 2024","Sun Jun 09 11:43:44 GMT 2024","759","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text of the 'Flora' link",""
"passed","Sun Jun 09 11:30:27 GMT 2024","Sun Jun 09 11:30:27 GMT 2024","476","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Sun Jun 09 11:32:44 GMT 2024","Sun Jun 09 11:32:44 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Sun Jun 09 11:31:16 GMT 2024","Sun Jun 09 11:31:21 GMT 2024","5110","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Sun Jun 09 11:32:26 GMT 2024","Sun Jun 09 11:32:26 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Sun Jun 09 11:35:03 GMT 2024","Sun Jun 09 11:35:04 GMT 2024","629","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sun Jun 09 11:28:52 GMT 2024","Sun Jun 09 11:28:53 GMT 2024","398","tests","contributors_page_test","TestContributorsPage","","","Verify text in links in card links",""
"passed","Sun Jun 09 11:43:04 GMT 2024","Sun Jun 09 11:43:05 GMT 2024","767","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Sun Jun 09 11:29:09 GMT 2024","Sun Jun 09 11:29:11 GMT 2024","1465","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values and sizes of images in contributors cards in the grid",""
"passed","Sun Jun 09 11:29:15 GMT 2024","Sun Jun 09 11:29:15 GMT 2024","112","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun Jun 09 11:36:14 GMT 2024","Sun Jun 09 11:36:14 GMT 2024","93","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and accuracy of the 1th card's image in the grid",""
"passed","Sun Jun 09 11:44:23 GMT 2024","Sun Jun 09 11:44:24 GMT 2024","814","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in the sections",""
"passed","Sun Jun 09 11:37:16 GMT 2024","Sun Jun 09 11:37:16 GMT 2024","28","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of subtitles with tag 'h4' on the page",""
"passed","Sun Jun 09 11:30:43 GMT 2024","Sun Jun 09 11:30:44 GMT 2024","1474","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Sun Jun 09 11:27:29 GMT 2024","Sun Jun 09 11:27:29 GMT 2024","58","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Jun 09 11:30:48 GMT 2024","Sun Jun 09 11:30:48 GMT 2024","82","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Sun Jun 09 11:33:28 GMT 2024","Sun Jun 09 11:33:28 GMT 2024","94","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Sun Jun 09 11:37:04 GMT 2024","Sun Jun 09 11:37:05 GMT 2024","86","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 1",""
"failed","Sun Jun 09 11:44:09 GMT 2024","Sun Jun 09 11:44:11 GMT 2024","2034","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sun Jun 09 11:29:28 GMT 2024","Sun Jun 09 11:29:28 GMT 2024","141","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Jun 09 11:37:55 GMT 2024","Sun Jun 09 11:38:04 GMT 2024","9171","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sun Jun 09 11:36:19 GMT 2024","Sun Jun 09 11:36:19 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Sun Jun 09 11:29:52 GMT 2024","Sun Jun 09 11:29:55 GMT 2024","2677","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 09 11:37:01 GMT 2024","Sun Jun 09 11:37:01 GMT 2024","22","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sun Jun 09 11:29:18 GMT 2024","Sun Jun 09 11:29:19 GMT 2024","1090","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sun Jun 09 11:32:19 GMT 2024","Sun Jun 09 11:32:19 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Sun Jun 09 11:38:10 GMT 2024","Sun Jun 09 11:38:18 GMT 2024","7925","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sun Jun 09 11:34:14 GMT 2024","Sun Jun 09 11:34:14 GMT 2024","640","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jun 09 11:28:05 GMT 2024","Sun Jun 09 11:28:05 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in links in sections 1, 2 on the page",""
"passed","Sun Jun 09 11:30:31 GMT 2024","Sun Jun 09 11:30:31 GMT 2024","215","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Sun Jun 09 11:39:55 GMT 2024","Sun Jun 09 11:40:26 GMT 2024","31203","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Jun 09 11:33:15 GMT 2024","Sun Jun 09 11:33:16 GMT 2024","773","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code  
                             of the 'Logo' link in the section 1 in the Header",""
"passed","Sun Jun 09 11:29:44 GMT 2024","Sun Jun 09 11:29:44 GMT 2024","140","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Jun 09 11:35:45 GMT 2024","Sun Jun 09 11:35:45 GMT 2024","59","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and text accuracy of the title on the Specialists page",""
"passed","Sun Jun 09 11:34:09 GMT 2024","Sun Jun 09 11:34:10 GMT 2024","1231","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Jun 09 11:37:30 GMT 2024","Sun Jun 09 11:37:30 GMT 2024","774","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'Login' link in the section 1 on the page",""
"passed","Sun Jun 09 11:28:00 GMT 2024","Sun Jun 09 11:28:00 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in sections 1, 2 on the page",""
"passed","Sun Jun 09 11:42:43 GMT 2024","Sun Jun 09 11:42:45 GMT 2024","1842","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
