"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1119","Verify presence, visibility, clickability, href, status code of links in sections","tests","Wed Nov 19 11:59:10 UTC 2025","passed","Wed Nov 19 11:59:11 UTC 2025","TestURPage","used_resources_page_test","",""
"","733","Check registration with new email and empty password","tests","Wed Nov 19 11:52:17 UTC 2025","passed","Wed Nov 19 11:52:17 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Wed Nov 19 11:48:19 UTC 2025","passed","Wed Nov 19 11:48:19 UTC 2025","TestGroupsPage","groups_page_test","",""
"","111","Verify that the email link calls an email client","tests","Wed Nov 19 11:38:26 UTC 2025","passed","Wed Nov 19 11:38:26 UTC 2025","TestContactsPage","contacts_page_test","",""
"","932","Checking the possibility of authorization with incorrect data","tests","Wed Nov 19 11:37:44 UTC 2025","passed","Wed Nov 19 11:37:45 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","106","Checking the clickability of the Start button.","tests","Wed Nov 19 11:51:39 UTC 2025","passed","Wed Nov 19 11:51:39 UTC 2025","TestMainPage","main_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","Wed Nov 19 11:46:21 UTC 2025","passed","Wed Nov 19 11:46:21 UTC 2025","TestGroupsPage","groups_page_test","",""
"","3225","Verify if links on the 'en' local lead to correct pages after clicking","tests","Wed Nov 19 11:47:56 UTC 2025","passed","Wed Nov 19 11:47:59 UTC 2025","TestGroupsPage","groups_page_test","",""
"","122","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Wed Nov 19 11:46:35 UTC 2025","passed","Wed Nov 19 11:46:35 UTC 2025","TestGroupsPage","groups_page_test","",""
"","196","Verify values of the text in links, buttons in the Header for an authorized user","tests","Wed Nov 19 11:49:37 UTC 2025","passed","Wed Nov 19 11:49:38 UTC 2025","TestHeaderPage","header_test","",""
