"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Verify presence and visibility of the Header for an unauthorized user","tests","Fri Jan 02 10:41:12 UTC 2026","passed","Fri Jan 02 10:41:12 UTC 2026","TestHeaderPage","header_test","",""
"","112","Verify that the email link calls an email client","tests","Fri Jan 02 10:28:22 UTC 2026","passed","Fri Jan 02 10:28:23 UTC 2026","TestContactsPage","contacts_page_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Fri Jan 02 10:41:01 UTC 2026","passed","Fri Jan 02 10:41:01 UTC 2026","TestGroupsPage","groups_page_test","",""
"","12600","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Fri Jan 02 10:51:11 UTC 2026","skipped","Fri Jan 02 10:51:24 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","0","Checking the ip is available","tests","Fri Jan 02 10:45:23 UTC 2026","skipped","Fri Jan 02 10:45:23 UTC 2026","TestMainPage","main_page_test","",""
"","162","Verify return main page from description page.","tests","Fri Jan 02 10:29:31 UTC 2026","passed","Fri Jan 02 10:29:31 UTC 2026","TestDescriptionPage","description_page_test","",""
"","40","Verify presence and visibility of the Footer","tests","Fri Jan 02 10:37:24 UTC 2026","passed","Fri Jan 02 10:37:24 UTC 2026","TestFooter","footer_test","",""
"","34","Verify attribute 'alt' of images in links on the 'ru' local","tests","Fri Jan 02 10:40:54 UTC 2026","passed","Fri Jan 02 10:40:54 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10322","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Fri Jan 02 10:52:06 UTC 2026","skipped","Fri Jan 02 10:52:16 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","247","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Fri Jan 02 10:41:17 UTC 2026","passed","Fri Jan 02 10:41:17 UTC 2026","TestHeaderPage","header_test","",""
"","2152","Verify clickability, href of links in breadcrumbs on the page","tests","Fri Jan 02 10:31:59 UTC 2026","passed","Fri Jan 02 10:32:01 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","662","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Fri Jan 02 10:47:35 UTC 2026","passed","Fri Jan 02 10:47:35 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","2120","Verify if links in the section 2 lead to the correct pages after clicking","tests","Fri Jan 02 10:28:16 UTC 2026","passed","Fri Jan 02 10:28:18 UTC 2026","TestContactsPage","contacts_page_test","",""
"","0","Verify presence and visibility of content on the page","tests","Fri Jan 02 10:30:10 UTC 2026","broken","Fri Jan 02 10:30:10 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","26","Verify presence and visibility of the Header for an authorized user","tests","Fri Jan 02 10:42:21 UTC 2026","passed","Fri Jan 02 10:42:21 UTC 2026","TestHeaderPage","header_test","",""
"","8603","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Fri Jan 02 10:49:49 UTC 2026","passed","Fri Jan 02 10:49:58 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","4202","Verify clickability, href, status code of series links on the page","tests","Fri Jan 02 10:32:22 UTC 2026","passed","Fri Jan 02 10:32:26 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","128","Verify redirection to description page not authorized user.","tests","Fri Jan 02 10:44:34 UTC 2026","passed","Fri Jan 02 10:44:34 UTC 2026","TestMainPage","main_page_test","",""
"","4087","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Fri Jan 02 10:37:47 UTC 2026","passed","Fri Jan 02 10:37:51 UTC 2026","TestFooter","footer_test","",""
"","7458","Verify clickability, href, status code of links in the Header for an authorized user","tests","Fri Jan 02 10:42:57 UTC 2026","passed","Fri Jan 02 10:43:04 UTC 2026","TestHeaderPage","header_test","",""
"","197","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Fri Jan 02 10:41:26 UTC 2026","passed","Fri Jan 02 10:41:26 UTC 2026","TestHeaderPage","header_test","",""
"","9069","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Fri Jan 02 10:50:36 UTC 2026","passed","Fri Jan 02 10:50:45 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","7045","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Fri Jan 02 10:41:31 UTC 2026","passed","Fri Jan 02 10:41:38 UTC 2026","TestHeaderPage","header_test","",""
"","23","Verify value of the 'en' subtitles on the page","tests","Fri Jan 02 10:39:43 UTC 2026","passed","Fri Jan 02 10:39:43 UTC 2026","TestGroupsPage","groups_page_test","",""
"","674","Check registration with new email and empty email","tests","Fri Jan 02 10:46:20 UTC 2026","passed","Fri Jan 02 10:46:21 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1976","Verify redirection to telegram page not authorized user.","tests","Fri Jan 02 10:44:38 UTC 2026","passed","Fri Jan 02 10:44:40 UTC 2026","TestMainPage","main_page_test","",""
