"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","test_gp_04_03_verify_images_alt_en","tests","Mon Nov 17 11:36:06 UTC 2025","passed","Mon Nov 17 11:36:06 UTC 2025","TestGroupsPage","groups_page_test","",""
"","22","Verify content of the text on the page","tests","Mon Nov 17 11:25:56 UTC 2025","passed","Mon Nov 17 11:25:56 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","83","Verify sizes of icons in sections","tests","Mon Nov 17 11:50:22 UTC 2025","passed","Mon Nov 17 11:50:22 UTC 2025","TestURPage","used_resources_page_test","",""
"","64","Verify presence, visibility and attributes of icons in sections","tests","Mon Nov 17 11:50:18 UTC 2025","passed","Mon Nov 17 11:50:18 UTC 2025","TestURPage","used_resources_page_test","",""
"","39","Verify value of text on the page","tests","Mon Nov 17 11:41:05 UTC 2025","passed","Mon Nov 17 11:41:05 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","17","Verify value of the title of the tab","tests","Mon Nov 17 11:25:50 UTC 2025","passed","Mon Nov 17 11:25:50 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","48","Verify text in the 'Contact us' link in the Footer","tests","Mon Nov 17 11:33:19 UTC 2025","passed","Mon Nov 17 11:33:19 UTC 2025","TestFooter","footer_test","",""
"","660","Check registration without choosing gender","tests","Mon Nov 17 11:40:26 UTC 2025","passed","Mon Nov 17 11:40:26 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","Mon Nov 17 11:49:47 UTC 2025","passed","Mon Nov 17 11:49:47 UTC 2025","TestURPage","used_resources_page_test","",""
"","125","Verify values of names and professions in specialist cards in the grid","tests","Mon Nov 17 11:41:09 UTC 2025","passed","Mon Nov 17 11:41:09 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","4203","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Mon Nov 17 11:37:47 UTC 2025","passed","Mon Nov 17 11:37:51 UTC 2025","TestHeaderPage","header_test","",""
"","2871","Verify clickability, href, status code of subgroup links on the page","tests","Mon Nov 17 11:28:30 UTC 2025","passed","Mon Nov 17 11:28:33 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","34","Verify text in links in sections","tests","Mon Nov 17 11:50:05 UTC 2025","passed","Mon Nov 17 11:50:05 UTC 2025","TestURPage","used_resources_page_test","",""
"","225110","Solutions to a random task in the ""Слова Королёвой"" .","tests","Mon Nov 17 11:45:39 UTC 2025","passed","Mon Nov 17 11:49:24 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","38","Verify content of the text on the page","tests","Mon Nov 17 11:50:01 UTC 2025","passed","Mon Nov 17 11:50:01 UTC 2025","TestURPage","used_resources_page_test","",""
"","185","Verify redirection to used resources page not authorized user.","tests","Mon Nov 17 11:39:22 UTC 2025","passed","Mon Nov 17 11:39:22 UTC 2025","TestMainPage","main_page_test","",""
"","1257","Verify if links in the section 2 lead to the correct pages after clicking","tests","Mon Nov 17 11:25:27 UTC 2025","passed","Mon Nov 17 11:25:29 UTC 2025","TestContactsPage","contacts_page_test","",""
"","1214","Verify redirection to telegram page not authorized user.","tests","Mon Nov 17 11:38:57 UTC 2025","passed","Mon Nov 17 11:38:58 UTC 2025","TestMainPage","main_page_test","",""
"","277","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Mon Nov 17 11:36:50 UTC 2025","passed","Mon Nov 17 11:36:51 UTC 2025","TestHeaderPage","header_test","",""
"","6367","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Mon Nov 17 11:49:30 UTC 2025","skipped","Mon Nov 17 11:49:37 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","161","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Mon Nov 17 11:34:13 UTC 2025","passed","Mon Nov 17 11:34:13 UTC 2025","TestGroupsPage","groups_page_test","",""
"","5418","Verify clickability, href, status code of links in the Header for an authorized user","tests","Mon Nov 17 11:37:36 UTC 2025","passed","Mon Nov 17 11:37:41 UTC 2025","TestHeaderPage","header_test","",""
"","74","Verify content of the text in sections 1, 2","tests","Mon Nov 17 11:42:02 UTC 2025","passed","Mon Nov 17 11:42:03 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","Mon Nov 17 11:27:04 UTC 2025","passed","Mon Nov 17 11:27:04 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","41","Verify presence, visibility and structure of content on the page","tests","Mon Nov 17 11:25:35 UTC 2025","passed","Mon Nov 17 11:25:35 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1770","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Mon Nov 17 11:25:39 UTC 2025","passed","Mon Nov 17 11:25:41 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","27","Verify presence, visibility of the user name in the Header for an authorized user","tests","Mon Nov 17 11:37:30 UTC 2025","passed","Mon Nov 17 11:37:30 UTC 2025","TestHeaderPage","header_test","",""
"","10347","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Mon Nov 17 11:42:26 UTC 2025","skipped","Mon Nov 17 11:42:36 UTC 2025","TestCardsEN","Speech exercises EN.","",""
