"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Verify text in links in the section 2","tests","Mon Mar 23 16:38:12 UTC 2026","passed","Mon Mar 23 16:38:12 UTC 2026","TestContactsPage","contacts_page_test","",""
"","336","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Mon Mar 23 16:40:20 UTC 2026","passed","Mon Mar 23 16:40:21 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1185","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Mon Mar 23 16:38:16 UTC 2026","passed","Mon Mar 23 16:38:17 UTC 2026","TestContactsPage","contacts_page_test","",""
"","204","Verify redirection to contacts page not authorized user.","tests","Mon Mar 23 16:54:23 UTC 2026","passed","Mon Mar 23 16:54:23 UTC 2026","TestMainPage","main_page_test","",""
"","37","Verify value of title with tag 'h2' on the page","tests","Mon Mar 23 16:57:42 UTC 2026","passed","Mon Mar 23 16:57:42 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","830","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Mon Mar 23 16:59:00 UTC 2026","passed","Mon Mar 23 16:59:01 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","139","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Mon Mar 23 16:51:46 UTC 2026","passed","Mon Mar 23 16:51:46 UTC 2026","TestHeaderPage","header_test","",""
"","10124","Verify text in group links on the page","tests","Mon Mar 23 16:44:56 UTC 2026","broken","Mon Mar 23 16:45:06 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10960","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Mon Mar 23 16:59:18 UTC 2026","skipped","Mon Mar 23 16:59:29 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","42","Verify text in cards on the page","tests","Mon Mar 23 16:41:20 UTC 2026","passed","Mon Mar 23 16:41:20 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2962","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Mon Mar 23 16:47:53 UTC 2026","passed","Mon Mar 23 16:47:56 UTC 2026","TestFooter","footer_test","",""
"","33","Verify content of the text in the section 2","tests","Mon Mar 23 16:38:08 UTC 2026","passed","Mon Mar 23 16:38:08 UTC 2026","TestContactsPage","contacts_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Mon Mar 23 16:49:13 UTC 2026","passed","Mon Mar 23 16:49:13 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2261","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Mon Mar 23 16:53:18 UTC 2026","passed","Mon Mar 23 16:53:21 UTC 2026","TestHeaderPage","header_test","",""
"","10808","Solutions to a random task in the ""Слова Королёвой"" .","tests","Mon Mar 23 17:02:07 UTC 2026","skipped","Mon Mar 23 17:02:18 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","7376","Verify presence, visibility of lists on the page","tests","Mon Mar 23 16:43:52 UTC 2026","passed","Mon Mar 23 16:44:00 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Mon Mar 23 17:03:06 UTC 2026","passed","Mon Mar 23 17:03:06 UTC 2026","TestURPage","used_resources_page_test","",""
"","66","Verify presence, visibility and attributes of icons in sections","tests","Mon Mar 23 17:03:30 UTC 2026","failed","Mon Mar 23 17:03:30 UTC 2026","TestURPage","used_resources_page_test","",""
"","50","Verify presence and visibility of content on the page","tests","Mon Mar 23 16:58:29 UTC 2026","passed","Mon Mar 23 16:58:29 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","773","Verify href, status code of the 'All Team' link","tests","Mon Mar 23 16:39:14 UTC 2026","passed","Mon Mar 23 16:39:15 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","50","Verify text in the 'Login' link in the section 1","tests","Mon Mar 23 16:58:56 UTC 2026","passed","Mon Mar 23 16:58:56 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10423","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Mon Mar 23 17:02:23 UTC 2026","skipped","Mon Mar 23 17:02:34 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","11","Verify value of the title of the tab","tests","Mon Mar 23 16:38:49 UTC 2026","passed","Mon Mar 23 16:38:49 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","12","Verify value of the title of the tab","tests","Mon Mar 23 17:03:02 UTC 2026","passed","Mon Mar 23 17:03:02 UTC 2026","TestURPage","used_resources_page_test","",""
"","39","Verify value of the 'ru' subtitles on the page","tests","Mon Mar 23 16:49:32 UTC 2026","passed","Mon Mar 23 16:49:32 UTC 2026","TestGroupsPage","groups_page_test","",""
