"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Verify sizes of icons in sections","tests","2026-07-22","passed","2026-07-22","TestURPage","used_resources_page_test","",""
"","136","Verify presence, visibility of text, links, images in the Footer","tests","2026-07-22","passed","2026-07-22","TestFooter","footer_test","",""
"","219","test_hpa.03.02.03 Verify if internal 'Statistics' link #2 in the Header 
            for an authorized user leads to the correct page after clicking","tests","2026-07-22","passed","2026-07-22","TestHeaderPage","header_test","",""
"","137","Verify values of names and professions in specialist cards in the grid","tests","2026-07-22","passed","2026-07-22","TestSpecialistsPage","specialists_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-07-22","passed","2026-07-22","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1317","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-07-22","passed","2026-07-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","4500","Check registration with new email","tests","2026-07-22","passed","2026-07-22","TestRegistrationPage","registration_page_test","",""
"","126","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-07-22","passed","2026-07-22","TestGroupsPage","groups_page_test","",""
"","37","Verify value of title with tag 'h1' on the page","tests","2026-07-22","passed","2026-07-22","TestURPage","used_resources_page_test","",""
"","1097","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-07-22","passed","2026-07-22","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","656","Verify presence, visibility of lists on the page","tests","2026-07-22","passed","2026-07-22","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1693","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-07-22","passed","2026-07-22","TestSpecialistsPage","specialists_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","2026-07-22","passed","2026-07-22","TestSpecialistsPage","specialists_page_test","",""
"","10345","Check statistic table.","tests","2026-07-22","skipped","2026-07-22","TestCardsRU","Statistic.","",""
"","426","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-07-22","passed","2026-07-22","TestHeaderPage","header_test","",""
"","30","Verify value of the 'en' title on the page","tests","2026-07-22","passed","2026-07-22","TestGroupsPage","groups_page_test","",""
"","0","test_hpa.03.03.03 Verify if external GitHub link in the Header for an authorized user 
            leads to the correct page after clicking","tests","2026-07-22","broken","2026-07-22","TestHeaderPage","header_test","",""
"","75","Verify sizes of images in links on the page","tests","2026-07-22","passed","2026-07-22","TestGroupsPage","groups_page_test","",""
"","1643","Verify redirection to github not authorized user.","tests","2026-07-22","passed","2026-07-22","TestMainPage","main_page_test","",""
"","701","Verify redirection to specialists page not authorized user.","tests","2026-07-22","passed","2026-07-22","TestDescriptionPage","description_page_test","",""
