"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Verify that the 'Login' link leads to the correct page after clicking","tests","Wed May 27 21:15:06 UTC 2026","passed","Wed May 27 21:15:06 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10919","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Wed May 27 21:16:53 UTC 2026","skipped","Wed May 27 21:17:04 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","97","Checking the clickability of the Start button.","tests","Wed May 27 21:11:12 UTC 2026","passed","Wed May 27 21:11:12 UTC 2026","TestMainPage","main_page_test","",""
"","99","Verify return main page from description page.","tests","Wed May 27 20:59:02 UTC 2026","passed","Wed May 27 20:59:02 UTC 2026","TestDescriptionPage","description_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Wed May 27 21:06:06 UTC 2026","passed","Wed May 27 21:06:06 UTC 2026","TestGroupsPage","groups_page_test","",""
"","37","Verify text in the 'All Specialists' link","tests","Wed May 27 21:14:06 UTC 2026","passed","Wed May 27 21:14:06 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","4","Test for authorization customer.","tests","Wed May 27 21:10:33 UTC 2026","passed","Wed May 27 21:10:33 UTC 2026","TestLoginPage","login_page_test","",""
"","131","Verify presence, visibility of icons in the Header for an authorized user","tests","Wed May 27 21:10:24 UTC 2026","passed","Wed May 27 21:10:24 UTC 2026","TestHeaderPage","header_test","",""
"","1847","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Wed May 27 20:58:14 UTC 2026","passed","Wed May 27 20:58:16 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1775","Verify redirection to telegram page not authorized user.","tests","Wed May 27 20:59:05 UTC 2026","passed","Wed May 27 20:59:07 UTC 2026","TestDescriptionPage","description_page_test","",""
"","337","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Wed May 27 20:59:47 UTC 2026","passed","Wed May 27 20:59:48 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","31","Verify text in links in the section 2","tests","Wed May 27 20:57:53 UTC 2026","passed","Wed May 27 20:57:53 UTC 2026","TestContactsPage","contacts_page_test","",""
"","692","Verify redirection to specialists page not authorized user.","tests","Wed May 27 21:10:54 UTC 2026","passed","Wed May 27 21:10:55 UTC 2026","TestMainPage","main_page_test","",""
"","347","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Wed May 27 21:08:35 UTC 2026","passed","Wed May 27 21:08:35 UTC 2026","TestHeaderPage","header_test","",""
"","1858","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Wed May 27 21:07:03 UTC 2026","passed","Wed May 27 21:07:04 UTC 2026","TestGroupsPage","groups_page_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Wed May 27 21:07:28 UTC 2026","passed","Wed May 27 21:07:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","46","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Wed May 27 21:10:14 UTC 2026","passed","Wed May 27 21:10:14 UTC 2026","TestHeaderPage","header_test","",""
"","1546","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","Wed May 27 21:02:17 UTC 2026","passed","Wed May 27 21:02:18 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","762","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","Wed May 27 21:02:10 UTC 2026","failed","Wed May 27 21:02:11 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","134","Verify presence, visibility of text, links, images in the Footer","tests","Wed May 27 21:04:59 UTC 2026","passed","Wed May 27 21:04:59 UTC 2026","TestFooter","footer_test","",""
"","1250","Verify if breadcrumbs links lead to correct pages after clicking","tests","Wed May 27 21:01:00 UTC 2026","passed","Wed May 27 21:01:01 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","189","Verify redirection to contacts page not authorized user.","tests","Wed May 27 21:10:51 UTC 2026","passed","Wed May 27 21:10:51 UTC 2026","TestMainPage","main_page_test","",""
"","54","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Wed May 27 21:08:25 UTC 2026","passed","Wed May 27 21:08:25 UTC 2026","TestHeaderPage","header_test","",""
"","63","Verify presence, visibility and attributes of icons on the page","tests","Wed May 27 21:19:14 UTC 2026","passed","Wed May 27 21:19:14 UTC 2026","TestURPage","used_resources_page_test","",""
"","2921","Verify if group links lead to correct pages after clicking","tests","Wed May 27 21:04:18 UTC 2026","passed","Wed May 27 21:04:21 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","119","Verify redirection to description page not authorized user.","tests","Wed May 27 21:10:37 UTC 2026","passed","Wed May 27 21:10:37 UTC 2026","TestMainPage","main_page_test","",""
"","112","Checking the clickability of the Registration button.","tests","Wed May 27 21:11:15 UTC 2026","passed","Wed May 27 21:11:16 UTC 2026","TestMainPage","main_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","Wed May 27 21:13:35 UTC 2026","passed","Wed May 27 21:13:35 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","54","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Wed May 27 21:14:52 UTC 2026","passed","Wed May 27 21:14:52 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","142","Verify sizes of background-images in links on the page","tests","Wed May 27 21:01:51 UTC 2026","passed","Wed May 27 21:01:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","77","Verify presence, visibility and attributes of the image in the section 1","tests","Wed May 27 21:15:10 UTC 2026","passed","Wed May 27 21:15:10 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","139","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Wed May 27 21:08:11 UTC 2026","passed","Wed May 27 21:08:11 UTC 2026","TestHeaderPage","header_test","",""
"","61","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Wed May 27 21:10:29 UTC 2026","passed","Wed May 27 21:10:29 UTC 2026","TestHeaderPage","header_test","",""
"","3043","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Wed May 27 21:05:09 UTC 2026","passed","Wed May 27 21:05:12 UTC 2026","TestFooter","footer_test","",""
"","10748","Verify that links in the Footer lead to correct pages after clicking","tests","Wed May 27 21:05:16 UTC 2026","passed","Wed May 27 21:05:26 UTC 2026","TestFooter","footer_test","",""
"","44","Verify text in cards on the page","tests","Wed May 27 21:00:26 UTC 2026","passed","Wed May 27 21:00:26 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2350","Verify redirection to github not authorized user.","tests","Wed May 27 20:59:23 UTC 2026","passed","Wed May 27 20:59:26 UTC 2026","TestDescriptionPage","description_page_test","",""
"","8338","Change the password by receiving an email link","tests","Wed May 27 21:11:20 UTC 2026","passed","Wed May 27 21:11:28 UTC 2026","TestProfilePage","profile_page_test","",""
"","904","Checking the possibility of authorization with incorrect data","tests","Wed May 27 20:57:23 UTC 2026","passed","Wed May 27 20:57:24 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","126","Verify attributes of images in specialist cards in the grid","tests","Wed May 27 21:14:26 UTC 2026","passed","Wed May 27 21:14:26 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","25","Verify value of the breadcrumbs on the page","tests","Wed May 27 21:03:02 UTC 2026","passed","Wed May 27 21:03:02 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","45","Verify text in group links on the page","tests","Wed May 27 21:03:09 UTC 2026","passed","Wed May 27 21:03:09 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1679","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Wed May 27 21:14:20 UTC 2026","passed","Wed May 27 21:14:22 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10961","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Wed May 27 21:16:38 UTC 2026","skipped","Wed May 27 21:16:48 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","35","Verify presence and visibility of content on the page","tests","Wed May 27 21:14:34 UTC 2026","passed","Wed May 27 21:14:34 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2673","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Wed May 27 20:58:20 UTC 2026","passed","Wed May 27 20:58:22 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","0","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","Wed May 27 21:09:26 UTC 2026","broken","Wed May 27 21:09:26 UTC 2026","TestHeaderPage","header_test","",""
"","1505","Verify redirection to donate page not authorized user.","tests","Wed May 27 20:59:11 UTC 2026","passed","Wed May 27 20:59:12 UTC 2026","TestDescriptionPage","description_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Wed May 27 21:06:12 UTC 2026","passed","Wed May 27 21:06:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","4897","Verify if series links 1-4 lead to correct pages after clicking","tests","Wed May 27 21:04:28 UTC 2026","passed","Wed May 27 21:04:33 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11029","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Wed May 27 21:16:22 UTC 2026","skipped","Wed May 27 21:16:33 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","34","Verify presence and visibility of the Header for an unauthorized user","tests","Wed May 27 21:07:37 UTC 2026","passed","Wed May 27 21:07:37 UTC 2026","TestHeaderPage","header_test","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","Wed May 27 21:07:23 UTC 2026","passed","Wed May 27 21:07:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11087","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Wed May 27 21:17:09 UTC 2026","skipped","Wed May 27 21:17:20 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","1431","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Wed May 27 21:03:23 UTC 2026","passed","Wed May 27 21:03:24 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","243","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Wed May 27 21:04:55 UTC 2026","passed","Wed May 27 21:04:55 UTC 2026","TestFooter","footer_test","",""
"","1825","Verify redirection to telegram page not authorized user.","tests","Wed May 27 21:10:40 UTC 2026","passed","Wed May 27 21:10:42 UTC 2026","TestMainPage","main_page_test","",""
"","828","Verify values of the text in card descriptions","tests","Wed May 27 20:58:36 UTC 2026","passed","Wed May 27 20:58:37 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","127","Verify values of names and professions in specialist cards in the grid","tests","Wed May 27 21:14:01 UTC 2026","passed","Wed May 27 21:14:02 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","Wed May 27 20:59:41 UTC 2026","passed","Wed May 27 20:59:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","36","Verify presence and visibility of the Footer","tests","Wed May 27 21:04:52 UTC 2026","passed","Wed May 27 21:04:52 UTC 2026","TestFooter","footer_test","",""
"","371","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","Wed May 27 21:09:55 UTC 2026","passed","Wed May 27 21:09:55 UTC 2026","TestHeaderPage","header_test","",""
"","10855","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Wed May 27 21:15:50 UTC 2026","skipped","Wed May 27 21:16:01 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","900","Verify attribute values of images in contributors cards in grids","tests","Wed May 27 20:58:53 UTC 2026","passed","Wed May 27 20:58:54 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10807","Solutions to a random task in the ""Слова"" .","tests","Wed May 27 21:17:41 UTC 2026","skipped","Wed May 27 21:17:52 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","1909","Verify Footer invisibility through the modal window with the exercise","tests","Wed May 27 21:05:42 UTC 2026","passed","Wed May 27 21:05:44 UTC 2026","TestFooter","footer_test","",""
"","12","Verify value of the title of the tab","tests","Wed May 27 21:14:48 UTC 2026","passed","Wed May 27 21:14:48 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","283","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Wed May 27 21:08:14 UTC 2026","passed","Wed May 27 21:08:15 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify presence and visibility of content on the page","tests","Wed May 27 21:02:33 UTC 2026","passed","Wed May 27 21:02:33 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","70","Verify sizes of images in links on the page","tests","Wed May 27 21:07:34 UTC 2026","passed","Wed May 27 21:07:34 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1037","Verify sizes of background-images in links on the page","tests","Wed May 27 21:04:47 UTC 2026","passed","Wed May 27 21:04:48 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","103","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Wed May 27 21:10:19 UTC 2026","passed","Wed May 27 21:10:19 UTC 2026","TestHeaderPage","header_test","",""
"","10850","Check progres-bar and buttons.","tests","Wed May 27 21:15:34 UTC 2026","skipped","Wed May 27 21:15:45 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","2327","Verify redirection to github not authorized user.","tests","Wed May 27 21:10:59 UTC 2026","passed","Wed May 27 21:11:01 UTC 2026","TestMainPage","main_page_test","",""
"","10715","Verify clickability, href, status code of links in the Header for an authorized user","tests","Wed May 27 21:08:57 UTC 2026","passed","Wed May 27 21:09:08 UTC 2026","TestHeaderPage","header_test","",""
"","3729","Verify clickability, href, status code of series links on the page","tests","Wed May 27 21:00:48 UTC 2026","passed","Wed May 27 21:00:52 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","44","Verify text in the 'Contact us' link in the Footer","tests","Wed May 27 21:05:06 UTC 2026","passed","Wed May 27 21:05:06 UTC 2026","TestFooter","footer_test","",""
"","704","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Wed May 27 21:15:02 UTC 2026","passed","Wed May 27 21:15:03 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","649","Check registration without choosing agreement","tests","Wed May 27 21:13:30 UTC 2026","passed","Wed May 27 21:13:30 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","115","Verify that the 'Contact us' link in the Footer calls an email client","tests","Wed May 27 21:05:30 UTC 2026","passed","Wed May 27 21:05:30 UTC 2026","TestFooter","footer_test","",""
"","24641","Verify clickability, titles, href, status code of series links on the page","tests","Wed May 27 21:03:38 UTC 2026","passed","Wed May 27 21:04:03 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","224","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Wed May 27 21:08:18 UTC 2026","passed","Wed May 27 21:08:18 UTC 2026","TestHeaderPage","header_test","",""
"","111","Verify that the email link calls an email client","tests","Wed May 27 20:58:07 UTC 2026","passed","Wed May 27 20:58:07 UTC 2026","TestContactsPage","contacts_page_test","",""
"","187","Verify redirection to contacts page not authorized user.","tests","Wed May 27 20:59:16 UTC 2026","passed","Wed May 27 20:59:16 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1433","Verify redirection to donate page not authorized user.","tests","Wed May 27 21:10:46 UTC 2026","passed","Wed May 27 21:10:47 UTC 2026","TestMainPage","main_page_test","",""
"","123","Verify clickability, titles, attributes of group links on the page","tests","Wed May 27 21:00:41 UTC 2026","passed","Wed May 27 21:00:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","12","Verify value of the title of the tab","tests","Wed May 27 20:57:42 UTC 2026","passed","Wed May 27 20:57:42 UTC 2026","TestContactsPage","contacts_page_test","",""
"","63","Verify size of the image in the section 1","tests","Wed May 27 21:15:14 UTC 2026","passed","Wed May 27 21:15:14 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","34","Verify value of text on the page","tests","Wed May 27 21:13:57 UTC 2026","passed","Wed May 27 21:13:57 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","Wed May 27 21:05:49 UTC 2026","passed","Wed May 27 21:05:49 UTC 2026","TestGroupsPage","groups_page_test","",""
"","4306","Check registration with new email","tests","Wed May 27 21:11:31 UTC 2026","passed","Wed May 27 21:11:36 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","11","Verify value of the title of the tab","tests","Wed May 27 20:58:26 UTC 2026","passed","Wed May 27 20:58:26 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","86","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Wed May 27 21:14:41 UTC 2026","passed","Wed May 27 21:14:41 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Wed May 27 21:07:17 UTC 2026","passed","Wed May 27 21:07:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","42","Verify title, href of links on the 'en' local","tests","Wed May 27 21:06:57 UTC 2026","passed","Wed May 27 21:06:57 UTC 2026","TestGroupsPage","groups_page_test","",""
"","48","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Wed May 27 21:08:22 UTC 2026","passed","Wed May 27 21:08:22 UTC 2026","TestHeaderPage","header_test","",""
"","1066","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Wed May 27 20:57:57 UTC 2026","passed","Wed May 27 20:57:58 UTC 2026","TestContactsPage","contacts_page_test","",""
"","11","Verify value of the title of the tab","tests","Wed May 27 21:00:03 UTC 2026","passed","Wed May 27 21:00:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","783","Verify clickability, href of links on the page","tests","Wed May 27 20:58:45 UTC 2026","passed","Wed May 27 20:58:45 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Wed May 27 21:18:42 UTC 2026","passed","Wed May 27 21:18:42 UTC 2026","TestURPage","used_resources_page_test","",""
"","44","Verify text in group links on the page","tests","Wed May 27 21:00:16 UTC 2026","passed","Wed May 27 21:00:16 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","15","Verify value of the title of the tab","tests","Wed May 27 21:18:49 UTC 2026","passed","Wed May 27 21:18:49 UTC 2026","TestURPage","used_resources_page_test","",""
"","106","Verify content of the text in sections 1, 2, 3","tests","Wed May 27 21:14:55 UTC 2026","passed","Wed May 27 21:14:55 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","41","Verify values of title and subtitles with tags h2, h3 on the page","tests","Wed May 27 20:58:29 UTC 2026","passed","Wed May 27 20:58:29 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1549","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Wed May 27 21:02:39 UTC 2026","passed","Wed May 27 21:02:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20921","Check registration with new email and empty confirm password","tests","Wed May 27 21:11:44 UTC 2026","passed","Wed May 27 21:12:05 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","187","Verify redirection to used resources page not authorized user.","tests","Wed May 27 20:59:33 UTC 2026","passed","Wed May 27 20:59:34 UTC 2026","TestDescriptionPage","description_page_test","",""
"","704","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","Wed May 27 21:02:03 UTC 2026","broken","Wed May 27 21:02:04 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","1234","Check registration with an existing email","tests","Wed May 27 21:11:39 UTC 2026","passed","Wed May 27 21:11:40 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","20917","Check registration with new email and empty birthday","tests","Wed May 27 21:12:37 UTC 2026","passed","Wed May 27 21:12:58 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","276","Verify text in cards on the page","tests","Wed May 27 21:03:16 UTC 2026","passed","Wed May 27 21:03:16 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","514","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Wed May 27 21:08:40 UTC 2026","passed","Wed May 27 21:08:41 UTC 2026","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","Wed May 27 21:11:16 UTC 2026","skipped","Wed May 27 21:11:16 UTC 2026","TestMainPage","main_page_test","",""
"","33","Verify value of the 'ru' title on the page","tests","Wed May 27 21:06:17 UTC 2026","passed","Wed May 27 21:06:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","36","Verify amount and visibility of sections with content on the page","tests","Wed May 27 21:14:37 UTC 2026","passed","Wed May 27 21:14:37 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","Wed May 27 21:06:34 UTC 2026","passed","Wed May 27 21:06:34 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1222","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Wed May 27 21:10:00 UTC 2026","passed","Wed May 27 21:10:01 UTC 2026","TestHeaderPage","header_test","",""
"","30","Verify value of the 'en' title on the page","tests","Wed May 27 21:06:23 UTC 2026","passed","Wed May 27 21:06:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the title of the tab","tests","Wed May 27 21:02:55 UTC 2026","passed","Wed May 27 21:02:55 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1460","Verify clickability, href of links in breadcrumbs on the page","tests","Wed May 27 21:00:32 UTC 2026","passed","Wed May 27 21:00:34 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1859","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Wed May 27 21:08:02 UTC 2026","passed","Wed May 27 21:08:03 UTC 2026","TestHeaderPage","header_test","",""
"","51","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Wed May 27 20:57:46 UTC 2026","passed","Wed May 27 20:57:46 UTC 2026","TestContactsPage","contacts_page_test","",""
"","78","Verify attributes of images in links in the Footer","tests","Wed May 27 21:05:34 UTC 2026","passed","Wed May 27 21:05:34 UTC 2026","TestFooter","footer_test","",""
"","120","Verify sizes of icons in sections","tests","Wed May 27 21:19:18 UTC 2026","passed","Wed May 27 21:19:18 UTC 2026","TestURPage","used_resources_page_test","",""
"","25","Verify value of the breadcrumbs on the page","tests","Wed May 27 21:00:10 UTC 2026","passed","Wed May 27 21:00:10 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","418","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Wed May 27 21:10:06 UTC 2026","passed","Wed May 27 21:10:06 UTC 2026","TestHeaderPage","header_test","",""
"","1645","Verify if breadcrumbs links lead to correct pages after clicking","tests","Wed May 27 21:04:10 UTC 2026","passed","Wed May 27 21:04:11 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
