"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-04","passed","2026-08-04","TestHeaderPage","header_test","",""
"","143","Verify sizes of images in links in the Footer","tests","2026-08-04","passed","2026-08-04","TestFooter","footer_test","",""
"","2297","Verify redirection to github not authorized user.","tests","2026-08-04","passed","2026-08-04","TestDescriptionPage","description_page_test","",""
"","27","Verify title of links on the 'ru' local","tests","2026-08-04","passed","2026-08-04","TestGroupsPage","groups_page_test","",""
"","41","Verify value of text on the page","tests","2026-08-04","passed","2026-08-04","TestSpecialistsPage","specialists_page_test","",""
"","21131","Check registration with new email and empty first name","tests","2026-08-04","passed","2026-08-04","TestRegistrationPage","registration_page_test","",""
"","36","Verify presence and visibility of content on the page","tests","2026-08-04","passed","2026-08-04","TestURPage","used_resources_page_test","",""
"","1629","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-08-04","passed","2026-08-04","TestHeaderPage","header_test","",""
"","44","Verify content of the text on the page","tests","2026-08-04","passed","2026-08-04","TestURPage","used_resources_page_test","",""
"","800","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","2026-08-04","broken","2026-08-04","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","0","Checking the ip is available","tests","2026-08-04","skipped","2026-08-04","TestMainPage","main_page_test","",""
"","167","Verify sizes of background-images in links on the page","tests","2026-08-04","passed","2026-08-04","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","162","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-08-04","passed","2026-08-04","TestURPage","used_resources_page_test","",""
"","4584","Check registration with new email","tests","2026-08-04","passed","2026-08-04","TestRegistrationPage","registration_page_test","",""
"","39","Verify value of the 'ru' title on the page","tests","2026-08-04","passed","2026-08-04","TestGroupsPage","groups_page_test","",""
"","38","Verify presence and visibility of content on the page","tests","2026-08-04","passed","2026-08-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1","test_hpa.03.03.04 Verify if internal Contacts link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-04","passed","2026-08-04","TestHeaderPage","header_test","",""
"","54","Verify text in group links on the page","tests","2026-08-04","passed","2026-08-04","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","36","Verify presence and visibility of content on the page","tests","2026-08-04","passed","2026-08-04","TestSpecialistsPage","specialists_page_test","",""
"","153","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-08-04","passed","2026-08-04","TestGroupsPage","groups_page_test","",""
"","135","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-04","passed","2026-08-04","TestFooter","footer_test","",""
"","2018","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-08-04","passed","2026-08-04","TestContactsPage","contacts_page_test","",""
"","49","Verify content of text in the Footer","tests","2026-08-04","passed","2026-08-04","TestFooter","footer_test","",""
