"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Verify title of links on the 'ru' local","tests","Thu Apr 02 14:31:28 UTC 2026","passed","Thu Apr 02 14:31:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","885","Checking the possibility of authorization with incorrect data","tests","Thu Apr 02 14:20:02 UTC 2026","passed","Thu Apr 02 14:20:03 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","375","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Thu Apr 02 14:32:47 UTC 2026","passed","Thu Apr 02 14:32:47 UTC 2026","TestHeaderPage","header_test","",""
"","10893","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Thu Apr 02 14:40:56 UTC 2026","skipped","Thu Apr 02 14:41:07 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","25778","Verify clickability, titles, href, status code of series links on the page","tests","Thu Apr 02 14:27:43 UTC 2026","passed","Thu Apr 02 14:28:09 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","241","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Thu Apr 02 14:33:24 UTC 2026","passed","Thu Apr 02 14:33:24 UTC 2026","TestHeaderPage","header_test","",""
"","456","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Thu Apr 02 14:34:50 UTC 2026","passed","Thu Apr 02 14:34:50 UTC 2026","TestHeaderPage","header_test","",""
"","140","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Thu Apr 02 14:43:59 UTC 2026","passed","Thu Apr 02 14:43:59 UTC 2026","TestURPage","used_resources_page_test","",""
"","692","Verify redirection to specialists page not authorized user.","tests","Thu Apr 02 14:35:49 UTC 2026","passed","Thu Apr 02 14:35:49 UTC 2026","TestMainPage","main_page_test","",""
"","10360","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Thu Apr 02 14:31:45 UTC 2026","broken","Thu Apr 02 14:31:56 UTC 2026","TestGroupsPage","groups_page_test","",""
