"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","842","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","2026-06-28","skipped","2026-06-28","TestHeaderPage","header_test","",""
"","27","Verify value of the breadcrumbs on the page","tests","2026-06-28","passed","2026-06-28","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","37","Verify presence and visibility of content on the page","tests","2026-06-28","passed","2026-06-28","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","42","Verify title, href of links on the 'en' local","tests","2026-06-28","passed","2026-06-28","TestGroupsPage","groups_page_test","",""
"","164","Verify presence, visibility of lists on the page","tests","2026-06-28","passed","2026-06-28","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","2026-06-28","passed","2026-06-28","TestSpecialistsPage","specialists_page_test","",""
"","1535","Verify redirection to donate page not authorized user.","tests","2026-06-28","passed","2026-06-28","TestMainPage","main_page_test","",""
"","1426","Checking the possibility of authorization with the correct data","tests","2026-06-28","passed","2026-06-28","TestAuthorizedUserPage","authorisation_page_test","",""
"","46","Verify text in cards on the page","tests","2026-06-28","passed","2026-06-28","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","44","Verify content of text in the Footer","tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","1774","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-06-28","passed","2026-06-28","TestGroupsPage","groups_page_test","",""
"","137","Verify presence, visibility of text, links, images in the Footer","tests","2026-06-28","passed","2026-06-28","TestFooter","footer_test","",""
"","1539","Verify clickability, href of links in breadcrumbs on the page","tests","2026-06-28","passed","2026-06-28","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10876","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-06-28","skipped","2026-06-28","TestCardsEN","Speech exercises EN.","",""
"","197","Verify redirection to contacts page not authorized user.","tests","2026-06-28","passed","2026-06-28","TestDescriptionPage","description_page_test","",""
"","953","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-06-28","passed","2026-06-28","TestHeaderPage","header_test","",""
"","103","Checking the clickability of the Start button.","tests","2026-06-28","passed","2026-06-28","TestMainPage","main_page_test","",""
"","2480","Verify redirection to github not authorized user.","tests","2026-06-28","passed","2026-06-28","TestDescriptionPage","description_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-06-28","passed","2026-06-28","TestGroupsPage","groups_page_test","",""
"","5123","Check registration with new email","tests","2026-06-28","passed","2026-06-28","TestRegistrationPage","registration_page_test","",""
"","191","Verify redirection to contacts page not authorized user.","tests","2026-06-28","passed","2026-06-28","TestMainPage","main_page_test","",""
