"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","636","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Fri Apr 10 11:25:04 UTC 2026","passed","Fri Apr 10 11:25:04 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10392","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Fri Apr 10 11:17:08 UTC 2026","broken","Fri Apr 10 11:17:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","112","Verify that the email link calls an email client","tests","Fri Apr 10 11:07:41 UTC 2026","passed","Fri Apr 10 11:07:42 UTC 2026","TestContactsPage","contacts_page_test","",""
"","93","Verify return main page from description page.","tests","Fri Apr 10 11:08:30 UTC 2026","passed","Fri Apr 10 11:08:30 UTC 2026","TestDescriptionPage","description_page_test","",""
"","35","Verify amount and visibility of sections with content on the page","tests","Fri Apr 10 11:25:24 UTC 2026","passed","Fri Apr 10 11:25:24 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","901","Checking the possibility of authorization with incorrect data","tests","Fri Apr 10 11:07:02 UTC 2026","passed","Fri Apr 10 11:07:03 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","13","Verify value of the title of the tab","tests","Fri Apr 10 11:25:33 UTC 2026","passed","Fri Apr 10 11:25:33 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","285","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Fri Apr 10 11:19:53 UTC 2026","passed","Fri Apr 10 11:19:53 UTC 2026","TestHeaderPage","header_test","",""
"","37","Verify value of the 'ru' subtitles on the page","tests","Fri Apr 10 11:16:37 UTC 2026","passed","Fri Apr 10 11:16:37 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2653","Verify redirection to github not authorized user.","tests","Fri Apr 10 11:08:48 UTC 2026","passed","Fri Apr 10 11:08:50 UTC 2026","TestDescriptionPage","description_page_test","",""
"","26","Verify value of the breadcrumbs on the page","tests","Fri Apr 10 11:12:56 UTC 2026","passed","Fri Apr 10 11:12:56 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","Fri Apr 10 11:09:03 UTC 2026","passed","Fri Apr 10 11:09:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","52","Verify attributes of images in links on the page","tests","Fri Apr 10 11:11:27 UTC 2026","passed","Fri Apr 10 11:11:27 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1201","Check registration with an existing email","tests","Fri Apr 10 11:22:38 UTC 2026","passed","Fri Apr 10 11:22:39 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","10862","Solutions to a random task in the ""Слова Королёвой"" .","tests","Fri Apr 10 11:28:31 UTC 2026","skipped","Fri Apr 10 11:28:42 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","777","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Fri Apr 10 11:07:32 UTC 2026","passed","Fri Apr 10 11:07:33 UTC 2026","TestContactsPage","contacts_page_test","",""
"","121","Verify sizes of icons in sections","tests","Fri Apr 10 11:29:47 UTC 2026","passed","Fri Apr 10 11:29:47 UTC 2026","TestURPage","used_resources_page_test","",""
"","35","Verify value of text on the page","tests","Fri Apr 10 11:24:49 UTC 2026","passed","Fri Apr 10 11:24:49 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","189","Verify redirection to contacts page not authorized user.","tests","Fri Apr 10 11:08:41 UTC 2026","passed","Fri Apr 10 11:08:41 UTC 2026","TestDescriptionPage","description_page_test","",""
"","329","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Fri Apr 10 11:09:10 UTC 2026","passed","Fri Apr 10 11:09:10 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","Fri Apr 10 11:16:42 UTC 2026","passed","Fri Apr 10 11:16:42 UTC 2026","TestGroupsPage","groups_page_test","",""
"","173","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Fri Apr 10 11:07:16 UTC 2026","passed","Fri Apr 10 11:07:17 UTC 2026","TestContactsPage","contacts_page_test","",""
"","914","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Fri Apr 10 11:24:37 UTC 2026","passed","Fri Apr 10 11:24:38 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","85","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Fri Apr 10 11:25:27 UTC 2026","passed","Fri Apr 10 11:25:27 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","685","Verify redirection to specialists page not authorized user.","tests","Fri Apr 10 11:21:58 UTC 2026","passed","Fri Apr 10 11:21:58 UTC 2026","TestMainPage","main_page_test","",""
"","39","Verify value of title with tag 'h1' on the page","tests","Fri Apr 10 11:29:24 UTC 2026","passed","Fri Apr 10 11:29:24 UTC 2026","TestURPage","used_resources_page_test","",""
