"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","669","Verify redirection to specialists page not authorized user.","tests","Tue Dec 23 07:26:19 UTC 2025","passed","Tue Dec 23 07:26:20 UTC 2025","TestDescriptionPage","description_page_test","",""
"","56","Verify size of the image in the section 1","tests","Tue Dec 23 07:42:10 UTC 2025","passed","Tue Dec 23 07:42:10 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","27","Verify value of the 'en' title on the page","tests","Tue Dec 23 07:33:50 UTC 2025","passed","Tue Dec 23 07:33:50 UTC 2025","TestGroupsPage","groups_page_test","",""
"","1090","Verify sizes of background-images in links on the page","tests","Tue Dec 23 07:32:04 UTC 2025","passed","Tue Dec 23 07:32:05 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","84","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Tue Dec 23 07:41:38 UTC 2025","passed","Tue Dec 23 07:41:38 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","31","Verify content of the text in the section 2","tests","Tue Dec 23 07:24:50 UTC 2025","passed","Tue Dec 23 07:24:50 UTC 2025","TestContactsPage","contacts_page_test","",""
"","1171","Check registration with an existing email","tests","Tue Dec 23 07:39:48 UTC 2025","passed","Tue Dec 23 07:39:50 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","38","Verify content of the text on the page","tests","Tue Dec 23 07:45:53 UTC 2025","passed","Tue Dec 23 07:45:53 UTC 2025","TestURPage","used_resources_page_test","",""
"","86","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Tue Dec 23 07:37:49 UTC 2025","passed","Tue Dec 23 07:37:49 UTC 2025","TestHeaderPage","header_test","",""
"","2509","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Tue Dec 23 07:32:27 UTC 2025","passed","Tue Dec 23 07:32:29 UTC 2025","TestFooter","footer_test","",""
"","5365","Verify clickability, href, status code of links in the Header for an authorized user","tests","Tue Dec 23 07:37:20 UTC 2025","passed","Tue Dec 23 07:37:25 UTC 2025","TestHeaderPage","header_test","",""
"","142","Verify sizes of images in specialist cards in the grid","tests","Tue Dec 23 07:41:27 UTC 2025","passed","Tue Dec 23 07:41:27 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","170","Verify redirection to used resources page not authorized user.","tests","Tue Dec 23 07:26:32 UTC 2025","passed","Tue Dec 23 07:26:32 UTC 2025","TestDescriptionPage","description_page_test","",""
"","28","Verify amount and visibility of sections with content on the page","tests","Tue Dec 23 07:41:34 UTC 2025","passed","Tue Dec 23 07:41:34 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","0","test_gp_04_03_verify_images_alt_en","tests","Tue Dec 23 07:35:04 UTC 2025","broken","Tue Dec 23 07:35:04 UTC 2025","TestGroupsPage","groups_page_test","",""
"","20","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Tue Dec 23 07:24:31 UTC 2025","passed","Tue Dec 23 07:24:31 UTC 2025","TestContactsPage","contacts_page_test","",""
"","41","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Tue Dec 23 07:38:25 UTC 2025","passed","Tue Dec 23 07:38:25 UTC 2025","TestHeaderPage","header_test","",""
"","657","Check registration with new email and empty email","tests","Tue Dec 23 07:40:09 UTC 2025","passed","Tue Dec 23 07:40:10 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","103","Verify that the 'Contact us' link in the Footer calls an email client","tests","Tue Dec 23 07:32:47 UTC 2025","passed","Tue Dec 23 07:32:47 UTC 2025","TestFooter","footer_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Tue Dec 23 07:33:37 UTC 2025","passed","Tue Dec 23 07:33:37 UTC 2025","TestGroupsPage","groups_page_test","",""
"","39","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Tue Dec 23 07:38:13 UTC 2025","passed","Tue Dec 23 07:38:13 UTC 2025","TestHeaderPage","header_test","",""
"","113","Verify values of names and professions in specialist cards in the grid","tests","Tue Dec 23 07:40:58 UTC 2025","passed","Tue Dec 23 07:40:58 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","10310","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Tue Dec 23 07:45:08 UTC 2025","skipped","Tue Dec 23 07:45:18 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","2868","Verify if group links lead to correct pages after clicking","tests","Tue Dec 23 07:31:31 UTC 2025","passed","Tue Dec 23 07:31:34 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","112","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Tue Dec 23 07:41:41 UTC 2025","passed","Tue Dec 23 07:41:41 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","128","Verify presence, visibility of text, links, images in the Footer","tests","Tue Dec 23 07:32:16 UTC 2025","passed","Tue Dec 23 07:32:16 UTC 2025","TestFooter","footer_test","",""
"","29","Verify presence and visibility of content on the page","tests","Tue Dec 23 07:24:28 UTC 2025","passed","Tue Dec 23 07:24:28 UTC 2025","TestContactsPage","contacts_page_test","",""
"","31","Verify text in links in the section 2","tests","Tue Dec 23 07:24:53 UTC 2025","passed","Tue Dec 23 07:24:53 UTC 2025","TestContactsPage","contacts_page_test","",""
"","842","Verify clickability, status code of links on the page","tests","Tue Dec 23 07:34:10 UTC 2025","passed","Tue Dec 23 07:34:11 UTC 2025","TestGroupsPage","groups_page_test","",""
"","668","Check registration with new email and empty confirm password","tests","Tue Dec 23 07:39:53 UTC 2025","passed","Tue Dec 23 07:39:54 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","12424","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Tue Dec 23 07:44:17 UTC 2025","skipped","Tue Dec 23 07:44:30 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","186","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Tue Dec 23 07:38:01 UTC 2025","passed","Tue Dec 23 07:38:01 UTC 2025","TestHeaderPage","header_test","",""
"","40","Verify text in group links on the page","tests","Tue Dec 23 07:27:26 UTC 2025","passed","Tue Dec 23 07:27:26 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1087","Verify sizes of images in contributor cards in grids","tests","Tue Dec 23 07:25:56 UTC 2025","passed","Tue Dec 23 07:25:57 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1479","Verify if links in the section 2 lead to the correct pages after clicking","tests","Tue Dec 23 07:25:02 UTC 2025","passed","Tue Dec 23 07:25:03 UTC 2025","TestContactsPage","contacts_page_test","",""
"","138","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Tue Dec 23 07:24:35 UTC 2025","passed","Tue Dec 23 07:24:35 UTC 2025","TestContactsPage","contacts_page_test","",""
