"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Tue Mar 03 08:48:46 UTC 2026","failed","Tue Mar 03 08:48:46 UTC 2026","TestHeaderPage","header_test","",""
"","43","Verify presence, visibility and structure of content on the page","tests","Tue Mar 03 08:33:06 UTC 2026","passed","Tue Mar 03 08:33:06 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","13","Verify value of the title of the tab","tests","Tue Mar 03 08:53:03 UTC 2026","passed","Tue Mar 03 08:53:03 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","912","Verify attribute values of images in contributors cards in grids","tests","Tue Mar 03 08:34:00 UTC 2026","passed","Tue Mar 03 08:34:01 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","1366","Verify redirection to telegram page not authorized user.","tests","Tue Mar 03 08:49:10 UTC 2026","passed","Tue Mar 03 08:49:11 UTC 2026","TestMainPage","main_page_test","",""
"","121","Verify that the 'Contact us' link in the Footer calls an email client","tests","Tue Mar 03 08:43:16 UTC 2026","passed","Tue Mar 03 08:43:16 UTC 2026","TestFooter","footer_test","",""
"","12040","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Tue Mar 03 08:54:10 UTC 2026","skipped","Tue Mar 03 08:54:22 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","11","Verify value of the 'en' title of the tab","tests","Tue Mar 03 08:44:11 UTC 2026","passed","Tue Mar 03 08:44:11 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10129","Verify text in group links on the page","tests","Tue Mar 03 08:35:53 UTC 2026","broken","Tue Mar 03 08:36:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","39","Verify presence and visibility of content on the page","tests","Tue Mar 03 08:57:15 UTC 2026","passed","Tue Mar 03 08:57:15 UTC 2026","TestURPage","used_resources_page_test","",""
"","388","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Tue Mar 03 08:48:34 UTC 2026","passed","Tue Mar 03 08:48:35 UTC 2026","TestHeaderPage","header_test","",""
"","2759","Verify presence, visibility of lists on the page","tests","Tue Mar 03 08:38:51 UTC 2026","passed","Tue Mar 03 08:38:54 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","143","Verify sizes of background-images in links on the page","tests","Tue Mar 03 08:38:05 UTC 2026","passed","Tue Mar 03 08:38:05 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","933","Checking the possibility of authorization with incorrect data","tests","Tue Mar 03 08:32:13 UTC 2026","passed","Tue Mar 03 08:32:14 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","79","Verify attributes of images in links in the Footer","tests","Tue Mar 03 08:43:19 UTC 2026","passed","Tue Mar 03 08:43:19 UTC 2026","TestFooter","footer_test","",""
"","1193","Verify clickability, href of links in breadcrumbs on the page","tests","Tue Mar 03 08:36:22 UTC 2026","passed","Tue Mar 03 08:36:23 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","634","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Tue Mar 03 08:53:17 UTC 2026","passed","Tue Mar 03 08:53:18 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1425","Verify if links in the section 2 lead to the correct pages after clicking","tests","Tue Mar 03 08:32:56 UTC 2026","passed","Tue Mar 03 08:32:57 UTC 2026","TestContactsPage","contacts_page_test","",""
"","12053","Check progres-bar and buttons.","tests","Tue Mar 03 08:53:52 UTC 2026","skipped","Tue Mar 03 08:54:04 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","1192","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Tue Mar 03 08:40:33 UTC 2026","passed","Tue Mar 03 08:40:34 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","88","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Tue Mar 03 08:52:55 UTC 2026","passed","Tue Mar 03 08:52:55 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","699","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","Tue Mar 03 08:38:20 UTC 2026","passed","Tue Mar 03 08:38:21 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","14","Verify value of the title of the tab","tests","Tue Mar 03 08:51:57 UTC 2026","passed","Tue Mar 03 08:51:57 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","11818","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Tue Mar 03 08:55:20 UTC 2026","skipped","Tue Mar 03 08:55:32 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","10247","Verify content of the text on the page","tests","Tue Mar 03 08:33:29 UTC 2026","broken","Tue Mar 03 08:33:39 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","12025","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Tue Mar 03 08:54:45 UTC 2026","skipped","Tue Mar 03 08:54:57 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","1922","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Tue Mar 03 08:33:09 UTC 2026","passed","Tue Mar 03 08:33:11 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","7875","Verify clickability, href, status code of links in the Header for an authorized user","tests","Tue Mar 03 08:47:47 UTC 2026","passed","Tue Mar 03 08:47:55 UTC 2026","TestHeaderPage","header_test","",""
"","252","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Tue Mar 03 08:42:40 UTC 2026","passed","Tue Mar 03 08:42:41 UTC 2026","TestFooter","footer_test","",""
"","130","Verify that the email link calls an email client","tests","Tue Mar 03 08:33:01 UTC 2026","passed","Tue Mar 03 08:33:01 UTC 2026","TestContactsPage","contacts_page_test","",""
"","3038","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","Tue Mar 03 08:38:29 UTC 2026","passed","Tue Mar 03 08:38:32 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","194","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Tue Mar 03 08:32:30 UTC 2026","passed","Tue Mar 03 08:32:30 UTC 2026","TestContactsPage","contacts_page_test","",""
"","15207","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Tue Mar 03 08:56:48 UTC 2026","skipped","Tue Mar 03 08:57:03 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Tue Mar 03 08:45:53 UTC 2026","failed","Tue Mar 03 08:45:53 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11769","Solutions to a random task in the ""Слова Королёвой"" .","tests","Tue Mar 03 08:56:30 UTC 2026","skipped","Tue Mar 03 08:56:42 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","197","Verify redirection to used resources page not authorized user.","tests","Tue Mar 03 08:49:39 UTC 2026","passed","Tue Mar 03 08:49:39 UTC 2026","TestMainPage","main_page_test","",""
"","11734","Solutions to a random task in the ""Слова"" .","tests","Tue Mar 03 08:56:13 UTC 2026","skipped","Tue Mar 03 08:56:25 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","128","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Tue Mar 03 08:43:57 UTC 2026","passed","Tue Mar 03 08:43:57 UTC 2026","TestGroupsPage","groups_page_test","",""
"","925","Verify presence, visibility, clickability, href, status code of links in sections","tests","Tue Mar 03 08:57:38 UTC 2026","passed","Tue Mar 03 08:57:39 UTC 2026","TestURPage","used_resources_page_test","",""
"","742","Check registration with new email and empty password","tests","Tue Mar 03 08:50:33 UTC 2026","passed","Tue Mar 03 08:50:34 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","2425","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Tue Mar 03 08:46:42 UTC 2026","passed","Tue Mar 03 08:46:45 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Tue Mar 03 08:44:04 UTC 2026","passed","Tue Mar 03 08:44:04 UTC 2026","TestGroupsPage","groups_page_test","",""
"","629","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Tue Mar 03 08:52:26 UTC 2026","passed","Tue Mar 03 08:52:27 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","13","Verify value of the title of the tab","tests","Tue Mar 03 08:35:32 UTC 2026","passed","Tue Mar 03 08:35:32 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","596","Verify href, status code of the 'All Team' link","tests","Tue Mar 03 08:33:56 UTC 2026","passed","Tue Mar 03 08:33:57 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","3","Test for authorization customer.","tests","Tue Mar 03 08:49:02 UTC 2026","passed","Tue Mar 03 08:49:02 UTC 2026","TestLoginPage","login_page_test","",""
"","101","Verify sizes of icons in sections","tests","Tue Mar 03 08:57:51 UTC 2026","passed","Tue Mar 03 08:57:51 UTC 2026","TestURPage","used_resources_page_test","",""
"","46","Verify attributes of images in links on the page","tests","Tue Mar 03 08:37:55 UTC 2026","passed","Tue Mar 03 08:37:55 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","75","Verify presence, visibility and attributes of icons in sections","tests","Tue Mar 03 08:57:48 UTC 2026","passed","Tue Mar 03 08:57:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","3177","Verify clickability, href, status code of series links on the page","tests","Tue Mar 03 08:36:53 UTC 2026","passed","Tue Mar 03 08:36:56 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
