"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Verify presence, visibility and attributes of icons on the page","tests","2026-09-12","passed","2026-09-12","TestURPage","used_resources_page_test","",""
"","130","Verify redirection to used resources page not authorized user.","tests","2026-09-12","passed","2026-09-12","TestDescriptionPage","description_page_test","",""
"","15589","Change the password by receiving an email link","tests","2026-09-12","passed","2026-09-12","TestProfilePage","profile_page_test","",""
"","18","Verify presence and visibility of content on the page","tests","2026-09-12","passed","2026-09-12","TestGroupsPage","groups_page_test","",""
"","1940","Verify redirection to github not authorized user.","tests","2026-09-12","passed","2026-09-12","TestDescriptionPage","description_page_test","",""
"","1441","Checking the possibility of authorization with the correct data","tests","2026-09-12","passed","2026-09-12","TestAuthorizedUserPage","authorisation_page_test","",""
"","10740","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-09-12","skipped","2026-09-12","TestCardsEN","Speech exercises EN.","",""
"","251","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","19","Verify content of the text in the section 2","tests","2026-09-12","passed","2026-09-12","TestContactsPage","contacts_page_test","",""
"","534","Verify clickability, href of links on the page","tests","2026-09-12","passed","2026-09-12","TestContributorsPage","contributors_page_test","",""
"","28","Verify text in cards on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","129","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","148","Verify redirection to contacts page not authorized user.","tests","2026-09-12","passed","2026-09-12","TestDescriptionPage","description_page_test","",""
"","10739","Check progres-bar and buttons.","tests","2026-09-12","skipped","2026-09-12","TestCardsEN","Speech exercises EN.","",""
"","442","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-12","passed","2026-09-12","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify content of the text on the page","tests","2026-09-12","passed","2026-09-12","TestURPage","used_resources_page_test","",""
"","17","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-09-12","passed","2026-09-12","TestGroupsPage","groups_page_test","",""
"","479","Check registration with new email and empty password","tests","2026-09-12","passed","2026-09-12","TestRegistrationPage","registration_page_test","",""
"","100","Verify that the 'Login' link leads to the correct page after clicking","tests","2026-09-12","passed","2026-09-12","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","105","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","13","Verify value of the 'en' subtitles on the page","tests","2026-09-12","passed","2026-09-12","TestGroupsPage","groups_page_test","",""
"","10186","Check statistic table.","tests","2026-09-12","skipped","2026-09-12","TestCardsRU","Statistic.","",""
"","36","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","10955","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-12","skipped","2026-09-12","TestCardsRU","Речевые упражнения.","",""
"","181","Verify text in cards on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","60","Verify presence, visibility and attributes of the image in the section 1","tests","2026-09-12","passed","2026-09-12","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","430","Check registration without choosing gender","tests","2026-09-12","passed","2026-09-12","TestRegistrationPage","registration_page_test","",""
"","123","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-12","passed","2026-09-12","TestContactsPage","contacts_page_test","",""
"","1244","Verify presence, visibility of lists on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","27","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-12","passed","2026-09-12","TestContactsPage","contacts_page_test","",""
"","19","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","18","Verify presence and visibility of content on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","68","test_hpa.03.03.09 Verify the list of external links in the Header's dropdown 
            for an authorized user","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","8","Verify value of the title of the tab","tests","2026-09-12","passed","2026-09-12","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-12","skipped","2026-09-12","TestHeaderPage","header_test","",""
"","1172","Verify if external Telegram link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","86","Verify clickability, titles, attributes of group links on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1181","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","211","Verify attributes of images in links on the page","tests","2026-09-12","passed","2026-09-12","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20","Verify value of the 'en' title on the page","tests","2026-09-12","passed","2026-09-12","TestGroupsPage","groups_page_test","",""
"","42","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","8","Verify value of the 'ru' title of the tab","tests","2026-09-12","passed","2026-09-12","TestGroupsPage","groups_page_test","",""
"","7","Verify value of the title of the tab","tests","2026-09-12","passed","2026-09-12","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","417","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","7783","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-09-12","passed","2026-09-12","TestHeaderPage","header_test","",""
"","11862","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-09-12","skipped","2026-09-12","TestCardsRU","Речевые упражнения.","",""
