"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22388","Verify clickability, titles, href, status code of series links on the page","tests","Thu Jan 29 12:01:33 UTC 2026","passed","Thu Jan 29 12:01:55 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","274","Verify text in cards on the page","tests","Thu Jan 29 12:01:02 UTC 2026","passed","Thu Jan 29 12:01:02 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","133","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Thu Jan 29 12:07:38 UTC 2026","passed","Thu Jan 29 12:07:39 UTC 2026","TestHeaderPage","header_test","",""
"","1775","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Thu Jan 29 12:00:12 UTC 2026","passed","Thu Jan 29 12:00:14 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1383","Verify that links in the sections lead to the correct pages after clicking","tests","Thu Jan 29 12:18:46 UTC 2026","passed","Thu Jan 29 12:18:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","1405","Verify redirection to telegram page not authorized user.","tests","Thu Jan 29 11:56:25 UTC 2026","passed","Thu Jan 29 11:56:26 UTC 2026","TestDescriptionPage","description_page_test","",""
"","703","Check registration with new email and empty first name","tests","Thu Jan 29 12:11:52 UTC 2026","passed","Thu Jan 29 12:11:52 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","8558","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Thu Jan 29 12:15:31 UTC 2026","passed","Thu Jan 29 12:15:40 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","22","Verify href of links on the 'ru' local","tests","Thu Jan 29 12:05:17 UTC 2026","passed","Thu Jan 29 12:05:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","6088","Verify clickability, href, status code of links in the Header for an authorized user","tests","Thu Jan 29 12:08:32 UTC 2026","passed","Thu Jan 29 12:08:38 UTC 2026","TestHeaderPage","header_test","",""
"","16151","Change the password by receiving an email link","tests","Thu Jan 29 12:11:09 UTC 2026","passed","Thu Jan 29 12:11:25 UTC 2026","TestProfilePage","profile_page_test","",""
"","1660","Verify clickability, href of links in breadcrumbs on the page","tests","Thu Jan 29 11:58:09 UTC 2026","passed","Thu Jan 29 11:58:10 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3461","Verify if group links lead to correct pages after clicking","tests","Thu Jan 29 11:58:57 UTC 2026","passed","Thu Jan 29 11:59:00 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","480","Verify clickability, href, status code of the 'All Specialists' link","tests","Thu Jan 29 12:12:59 UTC 2026","passed","Thu Jan 29 12:13:00 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","0","Verify sizes of images in links on the page","tests","Thu Jan 29 12:06:22 UTC 2026","broken","Thu Jan 29 12:06:22 UTC 2026","TestGroupsPage","groups_page_test","",""
"","5439","Verify if series links lead to correct pages after clicking","tests","Thu Jan 29 11:59:09 UTC 2026","passed","Thu Jan 29 11:59:15 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2113","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Thu Jan 29 12:13:11 UTC 2026","passed","Thu Jan 29 12:13:13 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","13","Verify value of the title of the tab","tests","Thu Jan 29 12:13:40 UTC 2026","passed","Thu Jan 29 12:13:40 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10352","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Thu Jan 29 12:14:13 UTC 2026","skipped","Thu Jan 29 12:14:23 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","155","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Thu Jan 29 12:04:07 UTC 2026","passed","Thu Jan 29 12:04:07 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3","Test for authorization customer.","tests","Thu Jan 29 12:09:52 UTC 2026","passed","Thu Jan 29 12:09:52 UTC 2026","TestLoginPage","login_page_test","",""
"","12414","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Thu Jan 29 12:16:00 UTC 2026","skipped","Thu Jan 29 12:16:13 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","26","Verify presence and visibility of content on the page","tests","Thu Jan 29 12:04:00 UTC 2026","passed","Thu Jan 29 12:04:00 UTC 2026","TestGroupsPage","groups_page_test","",""
"","40","Verify text in the 'Login' link in the section 1","tests","Thu Jan 29 12:13:51 UTC 2026","passed","Thu Jan 29 12:13:51 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","365","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Thu Jan 29 12:06:57 UTC 2026","passed","Thu Jan 29 12:06:57 UTC 2026","TestHeaderPage","header_test","",""
"","43","Verify text in group links on the page","tests","Thu Jan 29 11:57:51 UTC 2026","passed","Thu Jan 29 11:57:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","924","Verify sizes of background-images in links on the page","tests","Thu Jan 29 12:02:51 UTC 2026","passed","Thu Jan 29 12:02:52 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","33","Verify presence and visibility of the Header for an unauthorized user","tests","Thu Jan 29 12:06:50 UTC 2026","passed","Thu Jan 29 12:06:50 UTC 2026","TestHeaderPage","header_test","",""
"","679","Verify redirection to specialists page not authorized user.","tests","Thu Jan 29 12:10:43 UTC 2026","passed","Thu Jan 29 12:10:43 UTC 2026","TestMainPage","main_page_test","",""
