"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Verify text in the 'Login' link in the section 1","tests","Sun Dec 21 13:37:16 UTC 2025","passed","Sun Dec 21 13:37:16 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify value of the 'en' subtitles on the page","tests","Sun Dec 21 13:28:46 UTC 2025","passed","Sun Dec 21 13:28:46 UTC 2025","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the title of the tab","tests","Sun Dec 21 13:37:03 UTC 2025","passed","Sun Dec 21 13:37:03 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","676","Verify redirection to contributors page not authorized user.","tests","Sun Dec 21 13:19:47 UTC 2025","passed","Sun Dec 21 13:19:48 UTC 2025","TestDescriptionPage","description_page_test","",""
"","6322","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Sun Dec 21 13:30:32 UTC 2025","passed","Sun Dec 21 13:30:38 UTC 2025","TestHeaderPage","header_test","",""
"","55","Verify href of links on the 'ru' local","tests","Sun Dec 21 13:29:12 UTC 2025","passed","Sun Dec 21 13:29:12 UTC 2025","TestGroupsPage","groups_page_test","",""
"","134","Verify presence, visibility of text, links, images in the Footer","tests","Sun Dec 21 13:26:37 UTC 2025","passed","Sun Dec 21 13:26:37 UTC 2025","TestFooter","footer_test","",""
"","11","Verify value of the title of the tab","tests","Sun Dec 21 13:35:51 UTC 2025","passed","Sun Dec 21 13:35:51 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","1136","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Sun Dec 21 13:17:56 UTC 2025","passed","Sun Dec 21 13:17:57 UTC 2025","TestContactsPage","contacts_page_test","",""
"","726","Verify clickability, href of links on the page","tests","Sun Dec 21 13:18:52 UTC 2025","passed","Sun Dec 21 13:18:53 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","902","Verify sizes of background-images in links on the page","tests","Sun Dec 21 13:26:23 UTC 2025","passed","Sun Dec 21 13:26:24 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","132","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sun Dec 21 13:41:29 UTC 2025","passed","Sun Dec 21 13:41:29 UTC 2025","TestURPage","used_resources_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Sun Dec 21 13:28:17 UTC 2025","passed","Sun Dec 21 13:28:17 UTC 2025","TestGroupsPage","groups_page_test","",""
"","41","Verify text in cards on the page","tests","Sun Dec 21 13:21:07 UTC 2025","passed","Sun Dec 21 13:21:07 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","736","Verify presence, visibility of lists on the page","tests","Sun Dec 21 13:23:41 UTC 2025","passed","Sun Dec 21 13:23:42 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","6218","Check registration with new email","tests","Sun Dec 21 13:34:31 UTC 2025","passed","Sun Dec 21 13:34:38 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","272","Verify text in cards on the page","tests","Sun Dec 21 13:24:23 UTC 2025","passed","Sun Dec 21 13:24:23 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","166","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Sun Dec 21 13:28:02 UTC 2025","passed","Sun Dec 21 13:28:02 UTC 2025","TestGroupsPage","groups_page_test","",""
"","101","Verify that the email link calls an email client","tests","Sun Dec 21 13:18:08 UTC 2025","passed","Sun Dec 21 13:18:08 UTC 2025","TestContactsPage","contacts_page_test","",""
"","189","Verify values of the text in links, buttons in the Header for an authorized user","tests","Sun Dec 21 13:31:41 UTC 2025","passed","Sun Dec 21 13:31:41 UTC 2025","TestHeaderPage","header_test","",""
"","170","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Sun Dec 21 13:17:33 UTC 2025","passed","Sun Dec 21 13:17:33 UTC 2025","TestContactsPage","contacts_page_test","",""
"","784","Verify clickability, href, status code of the 'All Specialists' link","tests","Sun Dec 21 13:36:16 UTC 2025","passed","Sun Dec 21 13:36:17 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","10362","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sun Dec 21 13:40:35 UTC 2025","skipped","Sun Dec 21 13:40:45 UTC 2025","TestCardsRU","Речевые упражнения.","",""
