"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1636","Verify redirection to donate page not authorized user.","tests","Fri Nov 14 11:33:37 UTC 2025","passed","Fri Nov 14 11:33:39 UTC 2025","TestDescriptionPage","description_page_test","",""
"","34","Verify value of the 'ru' subtitles on the page","tests","Fri Nov 14 11:41:29 UTC 2025","passed","Fri Nov 14 11:41:29 UTC 2025","TestGroupsPage","groups_page_test","",""
"","927","Checking the possibility of authorization with incorrect data","tests","Fri Nov 14 11:31:23 UTC 2025","passed","Fri Nov 14 11:31:24 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","8523","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Fri Nov 14 11:50:52 UTC 2025","passed","Fri Nov 14 11:51:01 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","757","Verify clickability, href of links on the page","tests","Fri Nov 14 11:33:10 UTC 2025","passed","Fri Nov 14 11:33:11 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","1005","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Fri Nov 14 11:31:57 UTC 2025","passed","Fri Nov 14 11:31:58 UTC 2025","TestContactsPage","contacts_page_test","",""
"","752","Check registration with new email and empty first name","tests","Fri Nov 14 11:47:15 UTC 2025","passed","Fri Nov 14 11:47:16 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","5527","Check registration with new email","tests","Fri Nov 14 11:46:53 UTC 2025","passed","Fri Nov 14 11:46:59 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","25","Verify attribute 'src' of images in links on the page","tests","Fri Nov 14 11:42:31 UTC 2025","passed","Fri Nov 14 11:42:31 UTC 2025","TestGroupsPage","groups_page_test","",""
"","2881","Verify if group links lead to correct pages after clicking","tests","Fri Nov 14 11:39:02 UTC 2025","passed","Fri Nov 14 11:39:05 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3301","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Fri Nov 14 11:42:11 UTC 2025","passed","Fri Nov 14 11:42:15 UTC 2025","TestGroupsPage","groups_page_test","",""
"","23","Verify value of the 'en' subtitles on the page","tests","Fri Nov 14 11:41:35 UTC 2025","passed","Fri Nov 14 11:41:35 UTC 2025","TestGroupsPage","groups_page_test","",""
"","383","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Fri Nov 14 11:44:17 UTC 2025","passed","Fri Nov 14 11:44:18 UTC 2025","TestHeaderPage","header_test","",""
"","688","Verify redirection to contributors page not authorized user.","tests","Fri Nov 14 11:33:55 UTC 2025","passed","Fri Nov 14 11:33:56 UTC 2025","TestDescriptionPage","description_page_test","",""
"","2740","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Nov 14 11:35:49 UTC 2025","passed","Fri Nov 14 11:35:52 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","47","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Fri Nov 14 11:45:44 UTC 2025","passed","Fri Nov 14 11:45:44 UTC 2025","TestHeaderPage","header_test","",""
"","41","Verify text in group links on the page","tests","Fri Nov 14 11:34:57 UTC 2025","passed","Fri Nov 14 11:34:57 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","240","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Fri Nov 14 11:39:47 UTC 2025","passed","Fri Nov 14 11:39:47 UTC 2025","TestFooter","footer_test","",""
"","658","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Fri Nov 14 11:48:27 UTC 2025","passed","Fri Nov 14 11:48:28 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
