"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1235","Checking the possibility of authorization with the correct data","tests","Fri Jan 16 10:01:16 UTC 2026","passed","Fri Jan 16 10:01:18 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","24","Verify title of links on the 'ru' local","tests","Fri Jan 16 10:11:15 UTC 2026","passed","Fri Jan 16 10:11:15 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1952","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Fri Jan 16 10:06:35 UTC 2026","passed","Fri Jan 16 10:06:37 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","185","Verify redirection to contacts page not authorized user.","tests","Fri Jan 16 10:15:08 UTC 2026","passed","Fri Jan 16 10:15:09 UTC 2026","TestMainPage","main_page_test","",""
"","7507","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Fri Jan 16 10:19:15 UTC 2026","passed","Fri Jan 16 10:19:23 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","23","Verify value of the title of the tab","tests","Fri Jan 16 10:21:55 UTC 2026","passed","Fri Jan 16 10:21:55 UTC 2026","TestURPage","used_resources_page_test","",""
"","1637","Verify clickability, href of links in breadcrumbs on the page","tests","Fri Jan 16 10:04:40 UTC 2026","passed","Fri Jan 16 10:04:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","50","Verify attributes of images in links on the page","tests","Fri Jan 16 10:05:49 UTC 2026","passed","Fri Jan 16 10:05:49 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","124","Verify that the 'Contact us' link in the Footer calls an email client","tests","Fri Jan 16 10:09:44 UTC 2026","passed","Fri Jan 16 10:09:45 UTC 2026","TestFooter","footer_test","",""
"","31","Verify value of the 'en' title on the page","tests","Fri Jan 16 10:10:47 UTC 2026","passed","Fri Jan 16 10:10:47 UTC 2026","TestGroupsPage","groups_page_test","",""
"","50","Verify content of text in the Footer","tests","Fri Jan 16 10:09:19 UTC 2026","passed","Fri Jan 16 10:09:19 UTC 2026","TestFooter","footer_test","",""
"","4292","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Fri Jan 16 10:13:48 UTC 2026","passed","Fri Jan 16 10:13:52 UTC 2026","TestHeaderPage","header_test","",""
"","203","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Fri Jan 16 10:14:18 UTC 2026","passed","Fri Jan 16 10:14:18 UTC 2026","TestHeaderPage","header_test","",""
"","680","Verify redirection to specialists page not authorized user.","tests","Fri Jan 16 10:15:12 UTC 2026","passed","Fri Jan 16 10:15:12 UTC 2026","TestMainPage","main_page_test","",""
"","69","Verify sizes of images in links on the page","tests","Fri Jan 16 10:12:12 UTC 2026","passed","Fri Jan 16 10:12:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2878","Verify if group links lead to correct pages after clicking","tests","Fri Jan 16 10:08:30 UTC 2026","passed","Fri Jan 16 10:08:33 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","23","test_gp_04_03_verify_images_alt_en","tests","Fri Jan 16 10:12:06 UTC 2026","passed","Fri Jan 16 10:12:06 UTC 2026","TestGroupsPage","groups_page_test","",""
"","20732","Verify clickability, titles, href, status code of series links on the page","tests","Fri Jan 16 10:07:49 UTC 2026","passed","Fri Jan 16 10:08:10 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","951","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Fri Jan 16 10:01:54 UTC 2026","passed","Fri Jan 16 10:01:55 UTC 2026","TestContactsPage","contacts_page_test","",""
"","35","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:17:44 UTC 2026","passed","Fri Jan 16 10:17:44 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1238","Verify redirection to telegram page not authorized user.","tests","Fri Jan 16 10:03:00 UTC 2026","passed","Fri Jan 16 10:03:02 UTC 2026","TestDescriptionPage","description_page_test","",""
"","375","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Fri Jan 16 10:14:24 UTC 2026","passed","Fri Jan 16 10:14:24 UTC 2026","TestHeaderPage","header_test","",""
"","8463","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Fri Jan 16 10:19:41 UTC 2026","passed","Fri Jan 16 10:19:50 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","115","Verify attributes of images in specialist cards in the grid","tests","Fri Jan 16 10:17:36 UTC 2026","passed","Fri Jan 16 10:17:36 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","702","Verify redirection to contributors page not authorized user.","tests","Fri Jan 16 10:15:21 UTC 2026","passed","Fri Jan 16 10:15:21 UTC 2026","TestMainPage","main_page_test","",""
"","184","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Fri Jan 16 10:01:36 UTC 2026","passed","Fri Jan 16 10:01:37 UTC 2026","TestContactsPage","contacts_page_test","",""
"","7532","Verify presence, visibility, clickability, href, status code of links in sections","tests","Fri Jan 16 10:22:09 UTC 2026","passed","Fri Jan 16 10:22:17 UTC 2026","TestURPage","used_resources_page_test","",""
"","30","Verify amount and visibility of sections with content on the page","tests","Fri Jan 16 10:17:47 UTC 2026","passed","Fri Jan 16 10:17:47 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","443","Verify text in card links and the 'All Team' link","tests","Fri Jan 16 10:02:36 UTC 2026","passed","Fri Jan 16 10:02:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:16:47 UTC 2026","passed","Fri Jan 16 10:16:47 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","50","Verify text in the 'Contact us' link in the Footer","tests","Fri Jan 16 10:09:22 UTC 2026","passed","Fri Jan 16 10:09:22 UTC 2026","TestFooter","footer_test","",""
"","4576","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Fri Jan 16 10:12:29 UTC 2026","passed","Fri Jan 16 10:12:34 UTC 2026","TestHeaderPage","header_test","",""
"","59","Verify size of the image in the section 1","tests","Fri Jan 16 10:18:21 UTC 2026","passed","Fri Jan 16 10:18:21 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","557","Verify href, status code of the 'All Team' link","tests","Fri Jan 16 10:02:44 UTC 2026","passed","Fri Jan 16 10:02:44 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","53","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Fri Jan 16 10:14:35 UTC 2026","passed","Fri Jan 16 10:14:35 UTC 2026","TestHeaderPage","header_test","",""
"","471","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Fri Jan 16 10:03:46 UTC 2026","passed","Fri Jan 16 10:03:47 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","43","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Fri Jan 16 10:14:30 UTC 2026","passed","Fri Jan 16 10:14:30 UTC 2026","TestHeaderPage","header_test","",""
"","142","Verify presence, visibility of text, links, images in the Footer","tests","Fri Jan 16 10:09:15 UTC 2026","passed","Fri Jan 16 10:09:15 UTC 2026","TestFooter","footer_test","",""
"","136","Verify sizes of background-images in links on the page","tests","Fri Jan 16 10:05:58 UTC 2026","passed","Fri Jan 16 10:05:58 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3445","Verify if group links lead to correct pages after clicking","tests","Fri Jan 16 10:05:23 UTC 2026","passed","Fri Jan 16 10:05:26 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","43","Verify values of title and subtitles with tags h2, h3 on the page","tests","Fri Jan 16 10:02:25 UTC 2026","passed","Fri Jan 16 10:02:25 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","79","Verify presence, visibility and attributes of the image in the section 1","tests","Fri Jan 16 10:18:18 UTC 2026","passed","Fri Jan 16 10:18:18 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","134","Verify clickability, titles, attributes of group links on the page","tests","Fri Jan 16 10:04:51 UTC 2026","passed","Fri Jan 16 10:04:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10697","Check registration without choosing agreement","tests","Fri Jan 16 10:16:32 UTC 2026","passed","Fri Jan 16 10:16:43 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","3875","Verify if series links 1-4 lead to correct pages after clicking","tests","Fri Jan 16 10:08:42 UTC 2026","passed","Fri Jan 16 10:08:46 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","251","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Fri Jan 16 10:09:12 UTC 2026","passed","Fri Jan 16 10:09:12 UTC 2026","TestFooter","footer_test","",""
"","142","Verify clickability, titles, attributes of group links on the page","tests","Fri Jan 16 10:07:41 UTC 2026","passed","Fri Jan 16 10:07:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3298","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Fri Jan 16 10:11:35 UTC 2026","passed","Fri Jan 16 10:11:38 UTC 2026","TestGroupsPage","groups_page_test","",""
"","936","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Fri Jan 16 10:16:55 UTC 2026","passed","Fri Jan 16 10:16:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","128","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Fri Jan 16 10:10:21 UTC 2026","passed","Fri Jan 16 10:10:21 UTC 2026","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the title of the tab","tests","Fri Jan 16 10:02:22 UTC 2026","passed","Fri Jan 16 10:02:22 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","33","Verify presence and visibility of the Header for an unauthorized user","tests","Fri Jan 16 10:12:15 UTC 2026","passed","Fri Jan 16 10:12:15 UTC 2026","TestHeaderPage","header_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Fri Jan 16 10:18:00 UTC 2026","passed","Fri Jan 16 10:18:00 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","3242","Verify if links on the 'en' local lead to correct pages after clicking","tests","Fri Jan 16 10:11:44 UTC 2026","passed","Fri Jan 16 10:11:47 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","Fri Jan 16 10:06:55 UTC 2026","passed","Fri Jan 16 10:06:55 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","730","Check registration with new email and empty confirm password","tests","Fri Jan 16 10:16:08 UTC 2026","passed","Fri Jan 16 10:16:09 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","12447","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Fri Jan 16 10:20:09 UTC 2026","skipped","Fri Jan 16 10:20:21 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","43","Verify presence and visibility of the Footer","tests","Fri Jan 16 10:09:08 UTC 2026","passed","Fri Jan 16 10:09:08 UTC 2026","TestFooter","footer_test","",""
"","30","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:03:38 UTC 2026","passed","Fri Jan 16 10:03:38 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","184","Verify redirection to used resources page not authorized user.","tests","Fri Jan 16 10:15:25 UTC 2026","passed","Fri Jan 16 10:15:25 UTC 2026","TestMainPage","main_page_test","",""
"","10352","Check progres-bar and buttons.","tests","Fri Jan 16 10:18:43 UTC 2026","skipped","Fri Jan 16 10:18:53 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","12428","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Fri Jan 16 10:20:27 UTC 2026","skipped","Fri Jan 16 10:20:40 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","35","Verify value of title with tag 'h2' on the page","tests","Fri Jan 16 10:17:04 UTC 2026","passed","Fri Jan 16 10:17:04 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify text in links in sections","tests","Fri Jan 16 10:22:06 UTC 2026","passed","Fri Jan 16 10:22:06 UTC 2026","TestURPage","used_resources_page_test","",""
"","123","Verify sizes of images in links in the Footer","tests","Fri Jan 16 10:09:51 UTC 2026","passed","Fri Jan 16 10:09:52 UTC 2026","TestFooter","footer_test","",""
"","2155","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Fri Jan 16 10:12:42 UTC 2026","passed","Fri Jan 16 10:12:44 UTC 2026","TestHeaderPage","header_test","",""
"","261","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Fri Jan 16 10:12:19 UTC 2026","passed","Fri Jan 16 10:12:19 UTC 2026","TestHeaderPage","header_test","",""
"","195","Verify redirection to contacts page not authorized user.","tests","Fri Jan 16 10:03:10 UTC 2026","passed","Fri Jan 16 10:03:10 UTC 2026","TestDescriptionPage","description_page_test","",""
"","48","Verify text in cards on the page","tests","Fri Jan 16 10:04:31 UTC 2026","passed","Fri Jan 16 10:04:31 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","5326","Verify if series links lead to correct pages after clicking","tests","Fri Jan 16 10:05:35 UTC 2026","passed","Fri Jan 16 10:05:40 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","181","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Fri Jan 16 10:10:14 UTC 2026","passed","Fri Jan 16 10:10:14 UTC 2026","TestGroupsPage","groups_page_test","",""
"","138","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Fri Jan 16 10:12:47 UTC 2026","passed","Fri Jan 16 10:12:47 UTC 2026","TestHeaderPage","header_test","",""
"","302","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Fri Jan 16 10:13:12 UTC 2026","passed","Fri Jan 16 10:13:13 UTC 2026","TestHeaderPage","header_test","",""
"","126","Verify return main page from description page.","tests","Fri Jan 16 10:02:57 UTC 2026","passed","Fri Jan 16 10:02:57 UTC 2026","TestDescriptionPage","description_page_test","",""
"","62","Verify presence, visibility and attributes of icons in sections","tests","Fri Jan 16 10:22:25 UTC 2026","passed","Fri Jan 16 10:22:25 UTC 2026","TestURPage","used_resources_page_test","",""
"","3312","Verify clickability, href, status code of series links on the page","tests","Fri Jan 16 10:05:00 UTC 2026","passed","Fri Jan 16 10:05:03 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","729","Check registration with new email and empty birthday","tests","Fri Jan 16 10:16:20 UTC 2026","passed","Fri Jan 16 10:16:21 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","7524","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Fri Jan 16 10:19:56 UTC 2026","passed","Fri Jan 16 10:20:03 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","1187","Verify that links in the sections lead to the correct pages after clicking","tests","Fri Jan 16 10:22:20 UTC 2026","passed","Fri Jan 16 10:22:22 UTC 2026","TestURPage","used_resources_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:01:26 UTC 2026","passed","Fri Jan 16 10:01:26 UTC 2026","TestContactsPage","contacts_page_test","",""
"","373","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Fri Jan 16 10:12:22 UTC 2026","passed","Fri Jan 16 10:12:23 UTC 2026","TestHeaderPage","header_test","",""
"","158","Verify sizes of images in specialist cards in the grid","tests","Fri Jan 16 10:17:40 UTC 2026","passed","Fri Jan 16 10:17:40 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","575","Verify clickability, href, status code of the 'All Specialists' link","tests","Fri Jan 16 10:17:20 UTC 2026","passed","Fri Jan 16 10:17:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","3029","Verify Footer invisibility through the modal window with the exercise","tests","Fri Jan 16 10:09:57 UTC 2026","passed","Fri Jan 16 10:10:00 UTC 2026","TestFooter","footer_test","",""
"","39","Verify value of the 'ru' subtitles on the page","tests","Fri Jan 16 10:10:54 UTC 2026","passed","Fri Jan 16 10:10:54 UTC 2026","TestGroupsPage","groups_page_test","",""
"","16044","Change the password by receiving an email link","tests","Fri Jan 16 10:15:35 UTC 2026","passed","Fri Jan 16 10:15:51 UTC 2026","TestProfilePage","profile_page_test","",""
"","1079","Verify clickability, status code of links on the page","tests","Fri Jan 16 10:11:07 UTC 2026","passed","Fri Jan 16 10:11:08 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2407","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Jan 16 10:08:19 UTC 2026","passed","Fri Jan 16 10:08:21 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","109","Checking the clickability of the Start button.","tests","Fri Jan 16 10:15:28 UTC 2026","passed","Fri Jan 16 10:15:28 UTC 2026","TestMainPage","main_page_test","",""
"","36","Verify value of text on the page","tests","Fri Jan 16 10:17:08 UTC 2026","passed","Fri Jan 16 10:17:08 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","953","Checking the possibility of authorization with incorrect data","tests","Fri Jan 16 10:01:21 UTC 2026","passed","Fri Jan 16 10:01:22 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","2710","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Fri Jan 16 10:02:16 UTC 2026","passed","Fri Jan 16 10:02:18 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","2120","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Fri Jan 16 10:13:58 UTC 2026","passed","Fri Jan 16 10:14:00 UTC 2026","TestHeaderPage","header_test","",""
"","291","Verify attributes of images in links on the page","tests","Fri Jan 16 10:08:55 UTC 2026","passed","Fri Jan 16 10:08:55 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12","Verify value of the title of the tab","tests","Fri Jan 16 10:04:05 UTC 2026","passed","Fri Jan 16 10:04:05 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","54","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Fri Jan 16 10:13:01 UTC 2026","passed","Fri Jan 16 10:13:01 UTC 2026","TestHeaderPage","header_test","",""
"","170","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Fri Jan 16 10:01:33 UTC 2026","passed","Fri Jan 16 10:01:33 UTC 2026","TestContactsPage","contacts_page_test","",""
"","193","Verify redirection to used resources page not authorized user.","tests","Fri Jan 16 10:03:27 UTC 2026","passed","Fri Jan 16 10:03:27 UTC 2026","TestDescriptionPage","description_page_test","",""
"","44","Verify title, href of links on the 'en' local","tests","Fri Jan 16 10:11:28 UTC 2026","passed","Fri Jan 16 10:11:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","46","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Fri Jan 16 10:14:41 UTC 2026","passed","Fri Jan 16 10:14:41 UTC 2026","TestHeaderPage","header_test","",""
"","875","Verify attribute values of images in contributors cards in grids","tests","Fri Jan 16 10:02:48 UTC 2026","passed","Fri Jan 16 10:02:48 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","33","Verify value of the breadcrumbs on the page","tests","Fri Jan 16 10:04:13 UTC 2026","passed","Fri Jan 16 10:04:13 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","45","Verify presence, visibility and structure of content on the page","tests","Fri Jan 16 10:02:07 UTC 2026","passed","Fri Jan 16 10:02:07 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","50","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Fri Jan 16 10:12:58 UTC 2026","passed","Fri Jan 16 10:12:58 UTC 2026","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","Fri Jan 16 10:01:40 UTC 2026","passed","Fri Jan 16 10:01:40 UTC 2026","TestContactsPage","contacts_page_test","",""
"","22","Verify href of links on the 'ru' local","tests","Fri Jan 16 10:11:22 UTC 2026","passed","Fri Jan 16 10:11:22 UTC 2026","TestGroupsPage","groups_page_test","",""
"","206","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Fri Jan 16 10:12:26 UTC 2026","passed","Fri Jan 16 10:12:26 UTC 2026","TestHeaderPage","header_test","",""
"","1241","Check registration with an existing email","tests","Fri Jan 16 10:16:04 UTC 2026","passed","Fri Jan 16 10:16:05 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","2293","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Jan 16 10:05:12 UTC 2026","passed","Fri Jan 16 10:05:14 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","723","Check registration with new email and empty password","tests","Fri Jan 16 10:16:12 UTC 2026","passed","Fri Jan 16 10:16:13 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","34","Verify text in links in the section 2","tests","Fri Jan 16 10:01:51 UTC 2026","passed","Fri Jan 16 10:01:51 UTC 2026","TestContactsPage","contacts_page_test","",""
"","12","Verify value of the title of the tab","tests","Fri Jan 16 10:17:00 UTC 2026","passed","Fri Jan 16 10:17:00 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1286","Verify sizes of images in contributor cards in grids","tests","Fri Jan 16 10:02:52 UTC 2026","passed","Fri Jan 16 10:02:53 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","5843","Verify clickability, href, status code of links in the Header for an authorized user","tests","Fri Jan 16 10:13:36 UTC 2026","passed","Fri Jan 16 10:13:42 UTC 2026","TestHeaderPage","header_test","",""
"","1926","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Fri Jan 16 10:02:10 UTC 2026","passed","Fri Jan 16 10:02:12 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","45","Verify text in group links on the page","tests","Fri Jan 16 10:07:13 UTC 2026","passed","Fri Jan 16 10:07:13 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1259","Verify sizes of background-images in links on the page","tests","Fri Jan 16 10:09:04 UTC 2026","passed","Fri Jan 16 10:09:05 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","705","Check registration with new email and empty email","tests","Fri Jan 16 10:16:24 UTC 2026","passed","Fri Jan 16 10:16:25 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","45","Verify text in the 'All Specialists' link","tests","Fri Jan 16 10:17:16 UTC 2026","passed","Fri Jan 16 10:17:16 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","197","Verify values of the text in links, buttons in the Header for an authorized user","tests","Fri Jan 16 10:13:25 UTC 2026","passed","Fri Jan 16 10:13:25 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:21:48 UTC 2026","passed","Fri Jan 16 10:21:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","793","Verify clickability, href of links on the page","tests","Fri Jan 16 10:02:40 UTC 2026","passed","Fri Jan 16 10:02:40 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","18","Verify content of the text on the page","tests","Fri Jan 16 10:02:28 UTC 2026","passed","Fri Jan 16 10:02:28 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","56","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Fri Jan 16 10:01:44 UTC 2026","passed","Fri Jan 16 10:01:44 UTC 2026","TestContactsPage","contacts_page_test","",""
"","119","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Fri Jan 16 10:17:54 UTC 2026","passed","Fri Jan 16 10:17:54 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","5692","Check registration with new email","tests","Fri Jan 16 10:15:55 UTC 2026","passed","Fri Jan 16 10:16:00 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1360","Verify if links in the section 2 lead to the correct pages after clicking","tests","Fri Jan 16 10:01:59 UTC 2026","passed","Fri Jan 16 10:02:00 UTC 2026","TestContactsPage","contacts_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","Fri Jan 16 10:10:07 UTC 2026","passed","Fri Jan 16 10:10:07 UTC 2026","TestGroupsPage","groups_page_test","",""
"","2202","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Fri Jan 16 10:09:25 UTC 2026","passed","Fri Jan 16 10:09:27 UTC 2026","TestFooter","footer_test","",""
"","1552","Verify redirection to github not authorized user.","tests","Fri Jan 16 10:15:16 UTC 2026","passed","Fri Jan 16 10:15:17 UTC 2026","TestMainPage","main_page_test","",""
