"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4459","Verify Footer invisibility through the modal window with the exercise","tests","Thu Feb 19 20:47:35 UTC 2026","passed","Thu Feb 19 20:47:40 UTC 2026","TestFooter","footer_test","",""
"","225","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Thu Feb 19 20:51:23 UTC 2026","passed","Thu Feb 19 20:51:23 UTC 2026","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","Thu Feb 19 20:56:31 UTC 2026","passed","Thu Feb 19 20:56:31 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","55","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Thu Feb 19 20:51:32 UTC 2026","passed","Thu Feb 19 20:51:32 UTC 2026","TestHeaderPage","header_test","",""
"","10352","Solutions to a random task in the ""Слова"" .","tests","Thu Feb 19 21:01:20 UTC 2026","skipped","Thu Feb 19 21:01:30 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","10384","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Thu Feb 19 20:59:04 UTC 2026","skipped","Thu Feb 19 20:59:14 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","1926","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Thu Feb 19 20:43:13 UTC 2026","passed","Thu Feb 19 20:43:15 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Thu Feb 19 20:48:15 UTC 2026","passed","Thu Feb 19 20:48:15 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3370","Verify presence, visibility of lists on the page","tests","Thu Feb 19 20:42:47 UTC 2026","passed","Thu Feb 19 20:42:50 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","123","Verify attributes of images in specialist cards in the grid","tests","Thu Feb 19 20:57:19 UTC 2026","passed","Thu Feb 19 20:57:19 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","245","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Thu Feb 19 20:46:34 UTC 2026","passed","Thu Feb 19 20:46:34 UTC 2026","TestFooter","footer_test","",""
"","1159","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","Thu Feb 19 20:36:28 UTC 2026","passed","Thu Feb 19 20:36:29 UTC 2026","TestContactsPage","contacts_page_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","Thu Feb 19 20:48:55 UTC 2026","passed","Thu Feb 19 20:48:55 UTC 2026","TestGroupsPage","groups_page_test","",""
"","28573","Verify clickability, titles, href, status code of series links on the page","tests","Thu Feb 19 20:44:48 UTC 2026","passed","Thu Feb 19 20:45:16 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","36","Verify content of the text in the section 2","tests","Thu Feb 19 20:36:19 UTC 2026","passed","Thu Feb 19 20:36:19 UTC 2026","TestContactsPage","contacts_page_test","",""
"","46","Verify text in the 'All Specialists' link","tests","Thu Feb 19 20:56:52 UTC 2026","passed","Thu Feb 19 20:56:52 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","301","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Thu Feb 19 20:51:46 UTC 2026","passed","Thu Feb 19 20:51:47 UTC 2026","TestHeaderPage","header_test","",""
"","119","Verify clickability, titles, attributes of group links on the page","tests","Thu Feb 19 20:44:36 UTC 2026","passed","Thu Feb 19 20:44:37 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","50","Verify text in group links on the page","tests","Thu Feb 19 20:39:43 UTC 2026","passed","Thu Feb 19 20:39:43 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","141","Verify presence, visibility of text, links, images in the Footer","tests","Thu Feb 19 20:46:39 UTC 2026","passed","Thu Feb 19 20:46:39 UTC 2026","TestFooter","footer_test","",""
"","737","Check registration with new email and empty email","tests","Thu Feb 19 20:55:48 UTC 2026","passed","Thu Feb 19 20:55:49 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","208","Verify redirection to contacts page not authorized user.","tests","Thu Feb 19 20:38:10 UTC 2026","passed","Thu Feb 19 20:38:10 UTC 2026","TestDescriptionPage","description_page_test","",""
"","2849","Verify if breadcrumbs links lead to correct pages after clicking","tests","Thu Feb 19 20:45:28 UTC 2026","passed","Thu Feb 19 20:45:31 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2000","Verify redirection to telegram page not authorized user.","tests","Thu Feb 19 20:37:56 UTC 2026","passed","Thu Feb 19 20:37:58 UTC 2026","TestDescriptionPage","description_page_test","",""
"","693","Verify redirection to contributors page not authorized user.","tests","Thu Feb 19 20:54:33 UTC 2026","passed","Thu Feb 19 20:54:34 UTC 2026","TestMainPage","main_page_test","",""
"","29","Verify presence and visibility of the Header for an authorized user","tests","Thu Feb 19 20:51:39 UTC 2026","passed","Thu Feb 19 20:51:39 UTC 2026","TestHeaderPage","header_test","",""
"","138","Verify sizes of background-images in links on the page","tests","Thu Feb 19 20:41:48 UTC 2026","passed","Thu Feb 19 20:41:48 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3813","Verify clickability, href, status code of series links on the page","tests","Thu Feb 19 20:40:33 UTC 2026","passed","Thu Feb 19 20:40:37 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10393","Check statistic table.","tests","Thu Feb 19 21:02:13 UTC 2026","skipped","Thu Feb 19 21:02:23 UTC 2026","TestCardsRU","Statistic.","",""
"","2657","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Thu Feb 19 20:57:11 UTC 2026","passed","Thu Feb 19 20:57:14 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","208","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Thu Feb 19 20:53:11 UTC 2026","passed","Thu Feb 19 20:53:11 UTC 2026","TestHeaderPage","header_test","",""
"","782","Verify clickability, href, status code of the 'All Specialists' link","tests","Thu Feb 19 20:56:57 UTC 2026","passed","Thu Feb 19 20:56:58 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","193","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Thu Feb 19 20:36:04 UTC 2026","passed","Thu Feb 19 20:36:05 UTC 2026","TestContactsPage","contacts_page_test","",""
"","4302","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","Thu Feb 19 20:42:34 UTC 2026","passed","Thu Feb 19 20:42:38 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","5213","Verify if series links 1-4 lead to correct pages after clicking","tests","Thu Feb 19 20:45:57 UTC 2026","passed","Thu Feb 19 20:46:02 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","53","Verify presence and visibility of content on the page","tests","Thu Feb 19 20:43:02 UTC 2026","passed","Thu Feb 19 20:43:02 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3290","Verify if breadcrumbs links lead to correct pages after clicking","tests","Thu Feb 19 20:40:48 UTC 2026","passed","Thu Feb 19 20:40:51 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","12","Verify value of the 'en' title of the tab","tests","Thu Feb 19 20:48:23 UTC 2026","passed","Thu Feb 19 20:48:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10454","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Thu Feb 19 20:59:43 UTC 2026","passed","Thu Feb 19 20:59:54 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","Thu Feb 19 20:50:10 UTC 2026","passed","Thu Feb 19 20:50:10 UTC 2026","TestGroupsPage","groups_page_test","",""
"","30","Verify value of the 'en' title on the page","tests","Thu Feb 19 20:48:39 UTC 2026","passed","Thu Feb 19 20:48:39 UTC 2026","TestGroupsPage","groups_page_test","",""
"","196","Verify redirection to used resources page not authorized user.","tests","Thu Feb 19 20:54:38 UTC 2026","passed","Thu Feb 19 20:54:39 UTC 2026","TestMainPage","main_page_test","",""
"","1168","Verify clickability, status code of links on the page","tests","Thu Feb 19 20:49:04 UTC 2026","passed","Thu Feb 19 20:49:05 UTC 2026","TestGroupsPage","groups_page_test","",""
"","12","Verify value of the title of the tab","tests","Thu Feb 19 20:39:20 UTC 2026","passed","Thu Feb 19 20:39:20 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1837","Verify redirection to donate page not authorized user.","tests","Thu Feb 19 20:38:04 UTC 2026","passed","Thu Feb 19 20:38:05 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1283","Check registration with an existing email","tests","Thu Feb 19 20:55:21 UTC 2026","passed","Thu Feb 19 20:55:23 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1447","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Thu Feb 19 20:56:25 UTC 2026","passed","Thu Feb 19 20:56:26 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","11170","Change the password by receiving an email link","tests","Thu Feb 19 20:54:53 UTC 2026","passed","Thu Feb 19 20:55:05 UTC 2026","TestProfilePage","profile_page_test","",""
"","39","Verify content of the text on the page","tests","Thu Feb 19 21:02:47 UTC 2026","passed","Thu Feb 19 21:02:47 UTC 2026","TestURPage","used_resources_page_test","",""
"","121","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Thu Feb 19 20:57:42 UTC 2026","passed","Thu Feb 19 20:57:42 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","6873","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Thu Feb 19 20:50:48 UTC 2026","passed","Thu Feb 19 20:50:55 UTC 2026","TestHeaderPage","header_test","",""
"","2102","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Thu Feb 19 20:51:00 UTC 2026","passed","Thu Feb 19 20:51:02 UTC 2026","TestHeaderPage","header_test","",""
"","39","Verify value of title with tag 'h1' on the page","tests","Thu Feb 19 21:02:42 UTC 2026","passed","Thu Feb 19 21:02:42 UTC 2026","TestURPage","used_resources_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Thu Feb 19 20:56:14 UTC 2026","passed","Thu Feb 19 20:56:14 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","1907","Verify redirection to github not authorized user.","tests","Thu Feb 19 20:54:27 UTC 2026","passed","Thu Feb 19 20:54:29 UTC 2026","TestMainPage","main_page_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","Thu Feb 19 20:50:18 UTC 2026","passed","Thu Feb 19 20:50:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1999","Verify redirection to github not authorized user.","tests","Thu Feb 19 20:38:20 UTC 2026","passed","Thu Feb 19 20:38:22 UTC 2026","TestDescriptionPage","description_page_test","",""
"","910","Verify attribute values of images in contributors cards in grids","tests","Thu Feb 19 20:37:39 UTC 2026","passed","Thu Feb 19 20:37:40 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","281","Verify text in cards on the page","tests","Thu Feb 19 20:44:12 UTC 2026","passed","Thu Feb 19 20:44:12 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","776","Check registration with new email and empty birthday","tests","Thu Feb 19 20:55:43 UTC 2026","passed","Thu Feb 19 20:55:44 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","3374","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Thu Feb 19 20:49:39 UTC 2026","passed","Thu Feb 19 20:49:42 UTC 2026","TestGroupsPage","groups_page_test","",""
"","42","Verify text in the 'Login' link in the section 1","tests","Thu Feb 19 20:58:00 UTC 2026","passed","Thu Feb 19 20:58:00 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","46","Verify attributes of images in links on the page","tests","Thu Feb 19 20:41:36 UTC 2026","passed","Thu Feb 19 20:41:36 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","34","Verify presence and visibility of the Header for an unauthorized user","tests","Thu Feb 19 20:50:30 UTC 2026","passed","Thu Feb 19 20:50:30 UTC 2026","TestHeaderPage","header_test","",""
"","121","Verify that the email link calls an email client","tests","Thu Feb 19 20:36:41 UTC 2026","passed","Thu Feb 19 20:36:41 UTC 2026","TestContactsPage","contacts_page_test","",""
"","1806","Verify presence, visibility, clickability, href, status code of links in sections","tests","Thu Feb 19 21:02:56 UTC 2026","passed","Thu Feb 19 21:02:58 UTC 2026","TestURPage","used_resources_page_test","",""
"","386","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Thu Feb 19 20:56:19 UTC 2026","passed","Thu Feb 19 20:56:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","2720","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Thu Feb 19 20:36:57 UTC 2026","passed","Thu Feb 19 20:37:00 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","97","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Thu Feb 19 20:52:56 UTC 2026","passed","Thu Feb 19 20:52:56 UTC 2026","TestHeaderPage","header_test","",""
"","1520","Verify that links in the sections lead to the correct pages after clicking","tests","Thu Feb 19 21:03:03 UTC 2026","passed","Thu Feb 19 21:03:04 UTC 2026","TestURPage","used_resources_page_test","",""
"","123","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Thu Feb 19 20:48:06 UTC 2026","passed","Thu Feb 19 20:48:06 UTC 2026","TestGroupsPage","groups_page_test","",""
"","762","Check registration with new email and empty password","tests","Thu Feb 19 20:55:33 UTC 2026","passed","Thu Feb 19 20:55:33 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","2771","Verify presence and visibility of content on the page","tests","Thu Feb 19 20:41:57 UTC 2026","passed","Thu Feb 19 20:42:00 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","49","Verify content of text in the Footer","tests","Thu Feb 19 20:46:43 UTC 2026","passed","Thu Feb 19 20:46:43 UTC 2026","TestFooter","footer_test","",""
"","60","Verify size of the image in the section 1","tests","Thu Feb 19 20:58:19 UTC 2026","passed","Thu Feb 19 20:58:19 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","126","Verify values of names and professions in specialist cards in the grid","tests","Thu Feb 19 20:56:47 UTC 2026","passed","Thu Feb 19 20:56:47 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify amount and visibility of sections with content on the page","tests","Thu Feb 19 20:57:33 UTC 2026","passed","Thu Feb 19 20:57:33 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10363","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Thu Feb 19 21:01:55 UTC 2026","skipped","Thu Feb 19 21:02:06 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","310","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","Thu Feb 19 20:51:18 UTC 2026","passed","Thu Feb 19 20:51:18 UTC 2026","TestHeaderPage","header_test","",""
"","27","Verify presence and visibility of content on the page","tests","Thu Feb 19 20:38:46 UTC 2026","passed","Thu Feb 19 20:38:46 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3","Test for authorization customer.","tests","Thu Feb 19 20:53:56 UTC 2026","passed","Thu Feb 19 20:53:56 UTC 2026","TestLoginPage","login_page_test","",""
"","191","Verify redirection to used resources page not authorized user.","tests","Thu Feb 19 20:38:31 UTC 2026","passed","Thu Feb 19 20:38:32 UTC 2026","TestDescriptionPage","description_page_test","",""
"","896","Verify values of the text in card descriptions","tests","Thu Feb 19 20:37:18 UTC 2026","passed","Thu Feb 19 20:37:19 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","30","Verify value of the title of the tab","tests","Thu Feb 19 20:43:38 UTC 2026","passed","Thu Feb 19 20:43:38 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","35","Verify value of the 'ru' title on the page","tests","Thu Feb 19 20:48:32 UTC 2026","passed","Thu Feb 19 20:48:32 UTC 2026","TestGroupsPage","groups_page_test","",""
"","35","Verify text in links in sections","tests","Thu Feb 19 21:02:52 UTC 2026","passed","Thu Feb 19 21:02:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","372","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Thu Feb 19 20:50:39 UTC 2026","passed","Thu Feb 19 20:50:39 UTC 2026","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","Thu Feb 19 20:54:49 UTC 2026","skipped","Thu Feb 19 20:54:49 UTC 2026","TestMainPage","main_page_test","",""
