"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1150","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","Fri Apr 03 11:36:32 UTC 2026","failed","Fri Apr 03 11:36:34 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","85","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Fri Apr 03 11:51:07 UTC 2026","passed","Fri Apr 03 11:51:07 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10967","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Fri Apr 03 11:53:42 UTC 2026","skipped","Fri Apr 03 11:53:53 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","33","Verify presence and visibility of content on the page","tests","Fri Apr 03 11:37:04 UTC 2026","passed","Fri Apr 03 11:37:04 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","60","Verify presence, visibility, attributes of icons in the Header for an authorized user","tests","Fri Apr 03 11:46:25 UTC 2026","failed","Fri Apr 03 11:46:25 UTC 2026","TestHeaderPage","header_test","",""
"","47","Verify content of text in the Footer","tests","Fri Apr 03 11:40:33 UTC 2026","passed","Fri Apr 03 11:40:33 UTC 2026","TestFooter","footer_test","",""
"","167","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Fri Apr 03 11:41:39 UTC 2026","passed","Fri Apr 03 11:41:39 UTC 2026","TestGroupsPage","groups_page_test","",""
"","117","Verify that the email link calls an email client","tests","Fri Apr 03 11:31:40 UTC 2026","passed","Fri Apr 03 11:31:40 UTC 2026","TestContactsPage","contacts_page_test","",""
"","79","Verify attributes of images in links in the Footer","tests","Fri Apr 03 11:41:07 UTC 2026","passed","Fri Apr 03 11:41:07 UTC 2026","TestFooter","footer_test","",""
"","802","Verify clickability, href, status code of the 'All Specialists' link","tests","Fri Apr 03 11:50:33 UTC 2026","passed","Fri Apr 03 11:50:34 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","11208","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Fri Apr 03 11:52:53 UTC 2026","skipped","Fri Apr 03 11:53:04 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","2049","Verify if links in the section 2 lead to the correct pages after clicking","tests","Fri Apr 03 11:31:34 UTC 2026","passed","Fri Apr 03 11:31:36 UTC 2026","TestContactsPage","contacts_page_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","Fri Apr 03 11:43:36 UTC 2026","passed","Fri Apr 03 11:43:36 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1270","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Fri Apr 03 11:37:12 UTC 2026","passed","Fri Apr 03 11:37:13 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1637","Verify that links in the sections lead to the correct pages after clicking","tests","Fri Apr 03 11:55:46 UTC 2026","passed","Fri Apr 03 11:55:47 UTC 2026","TestURPage","used_resources_page_test","",""
"","10967","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Fri Apr 03 11:53:26 UTC 2026","skipped","Fri Apr 03 11:53:37 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","3","Test for authorization customer.","tests","Fri Apr 03 11:46:37 UTC 2026","passed","Fri Apr 03 11:46:37 UTC 2026","TestLoginPage","login_page_test","",""
"","145","Verify sizes of background-images in links on the page","tests","Fri Apr 03 11:36:12 UTC 2026","passed","Fri Apr 03 11:36:13 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10671","Solutions to a random task in the ""Слова"" .","tests","Fri Apr 03 11:54:15 UTC 2026","skipped","Fri Apr 03 11:54:26 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","23","Verify attribute 'alt' of images in links on the 'ru' local","tests","Fri Apr 03 11:43:30 UTC 2026","passed","Fri Apr 03 11:43:30 UTC 2026","TestGroupsPage","groups_page_test","",""
"","11","Verify value of the title of the tab","tests","Fri Apr 03 11:32:01 UTC 2026","passed","Fri Apr 03 11:32:01 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","2548","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Fri Apr 03 11:44:18 UTC 2026","passed","Fri Apr 03 11:44:20 UTC 2026","TestHeaderPage","header_test","",""
"","28756","Verify clickability, titles, href, status code of series links on the page","tests","Fri Apr 03 11:38:45 UTC 2026","passed","Fri Apr 03 11:39:13 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2748","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Fri Apr 03 11:31:54 UTC 2026","passed","Fri Apr 03 11:31:57 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","11049","Verify clickability, href, status code of links in the Header for an authorized user","tests","Fri Apr 03 11:45:12 UTC 2026","failed","Fri Apr 03 11:45:24 UTC 2026","TestHeaderPage","header_test","",""
"","32","Verify presence, visibility of the user name in the Header for an authorized user","tests","Fri Apr 03 11:45:07 UTC 2026","passed","Fri Apr 03 11:45:07 UTC 2026","TestHeaderPage","header_test","",""
"","11221","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Fri Apr 03 11:53:58 UTC 2026","skipped","Fri Apr 03 11:54:10 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","11","Verify value of the 'en' title of the tab","tests","Fri Apr 03 11:41:57 UTC 2026","passed","Fri Apr 03 11:41:57 UTC 2026","TestGroupsPage","groups_page_test","",""
"","20962","Check registration with new email and empty birthday","tests","Fri Apr 03 11:48:57 UTC 2026","passed","Fri Apr 03 11:49:18 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","57","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Fri Apr 03 11:51:19 UTC 2026","passed","Fri Apr 03 11:51:19 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","43","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Fri Apr 03 11:46:04 UTC 2026","passed","Fri Apr 03 11:46:04 UTC 2026","TestHeaderPage","header_test","",""
"","10903","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Fri Apr 03 11:51:48 UTC 2026","skipped","Fri Apr 03 11:51:59 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","10907","Check progres-bar and buttons.","tests","Fri Apr 03 11:52:04 UTC 2026","skipped","Fri Apr 03 11:52:15 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","34","Verify value of the 'ru' title on the page","tests","Fri Apr 03 11:42:03 UTC 2026","passed","Fri Apr 03 11:42:03 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10121","Verify clickability, titles, attributes of group links on the page","tests","Fri Apr 03 11:34:43 UTC 2026","broken","Fri Apr 03 11:34:53 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","533","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Fri Apr 03 11:44:56 UTC 2026","passed","Fri Apr 03 11:44:57 UTC 2026","TestHeaderPage","header_test","",""
"","349","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Fri Apr 03 11:33:29 UTC 2026","passed","Fri Apr 03 11:33:30 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","11113","Verify Footer invisibility through the modal window with the exercise","tests","Fri Apr 03 11:41:16 UTC 2026","broken","Fri Apr 03 11:41:27 UTC 2026","TestFooter","footer_test","",""
"","24","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Fri Apr 03 11:31:00 UTC 2026","passed","Fri Apr 03 11:31:00 UTC 2026","TestContactsPage","contacts_page_test","",""
"","764","Verify href, status code of the 'All Team' link","tests","Fri Apr 03 11:32:26 UTC 2026","passed","Fri Apr 03 11:32:26 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","4006","Verify clickability, href, status code of series links on the page","tests","Fri Apr 03 11:35:00 UTC 2026","passed","Fri Apr 03 11:35:04 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","841","Verify values of the text in card descriptions","tests","Fri Apr 03 11:32:12 UTC 2026","passed","Fri Apr 03 11:32:13 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","172","Verify sizes of images in specialist cards in the grid","tests","Fri Apr 03 11:50:56 UTC 2026","passed","Fri Apr 03 11:50:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","118","Verify redirection to description page not authorized user.","tests","Fri Apr 03 11:46:40 UTC 2026","passed","Fri Apr 03 11:46:40 UTC 2026","TestMainPage","main_page_test","",""
"","10368","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Fri Apr 03 11:46:09 UTC 2026","broken","Fri Apr 03 11:46:19 UTC 2026","TestHeaderPage","header_test","",""
"","38","Verify content of the text on the page","tests","Fri Apr 03 11:55:33 UTC 2026","passed","Fri Apr 03 11:55:33 UTC 2026","TestURPage","used_resources_page_test","",""
"","37","Verify presence and visibility of content on the page","tests","Fri Apr 03 11:51:00 UTC 2026","passed","Fri Apr 03 11:51:00 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1244","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Fri Apr 03 11:45:52 UTC 2026","passed","Fri Apr 03 11:45:53 UTC 2026","TestHeaderPage","header_test","",""
"","1364","Verify redirection to donate page not authorized user.","tests","Fri Apr 03 11:46:50 UTC 2026","passed","Fri Apr 03 11:46:51 UTC 2026","TestMainPage","main_page_test","",""
"","10324","Verify presence, visibility of lists on the page","tests","Fri Apr 03 11:37:20 UTC 2026","broken","Fri Apr 03 11:37:31 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","14","Verify value of the title of the tab","tests","Fri Apr 03 11:55:25 UTC 2026","passed","Fri Apr 03 11:55:25 UTC 2026","TestURPage","used_resources_page_test","",""
"","5965","Check registration with new email","tests","Fri Apr 03 11:47:48 UTC 2026","passed","Fri Apr 03 11:47:54 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","376","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Fri Apr 03 11:44:51 UTC 2026","passed","Fri Apr 03 11:44:51 UTC 2026","TestHeaderPage","header_test","",""
"","12","Verify value of the title of the tab","tests","Fri Apr 03 11:31:13 UTC 2026","passed","Fri Apr 03 11:31:13 UTC 2026","TestContactsPage","contacts_page_test","",""
"","27","Verify value of the breadcrumbs on the page","tests","Fri Apr 03 11:37:45 UTC 2026","passed","Fri Apr 03 11:37:45 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1420","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Fri Apr 03 11:50:05 UTC 2026","passed","Fri Apr 03 11:50:06 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10173","Verify if group links lead to correct pages after clicking","tests","Fri Apr 03 11:39:31 UTC 2026","broken","Fri Apr 03 11:39:41 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","271","Verify attributes of images in links on the page","tests","Fri Apr 03 11:40:11 UTC 2026","passed","Fri Apr 03 11:40:11 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11431","Verify that links in the Footer lead to correct pages after clicking","tests","Fri Apr 03 11:40:48 UTC 2026","passed","Fri Apr 03 11:40:59 UTC 2026","TestFooter","footer_test","",""
"","10148","Verify presence, visibility of lists on the page","tests","Fri Apr 03 11:33:37 UTC 2026","broken","Fri Apr 03 11:33:47 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","126","Verify sizes of images in links in the Footer","tests","Fri Apr 03 11:41:11 UTC 2026","passed","Fri Apr 03 11:41:11 UTC 2026","TestFooter","footer_test","",""
"","10454","Solutions to a random task in the ""Слова Королёвой"" .","tests","Fri Apr 03 11:54:31 UTC 2026","skipped","Fri Apr 03 11:54:41 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","194","Verify redirection to contacts page not authorized user.","tests","Fri Apr 03 11:46:55 UTC 2026","passed","Fri Apr 03 11:46:55 UTC 2026","TestMainPage","main_page_test","",""
"","192","Verify redirection to contacts page not authorized user.","tests","Fri Apr 03 11:32:55 UTC 2026","passed","Fri Apr 03 11:32:55 UTC 2026","TestDescriptionPage","description_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Fri Apr 03 11:55:29 UTC 2026","passed","Fri Apr 03 11:55:29 UTC 2026","TestURPage","used_resources_page_test","",""
"","369","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","Fri Apr 03 11:43:54 UTC 2026","passed","Fri Apr 03 11:43:54 UTC 2026","TestHeaderPage","header_test","",""
"","35","Verify value of title with tag 'h2' on the page","tests","Fri Apr 03 11:50:15 UTC 2026","passed","Fri Apr 03 11:50:15 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","46","Verify text in the 'Contact us' link in the Footer","tests","Fri Apr 03 11:40:37 UTC 2026","passed","Fri Apr 03 11:40:37 UTC 2026","TestFooter","footer_test","",""
"","18","Verify content of the text on the page","tests","Fri Apr 03 11:32:08 UTC 2026","passed","Fri Apr 03 11:32:08 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","660","Check registration without choosing agreement","tests","Fri Apr 03 11:49:50 UTC 2026","passed","Fri Apr 03 11:49:51 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","115","Verify that the 'Contact us' link in the Footer calls an email client","tests","Fri Apr 03 11:41:03 UTC 2026","passed","Fri Apr 03 11:41:03 UTC 2026","TestFooter","footer_test","",""
"","23","Verify title of links on the 'ru' local","tests","Fri Apr 03 11:42:34 UTC 2026","passed","Fri Apr 03 11:42:34 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1346","Verify sizes of images in contributor cards in grids","tests","Fri Apr 03 11:32:35 UTC 2026","passed","Fri Apr 03 11:32:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Fri Apr 03 11:43:24 UTC 2026","failed","Fri Apr 03 11:43:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1892","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Fri Apr 03 11:31:48 UTC 2026","passed","Fri Apr 03 11:31:50 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","36","Verify value of text on the page","tests","Fri Apr 03 11:50:20 UTC 2026","passed","Fri Apr 03 11:50:20 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10889","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Fri Apr 03 11:52:21 UTC 2026","skipped","Fri Apr 03 11:52:31 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","146","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Fri Apr 03 11:55:21 UTC 2026","passed","Fri Apr 03 11:55:21 UTC 2026","TestURPage","used_resources_page_test","",""
"","113","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","Fri Apr 03 11:45:41 UTC 2026","passed","Fri Apr 03 11:45:41 UTC 2026","TestHeaderPage","header_test","",""
"","24","Verify value of the 'en' subtitles on the page","tests","Fri Apr 03 11:42:21 UTC 2026","passed","Fri Apr 03 11:42:21 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10345","Verify text in group links on the page","tests","Fri Apr 03 11:37:52 UTC 2026","broken","Fri Apr 03 11:38:03 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","191","Verify redirection to used resources page not authorized user.","tests","Fri Apr 03 11:33:14 UTC 2026","passed","Fri Apr 03 11:33:14 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1335","Verify clickability, status code of links on the page","tests","Fri Apr 03 11:42:26 UTC 2026","passed","Fri Apr 03 11:42:28 UTC 2026","TestGroupsPage","groups_page_test","",""
"","41","Verify text in the 'All Specialists' link","tests","Fri Apr 03 11:50:29 UTC 2026","passed","Fri Apr 03 11:50:29 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","366","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Fri Apr 03 11:50:00 UTC 2026","passed","Fri Apr 03 11:50:00 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","749","Check registration with new email and empty password","tests","Fri Apr 03 11:48:27 UTC 2026","passed","Fri Apr 03 11:48:28 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","149","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Fri Apr 03 11:31:04 UTC 2026","passed","Fri Apr 03 11:31:04 UTC 2026","TestContactsPage","contacts_page_test","",""
"","850","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Fri Apr 03 11:45:29 UTC 2026","broken","Fri Apr 03 11:45:30 UTC 2026","TestHeaderPage","header_test","",""
"","2009","Verify redirection to telegram page not authorized user.","tests","Fri Apr 03 11:46:44 UTC 2026","passed","Fri Apr 03 11:46:46 UTC 2026","TestMainPage","main_page_test","",""
"","33","Verify presence and visibility of the Header for an unauthorized user","tests","Fri Apr 03 11:43:46 UTC 2026","passed","Fri Apr 03 11:43:46 UTC 2026","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","Fri Apr 03 11:51:15 UTC 2026","passed","Fri Apr 03 11:51:15 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","263","Verify values of the text in links, buttons in the Header for an authorized user","tests","Fri Apr 03 11:45:02 UTC 2026","passed","Fri Apr 03 11:45:02 UTC 2026","TestHeaderPage","header_test","",""
"","689","Verify redirection to contributors page not authorized user.","tests","Fri Apr 03 11:33:10 UTC 2026","passed","Fri Apr 03 11:33:10 UTC 2026","TestDescriptionPage","description_page_test","",""
"","2236","Verify redirection to github not authorized user.","tests","Fri Apr 03 11:33:04 UTC 2026","passed","Fri Apr 03 11:33:06 UTC 2026","TestDescriptionPage","description_page_test","",""
"","868","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","Fri Apr 03 11:51:31 UTC 2026","passed","Fri Apr 03 11:51:31 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","189","Verify redirection to used resources page not authorized user.","tests","Fri Apr 03 11:47:14 UTC 2026","passed","Fri Apr 03 11:47:14 UTC 2026","TestMainPage","main_page_test","",""
"","40","Verify presence, visibility and structure of content on the page","tests","Fri Apr 03 11:31:44 UTC 2026","passed","Fri Apr 03 11:31:44 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","712","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","Fri Apr 03 11:50:38 UTC 2026","passed","Fri Apr 03 11:50:39 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10394","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Fri Apr 03 11:42:51 UTC 2026","broken","Fri Apr 03 11:43:02 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1494","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Apr 03 11:39:21 UTC 2026","passed","Fri Apr 03 11:39:22 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","20035","Verify if series links lead to correct pages after clicking","tests","Fri Apr 03 11:35:38 UTC 2026","passed","Fri Apr 03 11:35:58 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1237","Check registration with an existing email","tests","Fri Apr 03 11:47:58 UTC 2026","passed","Fri Apr 03 11:47:59 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","210","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Fri Apr 03 11:43:58 UTC 2026","passed","Fri Apr 03 11:43:58 UTC 2026","TestHeaderPage","header_test","",""
"","1589","Verify clickability, href of links in breadcrumbs on the page","tests","Fri Apr 03 11:34:34 UTC 2026","passed","Fri Apr 03 11:34:35 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2006","Verify redirection to telegram page not authorized user.","tests","Fri Apr 03 11:32:44 UTC 2026","passed","Fri Apr 03 11:32:46 UTC 2026","TestDescriptionPage","description_page_test","",""
"","110","Verify content of the text in sections 1, 2, 3","tests","Fri Apr 03 11:51:23 UTC 2026","failed","Fri Apr 03 11:51:23 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","13","Verify value of the title of the tab","tests","Fri Apr 03 11:50:11 UTC 2026","passed","Fri Apr 03 11:50:11 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","10305","Check statistic table.","tests","Fri Apr 03 11:55:02 UTC 2026","skipped","Fri Apr 03 11:55:13 UTC 2026","TestCardsRU","Statistic.","",""
"","31","Verify presence and visibility of content on the page","tests","Fri Apr 03 11:49:56 UTC 2026","passed","Fri Apr 03 11:49:56 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","6134","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Fri Apr 03 11:44:02 UTC 2026","failed","Fri Apr 03 11:44:08 UTC 2026","TestHeaderPage","header_test","",""
"","124","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Fri Apr 03 11:51:11 UTC 2026","passed","Fri Apr 03 11:51:11 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","113","Verify values of names and professions in specialist cards in the grid","tests","Fri Apr 03 11:50:24 UTC 2026","passed","Fri Apr 03 11:50:24 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","691","Verify redirection to specialists page not authorized user.","tests","Fri Apr 03 11:46:59 UTC 2026","passed","Fri Apr 03 11:47:00 UTC 2026","TestMainPage","main_page_test","",""
"","47","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Fri Apr 03 11:44:36 UTC 2026","passed","Fri Apr 03 11:44:36 UTC 2026","TestHeaderPage","header_test","",""
"","0","Checking the ip is available","tests","Fri Apr 03 11:47:23 UTC 2026","skipped","Fri Apr 03 11:47:23 UTC 2026","TestMainPage","main_page_test","",""
"","287","Verify text in cards on the page","tests","Fri Apr 03 11:38:10 UTC 2026","passed","Fri Apr 03 11:38:11 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","Verify presence and visibility of the Footer","tests","Fri Apr 03 11:40:19 UTC 2026","broken","Fri Apr 03 11:40:19 UTC 2026","TestFooter","footer_test","",""
"","923","Checking the possibility of authorization with incorrect data","tests","Fri Apr 03 11:30:51 UTC 2026","passed","Fri Apr 03 11:30:52 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","2257","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Fri Apr 03 11:50:44 UTC 2026","passed","Fri Apr 03 11:50:47 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","179","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Fri Apr 03 11:31:08 UTC 2026","passed","Fri Apr 03 11:31:09 UTC 2026","TestContactsPage","contacts_page_test","",""
"","33","Verify text in links in the section 2","tests","Fri Apr 03 11:31:25 UTC 2026","passed","Fri Apr 03 11:31:25 UTC 2026","TestContactsPage","contacts_page_test","",""
"","149","Verify that the 'Login' link leads to the correct page after clicking","tests","Fri Apr 03 11:51:35 UTC 2026","passed","Fri Apr 03 11:51:35 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
