"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1593","Verify clickability, href of links in breadcrumbs on the page","tests","Fri Feb 13 11:58:26 UTC 2026","passed","Fri Feb 13 11:58:28 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","42","Verify text in cards on the page","tests","Fri Feb 13 11:58:17 UTC 2026","passed","Fri Feb 13 11:58:17 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1550","Verify presence, visibility, clickability, href, status code of links in sections","tests","Fri Feb 13 12:16:43 UTC 2026","passed","Fri Feb 13 12:16:44 UTC 2026","TestURPage","used_resources_page_test","",""
"","11","Verify value of the title of the tab","tests","Fri Feb 13 11:57:50 UTC 2026","passed","Fri Feb 13 11:57:50 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","174","Verify redirection to used resources page not authorized user.","tests","Fri Feb 13 12:09:49 UTC 2026","passed","Fri Feb 13 12:09:49 UTC 2026","TestMainPage","main_page_test","",""
"","43","Verify text in the 'Login' link in the section 1","tests","Fri Feb 13 12:12:34 UTC 2026","passed","Fri Feb 13 12:12:34 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","186","Verify values of the text in links, buttons in the Header for an authorized user","tests","Fri Feb 13 12:07:42 UTC 2026","passed","Fri Feb 13 12:07:43 UTC 2026","TestHeaderPage","header_test","",""
"","366","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Fri Feb 13 12:07:36 UTC 2026","passed","Fri Feb 13 12:07:37 UTC 2026","TestHeaderPage","header_test","",""
"","6383","Verify if series links lead to correct pages after clicking","tests","Fri Feb 13 11:59:21 UTC 2026","passed","Fri Feb 13 11:59:28 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Fri Feb 13 12:12:09 UTC 2026","passed","Fri Feb 13 12:12:09 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1210","Check registration with an existing email","tests","Fri Feb 13 12:10:24 UTC 2026","passed","Fri Feb 13 12:10:25 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","2337","Verify if breadcrumbs links lead to correct pages after clicking","tests","Fri Feb 13 12:02:29 UTC 2026","passed","Fri Feb 13 12:02:32 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","136","Verify presence, visibility of text, links, images in the Footer","tests","Fri Feb 13 12:03:26 UTC 2026","passed","Fri Feb 13 12:03:26 UTC 2026","TestFooter","footer_test","",""
"","10315","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","Fri Feb 13 12:12:55 UTC 2026","skipped","Fri Feb 13 12:13:05 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","30","Verify value of the breadcrumbs on the page","tests","Fri Feb 13 11:57:58 UTC 2026","passed","Fri Feb 13 11:57:58 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","85","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Fri Feb 13 12:12:16 UTC 2026","passed","Fri Feb 13 12:12:16 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","0","Verify presence and visibility of content on the page","tests","Fri Feb 13 11:56:41 UTC 2026","broken","Fri Feb 13 11:56:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","33","Verify value of text on the page","tests","Fri Feb 13 12:11:32 UTC 2026","passed","Fri Feb 13 12:11:32 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
